frame,cX,cY,area,minI,maxI,meanI,video,time,cX_original
68229,677,59,5.5,120.0,178.0,252.54545454545456,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:25:42.900,977
68227,676,59,3.5,115.0,176.0,213.0,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:25:42.700,976
68236,678,60,1.5,135.0,149.0,83.2,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:25:43.600,978
68232,678,60,4.5,113.0,159.0,127.0,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:25:43.200,978
68233,678,59,3.0,114.0,150.0,61.71428571428571,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:25:43.300,978
68231,677,59,5.5,144.0,170.0,105.1818181818182,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:25:43.100,977
68230,677,60,4.5,115.0,164.0,248.9,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:25:43.000,977
68246,681,60,1.5,113.0,146.0,87.80000000000001,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:25:44.600,981
68285,1087,47,9.5,113.0,179.0,250.1764705882353,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:25:48.500,1387
68284,1087,47,9.0,129.0,179.0,251.375,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:25:48.400,1387
68282,1086,48,8.5,111.0,178.0,236.6,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:25:48.200,1386
68283,1086,48,9.0,128.0,179.0,224.5625,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:25:48.300,1386
68287,1087,47,11.0,115.0,179.0,252.5,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:25:48.700,1387
68288,1088,47,11.0,114.0,179.0,252.77777777777777,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:25:48.800,1388
68289,1088,47,8.5,114.0,179.0,245.9333333333333,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:25:48.900,1388
68291,1089,45,7.0,114.0,179.0,244.30769230769232,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:25:49.100,1389
68293,1089,45,7.0,130.0,176.0,248.0,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:25:49.300,1389
68292,1089,46,8.0,136.0,179.0,253.14285714285717,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:25:49.200,1389
68290,1088,46,5.5,120.0,179.0,246.27272727272728,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:25:49.000,1388
68286,1087,47,13.5,111.0,179.0,244.09523809523807,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:25:48.600,1387
68296,1091,44,6.0,124.0,173.0,234.54545454545456,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:25:49.600,1391
68297,1090,44,5.0,129.0,178.0,237.4,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:25:49.700,1390
68294,1089,45,6.0,117.0,177.0,252.91666666666663,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:25:49.400,1389
68299,1091,44,3.5,126.0,166.0,235.3333333333333,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:25:49.900,1391
68298,1091,44,4.5,126.0,176.0,245.1,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:25:49.800,1391
68295,1090,45,5.0,117.0,176.0,235.1,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:25:49.500,1390
68309,993,150,4.5,117.0,173.0,250.6,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:25:50.900,1293
68310,992,150,6.5,113.0,173.0,241.30769230769232,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:25:51.000,1292
68313,992,149,6.5,102.0,155.0,195.75,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:25:51.300,1292
68313,992,149,2.0,102.0,145.0,209.8,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:25:51.300,1292
68312,992,150,4.0,111.0,173.0,211.16666666666663,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:25:51.200,1292
68311,993,150,2.5,111.0,168.0,252.3333333333333,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:25:51.100,1293
69921,608,164,5.0,142.0,178.0,253.5,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:28:32.100,908
69924,608,164,4.0,119.0,177.0,237.55555555555557,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:28:32.400,908
69919,608,164,2.5,120.0,177.0,220.0,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:28:31.900,908
69920,608,164,5.0,142.0,178.0,253.5,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:28:32.000,908
69925,607,164,5.5,118.0,176.0,232.2,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:28:32.500,907
69922,608,164,5.0,142.0,178.0,253.5,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:28:32.200,908
69923,608,164,4.0,119.0,177.0,237.55555555555557,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:28:32.300,908
69918,608,165,1.5,111.0,171.0,204.8333333333333,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:28:31.800,908
69927,607,164,6.0,112.0,179.0,212.41666666666663,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:28:32.700,907
69926,607,164,5.5,113.0,179.0,221.1818181818182,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:28:32.600,907
69929,607,164,1.5,121.0,147.0,254.0,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:28:32.900,907
69928,607,163,5.0,116.0,179.0,195.1,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:28:32.800,907
69930,606,163,2.0,114.0,172.0,243.66666666666663,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:28:33.000,906
69947,586,58,2.0,122.0,177.0,241.16666666666663,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:28:34.700,886
69948,586,58,2.0,122.0,177.0,241.16666666666663,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:28:34.800,886
69943,586,58,2.0,135.0,177.0,246.66666666666663,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:28:34.300,886
69945,586,58,3.0,137.0,179.0,247.14285714285717,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:28:34.500,886
69944,586,58,3.0,137.0,179.0,247.14285714285717,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:28:34.400,886
69949,586,58,2.0,122.0,177.0,241.16666666666663,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:28:34.900,886
69942,586,58,2.0,116.0,168.0,174.66666666666666,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:28:34.200,886
69946,586,58,3.0,137.0,179.0,247.14285714285717,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:28:34.600,886
69950,586,58,1.5,135.0,176.0,220.6,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:28:35.000,886
69951,586,58,1.5,135.0,176.0,220.6,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:28:35.100,886
70500,1071,97,10.0,113.0,179.0,236.76470588235293,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:29:30.000,1371
70501,1071,98,11.0,117.0,179.0,240.44444444444443,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:29:30.100,1371
70495,1073,96,6.0,113.0,179.0,251.3333333333333,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:29:29.500,1373
70499,1072,98,14.5,122.0,179.0,237.8181818181818,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:29:29.900,1372
70498,1072,97,11.5,111.0,179.0,242.3684210526316,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:29:29.800,1372
70497,1073,97,10.0,122.0,178.0,245.1764705882353,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:29:29.700,1373
70496,1073,97,10.0,126.0,178.0,242.1764705882353,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:29:29.600,1373
70503,1072,98,7.0,111.0,178.0,246.85714285714283,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:29:30.300,1372
70504,1071,98,3.5,119.0,155.0,253.125,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:29:30.400,1371
70502,1072,98,5.5,125.0,175.0,246.9090909090909,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:29:30.200,1372
70507,1070,97,1.5,111.0,139.0,83.2,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:29:30.700,1370
70514,1037,21,24.0,120.0,179.0,246.2941176470588,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:29:31.400,1337
70515,1037,21,27.0,119.0,179.0,247.54054054054052,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:29:31.500,1337
70516,1037,21,33.5,116.0,179.0,243.66666666666669,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:29:31.600,1337
70512,1035,21,6.5,112.0,173.0,246.41666666666663,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:29:31.200,1335
70513,1036,22,18.5,111.0,179.0,231.3333333333333,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:29:31.300,1336
70517,1038,21,31.5,125.0,179.0,242.14285714285717,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:29:31.700,1338
70525,1040,21,23.5,113.0,179.0,244.4705882352941,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:29:32.500,1340
70520,1038,21,31.0,117.0,184.0,248.04761904761904,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:29:32.000,1338
70524,1040,21,23.5,113.0,179.0,244.4705882352941,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:29:32.400,1340
70522,1039,21,27.0,114.0,179.0,251.8918918918919,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:29:32.200,1339
70523,1039,21,27.5,111.0,179.0,250.0,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:29:32.300,1339
70521,1039,21,27.5,121.0,179.0,248.18421052631575,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:29:32.100,1339
70518,1038,21,33.5,112.0,179.0,242.31111111111116,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:29:31.800,1338
70519,1038,21,34.5,120.0,179.0,247.06521739130437,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:29:31.900,1338
70526,1040,21,21.0,122.0,179.0,248.4,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:29:32.600,1340
70528,1041,22,14.5,121.0,179.0,248.77272727272728,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:29:32.800,1341
70529,1041,22,15.0,113.0,179.0,249.3043478260869,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:29:32.900,1341
70527,1040,21,17.5,111.0,179.0,245.80769230769232,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:29:32.700,1340
70531,1041,22,11.5,112.0,178.0,244.8421052631579,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:29:33.100,1341
70533,1043,22,5.0,117.0,175.0,248.9,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:29:33.300,1343
70530,1041,21,12.5,119.0,178.0,249.14285714285717,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:29:33.000,1341
70532,1041,22,6.5,115.0,178.0,252.92307692307693,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:29:33.200,1341
70535,1042,22,5.0,125.0,173.0,247.9,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:29:33.500,1342
70537,1042,22,2.5,111.0,175.0,219.875,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:29:33.700,1342
70534,1042,22,4.0,117.0,171.0,250.0,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:29:33.400,1342
70536,1043,22,3.0,120.0,168.0,243.375,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:29:33.600,1343
71763,292,71,7.5,122.0,179.0,241.4,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:31:36.300,592
71765,292,70,7.0,127.0,179.0,251.0,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:31:36.500,592
71762,292,70,7.0,126.0,178.0,245.57142857142856,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:31:36.200,592
71761,291,70,4.5,122.0,186.0,219.1111111111111,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:31:36.100,591
71764,292,70,7.0,127.0,179.0,251.0,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:31:36.400,592
71773,291,69,2.0,116.0,160.0,203.0,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:31:37.300,591
71769,292,70,6.0,112.0,177.0,223.0833333333333,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:31:36.900,592
71768,291,71,6.5,112.0,178.0,235.0,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:31:36.800,591
71767,292,70,5.5,127.0,179.0,245.66666666666663,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:31:36.700,592
71770,292,70,4.0,112.0,177.0,214.3,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:31:37.000,592
71771,291,69,2.5,130.0,176.0,217.7142857142857,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:31:37.100,591
71772,291,69,2.5,115.0,165.0,220.0,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:31:37.200,591
71766,292,70,7.0,118.0,177.0,240.35714285714283,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:31:36.600,592
71779,290,70,1.5,128.0,170.0,238.4,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:31:37.900,590
71774,291,69,2.0,121.0,154.0,199.16666666666663,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:31:37.400,591
71775,290,69,1.5,114.0,151.0,203.4,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:31:37.500,590
71965,761,125,7.0,111.0,179.0,243.30769230769232,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:31:56.500,1061
71964,761,126,2.5,115.0,163.0,235.0,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:31:56.400,1061
71970,762,126,12.0,115.0,179.0,247.3,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:31:57.000,1062
71968,762,126,10.5,118.0,179.0,251.3157894736842,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:31:56.800,1062
71969,762,126,12.0,123.0,179.0,250.55,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:31:56.900,1062
71971,762,126,12.0,114.0,177.0,247.65,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:31:57.100,1062
71972,763,126,7.5,121.0,176.0,252.3846153846154,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:31:57.200,1063
71972,597,142,7.0,147.0,176.0,252.0769230769231,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:31:57.200,897
71973,763,126,7.0,117.0,179.0,242.61538461538464,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:31:57.300,1063
71973,598,144,14.0,119.0,215.0,238.19047619047615,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:31:57.300,898
71967,761,125,7.5,119.0,178.0,252.42857142857144,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:31:56.700,1061
71966,761,125,7.5,119.0,178.0,252.42857142857144,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:31:56.600,1061
71981,632,88,2.0,111.0,176.0,232.8333333333333,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:31:58.100,932
71981,617,123,8.5,130.0,179.0,244.2,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:31:58.100,917
71981,601,144,33.0,123.0,235.0,241.22222222222223,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:31:58.100,901
71980,632,88,2.0,111.0,176.0,232.8333333333333,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:31:58.000,932
71980,601,144,37.0,111.0,235.0,244.26530612244892,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:31:58.000,901
71976,763,127,5.0,119.0,173.0,248.4,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:31:57.600,1063
71976,600,145,35.0,118.0,239.0,242.23404255319147,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:31:57.600,900
71977,632,89,2.5,112.0,146.0,40.285714285714285,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:31:57.700,932
71977,764,127,3.0,125.0,173.0,253.28571428571428,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:31:57.700,1064
71977,600,145,35.5,120.0,252.0,242.7083333333333,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:31:57.700,900
71975,763,127,7.0,111.0,178.0,245.92857142857144,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part04.mp4,1900-01-01 19:31:57.500,1063
