frame,cX,cY,area,minI,maxI,meanI,video,time,cX_original
249470,537,135,10.5,114.0,179.0,237.38888888888889,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part14.mp4,1900-01-02 00:48:47.000,557
249472,539,135,14.5,123.0,179.0,240.56521739130437,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part14.mp4,1900-01-02 00:48:47.200,559
249469,535,134,7.0,112.0,172.0,230.92307692307693,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part14.mp4,1900-01-02 00:48:46.900,555
249468,533,133,4.5,117.0,165.0,97.0,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part14.mp4,1900-01-02 00:48:46.800,553
249475,541,135,8.5,136.0,182.0,246.1875,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part14.mp4,1900-01-02 00:48:47.500,561
249473,540,136,11.5,126.0,179.0,246.7894736842105,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part14.mp4,1900-01-02 00:48:47.300,560
249471,538,136,12.5,112.0,182.0,237.55,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part14.mp4,1900-01-02 00:48:47.100,558
249483,548,134,5.0,123.0,179.0,241.72727272727275,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part14.mp4,1900-01-02 00:48:48.300,568
249476,542,135,11.5,111.0,179.0,247.7894736842105,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part14.mp4,1900-01-02 00:48:47.600,562
249480,545,134,10.0,126.0,179.0,245.88888888888889,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part14.mp4,1900-01-02 00:48:48.000,565
249479,545,135,8.5,121.0,178.0,248.4375,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part14.mp4,1900-01-02 00:48:47.900,565
249481,546,133,8.0,113.0,179.0,251.0,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part14.mp4,1900-01-02 00:48:48.100,566
249477,543,135,10.5,114.0,179.0,243.44444444444443,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part14.mp4,1900-01-02 00:48:47.700,563
249482,547,134,8.0,114.0,179.0,246.33333333333331,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part14.mp4,1900-01-02 00:48:48.200,567
249478,543,135,13.5,115.0,179.0,243.66666666666663,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part14.mp4,1900-01-02 00:48:47.800,563
249485,549,133,4.0,115.0,163.0,251.3333333333333,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part14.mp4,1900-01-02 00:48:48.500,569
249490,553,132,3.5,128.0,177.0,199.55555555555557,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part14.mp4,1900-01-02 00:48:49.000,573
249486,550,133,6.0,130.0,177.0,238.66666666666663,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part14.mp4,1900-01-02 00:48:48.600,570
249488,552,133,4.0,139.0,179.0,231.88888888888889,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part14.mp4,1900-01-02 00:48:48.800,572
249487,551,134,2.5,118.0,161.0,247.3333333333333,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part14.mp4,1900-01-02 00:48:48.700,571
249491,553,133,3.5,116.0,176.0,224.75,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part14.mp4,1900-01-02 00:48:49.100,573
249484,548,134,4.5,123.0,177.0,239.7,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part14.mp4,1900-01-02 00:48:48.400,568
249493,555,133,4.5,133.0,171.0,187.66666666666663,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part14.mp4,1900-01-02 00:48:49.300,575
249495,557,133,4.0,131.0,167.0,152.2222222222222,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part14.mp4,1900-01-02 00:48:49.500,577
249492,555,133,4.5,111.0,171.0,226.2,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part14.mp4,1900-01-02 00:48:49.200,575
249522,493,237,8.0,117.0,178.0,244.0,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part14.mp4,1900-01-02 00:48:52.200,513
249523,493,237,7.5,113.0,177.0,245.7142857142857,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part14.mp4,1900-01-02 00:48:52.300,513
249521,494,238,2.0,117.0,161.0,241.7142857142857,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part14.mp4,1900-01-02 00:48:52.100,514
249529,490,232,4.5,127.0,167.0,248.3,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part14.mp4,1900-01-02 00:48:52.900,510
249528,491,233,9.0,114.0,173.0,233.875,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part14.mp4,1900-01-02 00:48:52.800,511
249524,493,235,3.5,116.0,170.0,246.1111111111111,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part14.mp4,1900-01-02 00:48:52.400,513
249526,492,234,6.0,129.0,171.0,245.0769230769231,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part14.mp4,1900-01-02 00:48:52.600,512
249527,492,234,7.0,124.0,171.0,238.5,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part14.mp4,1900-01-02 00:48:52.700,512
249535,487,228,5.5,111.0,172.0,239.0,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part14.mp4,1900-01-02 00:48:53.500,507
249536,487,226,4.0,114.0,166.0,166.0,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part14.mp4,1900-01-02 00:48:53.600,507
249534,488,227,2.0,124.0,168.0,250.14285714285717,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part14.mp4,1900-01-02 00:48:53.400,508
249533,488,229,3.0,119.0,163.0,214.125,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part14.mp4,1900-01-02 00:48:53.300,508
249540,485,224,1.5,111.0,151.0,205.2,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part14.mp4,1900-01-02 00:48:54.000,505
249544,484,221,2.0,135.0,153.0,131.83333333333331,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part14.mp4,1900-01-02 00:48:54.400,504
254441,540,294,2.0,125.0,150.0,25.5,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part15.mp4,1900-01-02 00:57:04.100,560
254442,540,294,2.0,134.0,158.0,101.66666666666666,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part15.mp4,1900-01-02 00:57:04.200,560
254444,541,295,3.5,129.0,176.0,205.625,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part15.mp4,1900-01-02 00:57:04.400,561
254443,541,295,3.5,115.0,160.0,144.5,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part15.mp4,1900-01-02 00:57:04.300,561
254451,543,295,1.5,120.0,166.0,172.0,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part15.mp4,1900-01-02 00:57:05.100,563
254842,561,37,6.5,134.0,179.0,252.66666666666663,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part15.mp4,1900-01-02 00:57:44.200,581
254835,561,38,8.0,115.0,177.0,248.2142857142857,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part15.mp4,1900-01-02 00:57:43.500,581
254837,561,38,7.0,118.0,177.0,246.7692307692308,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part15.mp4,1900-01-02 00:57:43.700,581
254839,561,38,7.0,127.0,179.0,249.35714285714283,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part15.mp4,1900-01-02 00:57:43.900,581
254841,561,37,6.5,113.0,179.0,254.84615384615387,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part15.mp4,1900-01-02 00:57:44.100,581
254840,561,38,7.0,127.0,179.0,249.35714285714283,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part15.mp4,1900-01-02 00:57:44.000,581
254836,561,38,8.0,120.0,178.0,240.92857142857144,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part15.mp4,1900-01-02 00:57:43.600,581
254838,561,38,7.0,118.0,177.0,246.7692307692308,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part15.mp4,1900-01-02 00:57:43.800,581
254850,562,36,2.5,117.0,171.0,252.125,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part15.mp4,1900-01-02 00:57:45.000,582
254849,561,36,6.0,114.0,170.0,241.66666666666663,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part15.mp4,1900-01-02 00:57:44.900,581
254848,561,36,9.5,111.0,179.0,237.8125,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part15.mp4,1900-01-02 00:57:44.800,581
254845,561,36,7.0,112.0,177.0,237.53846153846155,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part15.mp4,1900-01-02 00:57:44.500,581
254844,561,36,6.0,121.0,179.0,243.3333333333333,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part15.mp4,1900-01-02 00:57:44.400,581
254843,561,36,6.0,131.0,179.0,250.8333333333333,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part15.mp4,1900-01-02 00:57:44.300,581
254846,561,36,7.0,137.0,175.0,242.6923076923077,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part15.mp4,1900-01-02 00:57:44.600,581
254847,561,36,7.0,137.0,175.0,242.6923076923077,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part15.mp4,1900-01-02 00:57:44.700,581
254852,562,35,2.0,127.0,165.0,250.14285714285717,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part15.mp4,1900-01-02 00:57:45.200,582
254851,562,35,2.0,127.0,165.0,250.14285714285717,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part15.mp4,1900-01-02 00:57:45.100,582
257351,324,79,2.0,119.0,174.0,187.28571428571428,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part15.mp4,1900-01-02 01:01:55.100,344
257349,324,80,4.5,124.0,163.0,141.0,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part15.mp4,1900-01-02 01:01:54.900,344
257350,324,80,4.5,133.0,170.0,183.2,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part15.mp4,1900-01-02 01:01:55.000,344
257348,324,80,4.5,128.0,166.0,196.7,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part15.mp4,1900-01-02 01:01:54.800,344
257352,324,79,1.5,134.0,167.0,151.4,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part15.mp4,1900-01-02 01:01:55.200,344
257371,309,43,1.5,113.0,144.0,33.0,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part15.mp4,1900-01-02 01:01:57.100,329
263511,354,192,2.0,136.0,159.0,81.16666666666666,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part15.mp4,1900-01-02 01:12:11.100,374
263510,354,192,2.0,139.0,149.0,55.33333333333333,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part15.mp4,1900-01-02 01:12:11.000,374
263526,354,189,1.5,120.0,163.0,142.4,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part15.mp4,1900-01-02 01:12:12.600,374
270552,627,37,8.0,111.0,176.0,221.0,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part16.mp4,1900-01-02 01:23:55.200,647
270553,627,37,6.5,120.0,176.0,239.25,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part16.mp4,1900-01-02 01:23:55.300,647
270556,627,37,4.0,122.0,176.0,246.88888888888889,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part16.mp4,1900-01-02 01:23:55.600,647
270557,627,37,4.0,122.0,176.0,246.88888888888889,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part16.mp4,1900-01-02 01:23:55.700,647
270555,626,37,3.5,116.0,155.0,255.0,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part16.mp4,1900-01-02 01:23:55.500,646
270554,627,37,4.0,112.0,178.0,242.55555555555557,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part16.mp4,1900-01-02 01:23:55.400,647
270575,784,333,3.0,113.0,174.0,224.28571428571428,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part16.mp4,1900-01-02 01:23:57.500,804
270578,785,332,2.0,112.0,153.0,208.57142857142856,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part16.mp4,1900-01-02 01:23:57.800,805
270579,785,333,3.5,116.0,167.0,173.25,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part16.mp4,1900-01-02 01:23:57.900,805
270581,786,332,2.5,154.0,183.0,227.85714285714283,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part16.mp4,1900-01-02 01:23:58.100,806
270584,787,331,1.5,114.0,186.0,188.4,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part16.mp4,1900-01-02 01:23:58.400,807
271718,605,39,3.5,113.0,179.0,239.9,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part16.mp4,1900-01-02 01:25:51.800,625
271719,605,38,11.0,117.0,178.0,240.57894736842104,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part16.mp4,1900-01-02 01:25:51.900,625
271720,605,39,12.0,125.0,179.0,238.95454545454547,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part16.mp4,1900-01-02 01:25:52.000,625
271721,605,39,12.0,125.0,179.0,238.95454545454547,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part16.mp4,1900-01-02 01:25:52.100,625
271725,605,38,8.0,114.0,178.0,238.75,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part16.mp4,1900-01-02 01:25:52.500,625
271722,605,39,13.5,116.0,190.0,238.4583333333333,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part16.mp4,1900-01-02 01:25:52.200,625
271723,605,39,11.0,112.0,178.0,238.9523809523809,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part16.mp4,1900-01-02 01:25:52.300,625
271724,605,39,11.0,112.0,178.0,238.9523809523809,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part16.mp4,1900-01-02 01:25:52.400,625
271727,605,39,2.5,113.0,168.0,243.375,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part16.mp4,1900-01-02 01:25:52.700,625
271726,605,39,4.0,113.0,178.0,244.3636363636364,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part16.mp4,1900-01-02 01:25:52.600,625
271728,605,39,1.5,115.0,158.0,254.85714285714283,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part16.mp4,1900-01-02 01:25:52.800,625
292820,803,277,10.0,122.0,174.0,244.52941176470588,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part17.mp4,1900-01-02 02:01:02.000,823
292821,802,276,11.5,124.0,178.0,244.25,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part17.mp4,1900-01-02 02:01:02.100,822
292822,802,276,8.0,125.0,178.0,247.46666666666667,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part17.mp4,1900-01-02 02:01:02.200,822
292817,802,278,3.0,113.0,179.0,246.1111111111111,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part17.mp4,1900-01-02 02:01:01.700,822
292823,802,276,3.5,115.0,173.0,244.3,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part17.mp4,1900-01-02 02:01:02.300,822
292824,801,275,6.5,125.0,173.0,244.26666666666665,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part17.mp4,1900-01-02 02:01:02.400,821
292819,803,278,8.5,122.0,176.0,247.53333333333333,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part17.mp4,1900-01-02 02:01:01.900,823
292818,803,278,7.5,111.0,179.0,234.84615384615387,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part17.mp4,1900-01-02 02:01:01.800,823
292829,799,273,3.5,117.0,174.0,247.1,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part17.mp4,1900-01-02 02:01:02.900,819
292827,801,275,8.0,113.0,175.0,244.7058823529412,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part17.mp4,1900-01-02 02:01:02.700,821
292828,800,274,7.0,112.0,172.0,249.26666666666665,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part17.mp4,1900-01-02 02:01:02.800,820
292826,801,275,11.0,117.0,175.0,246.52380952380952,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part17.mp4,1900-01-02 02:01:02.600,821
292825,801,276,9.5,121.0,173.0,243.38888888888889,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part17.mp4,1900-01-02 02:01:02.500,821
292876,726,193,3.5,113.0,178.0,213.5,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part17.mp4,1900-01-02 02:01:07.600,746
292878,726,193,3.0,115.0,182.0,227.0,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part17.mp4,1900-01-02 02:01:07.800,746
292875,726,193,3.5,113.0,179.0,200.5,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part17.mp4,1900-01-02 02:01:07.500,746
292877,726,193,3.0,115.0,180.0,222.42857142857144,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part17.mp4,1900-01-02 02:01:07.700,746
292879,726,193,2.5,114.0,179.0,195.5,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part17.mp4,1900-01-02 02:01:07.900,746
292874,726,193,5.0,129.0,169.0,178.60000000000002,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part17.mp4,1900-01-02 02:01:07.400,746
292873,725,193,4.5,113.0,165.0,150.55555555555554,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part17.mp4,1900-01-02 02:01:07.300,745
293111,724,27,2.0,119.0,171.0,227.5,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part17.mp4,1900-01-02 02:01:31.100,744
293116,724,27,3.0,129.0,178.0,255.0,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part17.mp4,1900-01-02 02:01:31.600,744
293115,724,27,2.0,139.0,175.0,253.8333333333333,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part17.mp4,1900-01-02 02:01:31.500,744
293114,724,27,2.0,134.0,174.0,248.8333333333333,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part17.mp4,1900-01-02 02:01:31.400,744
293113,724,27,2.0,122.0,173.0,249.16666666666663,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part17.mp4,1900-01-02 02:01:31.300,744
300558,503,160,6.0,125.0,179.0,239.3333333333333,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part17.mp4,1900-01-02 02:13:55.800,523
300557,503,160,5.0,120.0,169.0,240.8,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part17.mp4,1900-01-02 02:13:55.700,523
300560,503,160,8.5,127.0,179.0,243.06666666666663,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part17.mp4,1900-01-02 02:13:56.000,523
300559,503,160,8.5,127.0,179.0,243.06666666666663,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part17.mp4,1900-01-02 02:13:55.900,523
300563,504,161,3.5,132.0,178.0,247.625,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part17.mp4,1900-01-02 02:13:56.300,524
300565,504,161,4.5,128.0,176.0,222.9,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part17.mp4,1900-01-02 02:13:56.500,524
300564,504,161,5.5,128.0,176.0,225.8181818181818,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part17.mp4,1900-01-02 02:13:56.400,524
300562,504,161,3.5,135.0,178.0,247.625,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part17.mp4,1900-01-02 02:13:56.200,524
300566,504,161,5.0,113.0,171.0,231.1,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part17.mp4,1900-01-02 02:13:56.600,524
300561,504,161,4.5,118.0,176.0,242.9,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part17.mp4,1900-01-02 02:13:56.100,524
300569,506,161,2.0,111.0,169.0,195.57142857142856,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part17.mp4,1900-01-02 02:13:56.900,526
300570,506,161,2.0,111.0,169.0,195.57142857142856,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part17.mp4,1900-01-02 02:13:57.000,526
310243,497,251,5.5,124.0,175.0,251.8181818181818,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part18.mp4,1900-01-02 02:30:04.300,517
