frame	cX	cY	area	minI	maxI	meanI	video
324478	682	270	2.5	111.0	142.0	67.57142857142857	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
324477	682	270	2.0	113.0	157.0	102.33333333333333	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
325461	63	25	2.0	115.0	158.0	96.5	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
325459	62	25	1.5	131.0	164.0	216.8	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
325462	63	25	2.0	115.0	158.0	96.5	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
325464	63	25	2.0	116.0	158.0	92.5	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
325468	63	25	2.0	116.0	147.0	71.83333333333333	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
325463	63	25	2.0	116.0	158.0	94.5	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
325467	62	25	1.5	140.0	158.0	214.60000000000002	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
325465	62	25	1.5	140.0	173.0	216.0	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
325472	73	29	1.5	123.0	147.0	66.2	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
325471	73	29	1.5	123.0	147.0	68.8	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
329541	322	55	1.5	118.0	168.0	225.0	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
329542	322	55	2.5	160.0	178.0	248.83333333333331	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
329549	322	55	2.0	133.0	173.0	209.83333333333331	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
329548	322	55	2.0	133.0	173.0	209.83333333333331	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
329546	322	55	5.0	112.0	179.0	239.4	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
329550	322	55	2.0	133.0	173.0	209.83333333333331	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
329545	322	55	5.0	112.0	177.0	226.20000000000002	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
329547	322	55	2.5	138.0	171.0	220.7142857142857	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
329543	322	55	5.0	112.0	179.0	237.0	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
329544	322	55	5.0	112.0	179.0	237.0	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
329553	322	55	2.0	114.0	178.0	202.16666666666666	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
329555	322	55	1.5	127.0	153.0	138.8	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
329556	322	55	1.5	122.0	153.0	132.0	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
329554	322	55	2.0	114.0	178.0	202.16666666666666	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
329557	322	55	1.5	121.0	146.0	137.4	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
329551	322	55	2.0	139.0	177.0	208.33333333333331	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
329552	322	55	2.0	114.0	178.0	202.16666666666666	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
329833	71	28	1.5	117.0	150.0	90.60000000000001	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
329834	71	28	1.5	117.0	150.0	90.60000000000001	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
331574	632	197	6.0	114.0	179.0	244.25	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
331573	632	196	3.0	112.0	169.0	230.625	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
331577	633	196	8.0	119.0	179.0	246.7142857142857	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
331582	632	196	7.0	125.0	177.0	248.84615384615387	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
331579	633	196	8.0	123.0	179.0	247.92857142857142	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
331580	633	196	8.0	117.0	179.0	248.64285714285714	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
331575	633	197	8.5	112.0	179.0	248.6	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
331578	633	197	8.5	115.0	179.0	246.26666666666665	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
331581	632	196	7.0	132.0	179.0	251.15384615384616	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
331576	633	197	8.5	112.0	179.0	248.6	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
331590	632	197	4.5	113.0	173.0	242.70000000000002	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
331588	632	197	5.0	118.0	173.0	246.1818181818182	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
331584	632	196	7.0	113.0	178.0	244.53846153846155	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
331589	632	197	5.0	113.0	173.0	245.72727272727275	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
331586	632	197	7.0	121.0	179.0	251.15384615384616	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
331583	632	196	7.0	119.0	179.0	248.3846153846154	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
331585	632	197	6.0	115.0	179.0	247.0	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
331587	632	196	4.0	122.0	177.0	249.3	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
331591	632	197	4.5	113.0	173.0	242.70000000000002	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
337043	122	268	4.0	112.0	174.0	204.77777777777777	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
337046	124	269	1.5	112.0	148.0	185.42857142857142	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
337039	118	267	2.0	115.0	178.0	255.0	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
337041	120	266	2.0	116.0	154.0	223.16666666666666	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
337044	122	269	4.0	117.0	170.0	225.3	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
337042	120	268	3.0	125.0	179.0	248.0	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
339798	713	25	7.5	116.0	178.0	250.64285714285714	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
339792	714	26	1.5	118.0	150.0	243.0	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
339795	713	26	5.5	138.0	178.0	252.91666666666666	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
339793	714	26	5.0	134.0	176.0	243.54545454545456	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
339796	713	26	5.5	138.0	179.0	252.41666666666666	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
339794	713	26	5.5	138.0	178.0	252.91666666666666	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
339797	713	26	5.5	131.0	179.0	252.16666666666666	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
339800	714	25	8.5	117.0	176.0	250.33333333333334	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
339800	728	49	2.0	111.0	166.0	192.5	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
339804	714	25	4.5	119.0	178.0	239.70000000000002	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
339804	727	50	9.5	119.0	178.0	247.375	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
339806	714	25	4.5	118.0	176.0	247.20000000000002	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
339806	727	50	8.5	114.0	178.0	246.13333333333333	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
339802	714	25	5.5	112.0	178.0	253.72727272727275	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
339802	728	50	4.5	132.0	179.0	250.3	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
339799	713	25	7.5	115.0	176.0	249.2142857142857	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
339799	728	49	1.5	111.0	166.0	182.8	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
339803	714	25	3.5	131.0	179.0	250.44444444444443	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
339803	727	50	5.5	118.0	179.0	250.33333333333331	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
339801	714	25	7.0	114.0	173.0	247.23076923076925	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
339801	728	50	3.0	135.0	171.0	241.0	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
339805	714	25	4.5	118.0	176.0	245.8	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
339805	727	50	8.5	127.0	178.0	247.93333333333334	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
339814	727	51	4.5	121.0	172.0	247.2222222222222	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
339813	714	25	1.5	114.0	154.0	232.42857142857142	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
339813	727	51	6.0	112.0	178.0	239.54545454545456	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
339810	714	24	3.0	118.0	177.0	238.625	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
339810	727	51	7.0	115.0	178.0	247.61538461538464	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
339808	714	24	3.0	118.0	177.0	238.625	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
339808	727	51	7.0	115.0	178.0	247.30769230769232	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
339807	714	24	3.0	128.0	177.0	232.375	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
339807	727	51	8.5	113.0	178.0	241.66666666666666	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
339811	714	24	2.5	127.0	172.0	244.14285714285714	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
339811	727	51	6.5	111.0	179.0	239.91666666666666	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
339809	714	24	3.0	118.0	177.0	238.625	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
339809	727	51	7.0	115.0	178.0	247.53846153846155	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
339812	714	24	4.0	119.0	162.0	231.33333333333331	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
339812	727	51	6.0	117.0	179.0	239.63636363636365	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
339816	727	51	4.5	121.0	172.0	247.2222222222222	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
339821	727	51	1.5	127.0	154.0	250.8	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
339818	727	50	2.0	128.0	165.0	248.83333333333331	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
339817	727	50	4.0	114.0	169.0	244.5	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
339815	727	51	4.5	121.0	172.0	247.2222222222222	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
339819	727	50	2.0	128.0	157.0	238.0	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
339820	727	50	2.0	128.0	154.0	245.33333333333331	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
339822	727	51	1.5	127.0	154.0	250.8	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
339834	714	25	3.5	119.0	170.0	209.25	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
339838	714	25	4.5	111.0	162.0	164.3	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
339837	714	25	4.5	111.0	162.0	164.3	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
339832	714	25	3.5	125.0	169.0	199.25	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
339835	714	25	1.5	130.0	176.0	248.20000000000002	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
339833	714	25	3.5	122.0	170.0	204.5	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
339831	714	25	2.5	115.0	167.0	203.125	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
339836	714	25	3.5	113.0	178.0	217.0	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
339840	714	25	2.0	113.0	174.0	224.0	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
339846	714	26	2.0	121.0	158.0	208.16666666666666	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
339846	314	26	2.5	149.0	176.0	251.85714285714283	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
339845	314	25	2.0	129.0	175.0	244.66666666666666	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
339845	714	26	2.0	121.0	158.0	208.16666666666666	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
339841	714	25	3.5	113.0	174.0	231.75	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
339839	714	25	3.5	116.0	175.0	240.25	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
339852	314	25	1.5	139.0	179.0	176.8	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
339849	314	25	1.5	152.0	174.0	209.8	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
339849	714	26	2.0	112.0	158.0	150.5	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
339848	314	25	1.5	150.0	175.0	243.4	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
339850	314	25	1.5	152.0	174.0	209.8	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
339850	714	26	2.0	112.0	158.0	150.5	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
339851	314	25	1.5	131.0	170.0	221.8	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
339851	714	26	2.0	112.0	158.0	150.5	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
341125	314	249	3.0	128.0	176.0	251.44444444444443	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
341126	314	249	3.0	128.0	176.0	251.44444444444443	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
341124	314	249	2.0	113.0	160.0	210.83333333333331	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
341131	313	248	8.5	117.0	177.0	223.73333333333332	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
341132	314	248	6.5	115.0	179.0	230.0769230769231	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
341127	314	248	7.0	124.0	179.0	234.0	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
341128	314	248	7.0	124.0	179.0	234.0	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
341134	314	247	2.5	120.0	171.0	216.0	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
341130	314	248	7.5	117.0	179.0	241.07142857142856	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
341133	314	247	2.5	120.0	171.0	216.0	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
341129	314	248	7.0	124.0	179.0	237.84615384615387	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
341136	313	247	4.0	117.0	165.0	184.66666666666666	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
341140	312	245	2.0	117.0	165.0	164.5	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
341135	313	247	4.0	117.0	165.0	184.66666666666666	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
341141	312	246	2.5	113.0	141.0	103.28571428571428	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
341139	312	246	3.0	126.0	174.0	218.25	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
341142	312	245	2.0	115.0	167.0	200.33333333333331	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
341144	312	245	2.0	115.0	167.0	200.33333333333331	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
341143	312	245	2.0	115.0	167.0	200.33333333333331	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
341429	98	332	3.0	113.0	156.0	131.25	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
341430	98	332	5.5	129.0	178.0	220.45454545454547	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
341428	96	330	2.0	121.0	166.0	238.66666666666666	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
341433	100	334	6.5	113.0	176.0	225.41666666666666	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
341437	102	337	2.5	118.0	166.0	206.0	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
341434	100	335	4.0	118.0	178.0	241.0	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
341438	102	338	2.0	118.0	176.0	247.7142857142857	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
341435	101	335	5.0	119.0	177.0	220.20000000000002	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
341436	101	337	3.5	114.0	165.0	172.77777777777777	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
341432	98	333	6.5	117.0	178.0	222.5	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
341431	99	333	6.0	117.0	179.0	220.63636363636365	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
341440	104	338	4.0	114.0	147.0	98.33333333333333	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
341442	104	339	1.5	141.0	173.0	254.4	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
341823	78	327	1.5	146.0	168.0	179.60000000000002	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4
342636	524	70	4.5	114.0	177.0	230.33333333333331	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
342634	524	70	3.5	130.0	179.0	226.77777777777777	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
342632	524	70	3.5	130.0	179.0	226.77777777777777	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
342633	524	70	3.5	130.0	179.0	226.77777777777777	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
342635	524	70	3.5	130.0	179.0	226.77777777777777	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
342630	524	69	1.5	112.0	162.0	189.20000000000002	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
342637	524	70	4.5	120.0	177.0	236.0	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
342747	78	210	2.0	120.0	161.0	250.14285714285714	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
342746	78	210	2.5	132.0	167.0	249.7142857142857	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
342749	79	211	2.0	130.0	172.0	189.5	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
342748	79	211	2.0	130.0	172.0	189.5	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
342756	81	212	1.5	111.0	147.0	97.2	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
342759	82	213	1.5	123.0	149.0	247.60000000000002	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
342796	368	131	1.5	125.0	162.0	130.4	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
342797	368	131	1.5	125.0	162.0	130.4	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
342798	368	131	2.0	111.0	162.0	165.14285714285714	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
342800	368	131	1.5	113.0	157.0	138.0	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
342799	368	131	2.0	113.0	162.0	164.7142857142857	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
344205	536	171	3.0	123.0	179.0	235.625	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
344201	535	171	5.5	113.0	177.0	241.0	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
344204	535	171	5.0	120.0	176.0	238.4	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
344203	535	171	6.5	123.0	170.0	240.16666666666666	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
344199	535	170	6.0	112.0	173.0	242.83333333333331	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
344198	534	170	6.0	112.0	175.0	239.0	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
344200	535	170	7.0	123.0	177.0	239.30769230769232	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
344202	535	171	5.5	113.0	177.0	241.0	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
344207	536	170	6.5	115.0	179.0	231.33333333333331	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
344208	536	170	6.0	128.0	178.0	227.54545454545456	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
344209	536	170	6.0	118.0	174.0	213.54545454545456	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
344206	536	171	4.0	133.0	179.0	245.88888888888889	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
344210	536	171	2.0	117.0	174.0	227.0	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
344215	536	171	4.5	113.0	178.0	230.20000000000002	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
344227	521	299	4.0	125.0	167.0	234.8	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
344228	521	299	4.0	125.0	167.0	234.8	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
344229	520	299	3.5	129.0	176.0	207.55555555555554	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
344226	521	299	3.5	117.0	165.0	174.55555555555554	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
344233	518	299	1.5	131.0	161.0	248.5	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
344230	520	299	4.0	113.0	173.0	193.20000000000002	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
344237	518	299	2.0	122.0	180.0	209.60000000000002	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
344234	518	299	1.5	134.0	161.0	247.20000000000002	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
344231	519	299	4.0	111.0	171.0	164.55555555555554	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
344236	518	299	1.5	124.0	157.0	156.20000000000002	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
344469	625	147	5.0	116.0	179.0	224.9090909090909	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
344468	624	147	4.5	126.0	175.0	230.60000000000002	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
344467	625	147	5.0	112.0	173.0	219.0909090909091	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
344466	624	147	3.5	119.0	169.0	208.77777777777777	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
344471	623	146	1.5	111.0	157.0	230.8	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
344472	623	146	2.0	113.0	166.0	230.5	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
344470	624	147	3.0	119.0	176.0	237.44444444444443	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
344473	623	146	2.0	113.0	166.0	230.5	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
346877	115	9	2.0	116.0	162.0	154.14285714285714	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
346874	115	9	2.0	113.0	173.0	152.14285714285714	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
346885	115	8	1.5	116.0	161.0	155.4	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
346883	115	8	3.0	120.0	152.0	112.14285714285714	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
346881	115	9	2.0	120.0	152.0	124.83333333333333	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
346884	115	8	2.0	119.0	132.0	136.83333333333331	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
346879	115	9	1.5	118.0	141.0	105.4	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
346882	115	8	3.0	120.0	153.0	110.42857142857142	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
346878	115	9	1.5	118.0	141.0	105.4	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
346880	115	8	1.5	112.0	153.0	107.0	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
346886	115	8	1.5	116.0	162.0	153.0	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
347576	60	148	1.5	112.0	165.0	241.60000000000002	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
