frame	cX	cY	area	minI	maxI	meanI	video
166023	267	48	7.5	113.0	178.0	230.78571428571428	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
166016	266	51	2.5	111.0	174.0	222.42857142857142	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
166016	740	60	3.0	121.0	156.0	93.85714285714285	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
166020	267	49	7.5	113.0	179.0	217.23076923076925	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
166019	267	50	7.0	114.0	173.0	237.61538461538464	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
166026	268	47	4.0	111.0	183.0	199.77777777777777	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
166027	267	45	2.5	113.0	165.0	179.85714285714286	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
166028	267	45	2.0	114.0	178.0	237.0	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
166030	268	45	1.5	118.0	174.0	222.4	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
166025	268	47	4.0	119.0	168.0	208.66666666666666	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
166024	268	47	3.5	127.0	178.0	212.25	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
166034	268	42	2.0	122.0	174.0	248.0	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
167317	127	51	9.5	118.0	179.0	217.1875	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
167317	26	57	2.0	126.0	160.0	252.66666666666666	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
167316	127	51	5.5	117.0	173.0	199.9090909090909	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
167318	127	51	9.5	118.0	179.0	217.1875	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
167319	127	51	10.0	118.0	175.0	224.0	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
167319	27	57	2.0	112.0	158.0	196.0	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
167322	128	50	9.0	117.0	179.0	223.8125	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
167322	27	57	2.0	118.0	167.0	218.66666666666666	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
167321	127	51	10.5	112.0	178.0	231.36842105263156	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
167321	26	57	1.5	128.0	161.0	238.0	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
167326	128	49	3.5	140.0	176.0	233.2222222222222	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
167327	128	49	3.5	138.0	176.0	233.2222222222222	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
167325	128	50	7.0	116.0	178.0	205.2142857142857	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
167323	128	51	11.0	116.0	179.0	199.0	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
167323	26	57	3.0	127.0	160.0	237.57142857142856	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
167320	127	51	9.0	119.0	175.0	244.23529411764704	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
167320	26	57	1.5	129.0	161.0	233.60000000000002	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
167324	129	50	6.0	112.0	177.0	200.0	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
167324	26	57	3.0	127.0	160.0	237.57142857142856	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
167328	128	49	3.5	119.0	174.0	239.55555555555554	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
167941	121	51	3.0	112.0	153.0	47.285714285714285	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
169564	144	62	2.0	120.0	147.0	137.33333333333331	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
169565	143	62	2.5	122.0	146.0	94.0	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
169566	143	62	4.5	112.0	157.0	105.66666666666666	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
169570	142	60	1.5	141.0	172.0	245.0	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
171983	93	58	1.5	119.0	148.0	85.2	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
171985	93	58	1.5	119.0	148.0	85.2	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
171984	93	58	1.5	119.0	148.0	85.2	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
173630	522	9	7.5	112.0	228.0	228.5	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
173629	522	9	1.5	112.0	170.0	244.20000000000002	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
173631	522	9	11.5	117.0	233.0	243.1052631578947	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
173635	521	9	13.5	125.0	179.0	252.42857142857142	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
173634	522	9	10.0	111.0	179.0	247.6111111111111	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
173637	521	10	13.0	124.0	179.0	239.76190476190476	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
173633	522	9	10.0	111.0	179.0	244.27777777777777	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
173638	521	10	14.0	112.0	179.0	233.63636363636365	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
173636	521	9	14.5	112.0	179.0	242.6086956521739	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
173632	522	9	12.5	116.0	179.0	248.75	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
173639	521	10	12.0	111.0	179.0	242.3	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
173641	520	10	9.5	118.0	179.0	247.8235294117647	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
173647	520	11	5.0	131.0	176.0	232.8181818181818	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
173644	520	11	2.0	136.0	171.0	245.16666666666666	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
173642	521	11	7.0	113.0	177.0	242.61538461538464	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
173643	520	11	3.0	113.0	176.0	243.25	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
173640	521	10	10.5	121.0	179.0	243.88888888888889	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
173645	520	11	4.0	140.0	171.0	249.1111111111111	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
173646	520	11	4.0	140.0	171.0	249.1111111111111	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
173648	520	12	6.5	111.0	180.0	214.92307692307693	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
173649	519	11	1.5	121.0	182.0	230.4	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
173652	520	13	2.5	111.0	171.0	245.25	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
173651	520	13	2.5	111.0	171.0	245.25	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
173735	125	34	6.0	114.0	166.0	178.58333333333331	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
173740	125	36	12.5	113.0	178.0	224.0	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
173738	125	36	12.5	113.0	178.0	224.0	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
173743	125	35	11.0	115.0	178.0	220.36842105263156	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
173743	638	170	7.5	117.0	177.0	239.73333333333332	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
173741	125	36	13.5	119.0	176.0	223.4090909090909	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
173737	125	36	12.5	113.0	178.0	224.0	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
173739	125	36	12.5	113.0	178.0	224.0	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
173742	125	35	11.0	121.0	177.0	222.0	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
173736	125	35	8.5	116.0	173.0	209.86666666666667	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
173745	125	35	8.0	116.0	209.0	229.3125	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
173745	639	172	21.0	112.0	179.0	247.2258064516129	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
173748	125	35	8.0	116.0	209.0	229.3125	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
173748	640	173	28.5	115.0	192.0	249.35897435897434	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
173747	125	35	8.0	116.0	209.0	229.3125	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
173747	639	173	29.5	112.0	239.0	247.63414634146343	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
173751	125	35	7.5	121.0	175.0	226.79999999999998	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
173751	641	174	23.5	112.0	179.0	246.7941176470588	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
173749	125	36	10.0	116.0	177.0	210.0	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
173749	640	174	28.0	121.0	179.0	244.9230769230769	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
173744	125	35	10.5	114.0	177.0	213.78947368421052	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
173744	638	172	15.0	113.0	179.0	254.125	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
173746	125	35	8.0	116.0	209.0	229.3125	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
173746	639	173	25.0	111.0	179.0	248.4722222222222	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
173750	125	36	10.0	112.0	176.0	211.05555555555554	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
173750	640	174	27.0	116.0	179.0	245.94736842105263	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
173759	125	36	3.5	126.0	168.0	174.375	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
173759	644	177	3.0	120.0	159.0	242.5	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
173758	125	36	3.5	141.0	172.0	206.0	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
173758	644	177	7.0	112.0	178.0	245.26666666666665	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
173754	125	35	5.5	118.0	179.0	216.0	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
173754	642	175	19.5	113.0	179.0	243.13793103448276	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
173753	125	35	5.5	118.0	179.0	221.5	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
173753	642	175	19.5	113.0	179.0	245.72413793103448	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
173752	125	35	7.5	128.0	175.0	228.66666666666666	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
173752	641	175	23.5	116.0	179.0	249.44117647058823	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
173757	125	36	3.5	141.0	172.0	206.0	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
173757	643	176	8.0	116.0	178.0	242.875	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
173756	125	36	3.5	141.0	173.0	215.5	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
173756	643	176	11.0	121.0	177.0	241.4736842105263	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
173755	125	35	5.5	118.0	179.0	209.83333333333331	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
173755	642	176	19.5	123.0	179.0	243.9642857142857	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
173761	125	36	3.5	126.0	168.0	174.375	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
173762	125	36	3.5	118.0	179.0	233.125	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
173760	125	36	3.5	129.0	177.0	179.25	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
173760	644	178	1.5	134.0	152.0	255.0	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
173763	125	36	3.5	118.0	179.0	233.125	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
173779	651	90	1.5	116.0	144.0	29.0	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
173780	651	90	1.5	116.0	144.0	29.0	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
178022	601	36	7.5	133.0	182.0	239.26666666666665	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
178023	602	36	8.0	111.0	178.0	241.3125	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
178020	601	36	6.5	112.0	178.0	221.46153846153848	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
178021	601	36	8.5	115.0	183.0	233.3125	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
178026	602	36	3.0	117.0	176.0	255.0	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
178029	602	36	4.0	115.0	179.0	242.8181818181818	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
178027	602	37	5.0	114.0	178.0	235.30769230769232	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
178025	602	36	5.5	114.0	178.0	254.16666666666666	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
178028	602	35	2.5	119.0	175.0	244.75	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
178024	602	36	5.5	119.0	178.0	254.16666666666666	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
178047	753	68	16.5	120.0	179.0	234.5769230769231	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
178044	753	68	13.5	116.0	179.0	239.0909090909091	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
178042	636	59	5.0	114.0	175.0	149.3	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
178042	752	69	5.5	119.0	176.0	249.9090909090909	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
178045	753	68	13.5	116.0	179.0	239.0909090909091	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
178046	753	68	15.5	115.0	179.0	237.33333333333331	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
178043	636	58	2.5	112.0	174.0	226.125	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
178043	752	68	9.5	122.0	176.0	243.05882352941177	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
178041	636	59	2.5	111.0	179.0	165.42857142857142	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
178040	636	59	1.5	123.0	161.0	227.4	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
178055	499	104	9.5	122.0	178.0	250.70588235294116	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
178048	637	60	2.0	116.0	164.0	163.33333333333331	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
178048	753	68	16.0	118.0	179.0	233.52	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
178053	499	104	7.5	125.0	175.0	243.7142857142857	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
178052	753	68	5.5	120.0	161.0	242.33333333333331	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
178052	498	104	6.5	117.0	179.0	248.08333333333331	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
178050	753	67	11.0	111.0	178.0	243.1052631578947	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
178051	753	67	11.0	111.0	178.0	243.1052631578947	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
178049	753	67	11.0	114.0	176.0	248.21052631578945	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
178054	499	104	9.0	123.0	178.0	246.9375	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
178062	760	36	1.5	119.0	168.0	233.0	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
178062	779	85	24.5	111.0	236.0	236.28571428571428	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
178062	498	105	9.5	131.0	179.0	236.70588235294116	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
178061	779	84	24.5	111.0	179.0	247.88571428571427	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
178061	498	105	12.0	117.0	179.0	238.3	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
178056	499	105	16.0	114.0	179.0	242.08	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
178058	779	83	21.0	112.0	229.0	242.61290322580643	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
178058	498	105	13.5	111.0	220.0	233.08695652173913	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
178057	779	83	9.5	131.0	179.0	246.0625	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
178057	498	105	13.5	111.0	220.0	233.08695652173913	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
178059	779	84	20.5	112.0	244.0	242.83870967741936	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
178059	498	105	13.5	111.0	220.0	233.08695652173913	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
178060	760	36	1.5	125.0	161.0	245.60000000000002	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
178060	779	84	25.0	116.0	179.0	246.2222222222222	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
178060	498	105	13.5	114.0	178.0	237.22727272727275	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
178063	779	85	23.5	120.0	235.0	241.06060606060606	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
178063	498	105	9.5	131.0	179.0	236.70588235294116	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
178070	629	26	8.5	122.0	179.0	245.875	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
178070	779	88	11.5	117.0	179.0	245.38888888888889	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
178068	629	26	8.5	129.0	178.0	248.06666666666666	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
178068	779	87	13.0	116.0	179.0	247.52380952380952	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
178068	498	105	3.5	111.0	159.0	208.75	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
178067	630	26	5.5	122.0	173.0	253.0909090909091	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
178067	760	36	1.5	117.0	155.0	253.0	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
178067	779	86	16.0	129.0	179.0	245.44	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
178067	498	105	4.0	115.0	162.0	139.33333333333331	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
178066	630	25	6.5	111.0	179.0	243.91666666666666	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
178066	779	86	18.5	111.0	179.0	244.14814814814812	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
178066	498	105	5.5	111.0	177.0	229.9090909090909	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
178069	629	26	8.5	129.0	179.0	247.2	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
178069	778	87	13.5	119.0	179.0	251.8095238095238	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
178065	630	25	4.0	119.0	172.0	143.88888888888889	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
178065	779	86	19.5	112.0	243.0	244.55172413793102	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
178065	499	105	9.0	114.0	177.0	229.875	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
178064	779	86	21.5	117.0	217.0	240.96774193548387	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
178064	499	105	9.0	118.0	178.0	190.5	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
178071	629	26	7.0	114.0	178.0	243.0	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
178071	779	88	11.5	117.0	179.0	245.38888888888889	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
178072	628	27	5.5	121.0	179.0	232.45454545454547	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
178072	779	88	9.0	131.0	179.0	248.53333333333333	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
178074	779	88	5.0	124.0	178.0	233.5	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
178077	778	90	2.0	111.0	161.0	254.66666666666666	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
178073	628	27	5.0	119.0	178.0	242.60000000000002	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
178073	779	88	10.0	113.0	176.0	249.4375	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
178076	627	27	3.0	119.0	161.0	150.85714285714286	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
178076	778	90	2.5	114.0	174.0	228.28571428571428	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
178079	768	4	2.5	134.0	177.0	239.83333333333331	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
178075	778	89	3.5	134.0	174.0	246.44444444444443	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
178084	767	5	9.0	117.0	179.0	246.41176470588235	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
178084	626	28	2.0	135.0	169.0	221.0	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
178084	522	37	1.5	122.0	176.0	249.60000000000002	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
178082	768	4	12.5	113.0	179.0	246.6190476190476	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
178082	522	36	1.5	115.0	173.0	247.8	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
178085	767	5	9.0	117.0	179.0	246.41176470588235	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
178081	768	4	12.0	118.0	176.0	249.8421052631579	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
178083	768	4	11.0	117.0	179.0	248.15	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
178083	626	28	2.0	139.0	175.0	219.83333333333331	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
178083	522	37	1.5	122.0	176.0	249.60000000000002	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
178087	767	5	8.5	115.0	179.0	250.86666666666667	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
178086	767	4	7.5	118.0	176.0	247.73333333333332	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
178080	768	5	8.5	113.0	169.0	245.53333333333333	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
178088	768	4	3.5	127.0	179.0	246.625	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
178091	767	5	1.5	113.0	152.0	253.20000000000002	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
178089	767	5	4.0	121.0	176.0	236.33333333333331	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part10.mp4
185816	717	72	3.0	111.0	150.0	79.25	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part11.mp4
185817	717	72	3.0	115.0	154.0	121.85714285714285	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part11.mp4
185821	724	62	2.0	115.0	152.0	250.66666666666666	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part11.mp4
185822	725	62	7.0	112.0	175.0	232.57142857142856	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part11.mp4
185818	717	72	3.0	115.0	154.0	121.85714285714285	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part11.mp4
185815	717	72	3.0	111.0	150.0	79.25	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part11.mp4
185824	725	62	10.5	116.0	179.0	213.6111111111111	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part11.mp4
185826	724	62	7.5	150.0	179.0	235.07142857142856	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part11.mp4
185825	724	61	11.5	124.0	179.0	236.25	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part11.mp4
185829	724	60	6.0	111.0	176.0	239.75	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part11.mp4
185828	724	60	2.5	132.0	178.0	234.0	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part11.mp4
185827	724	62	6.5	114.0	179.0	245.0769230769231	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part11.mp4
185823	724	62	8.0	119.0	178.0	231.06666666666666	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part11.mp4
