frame	cX	cY	area	minI	maxI	meanI	video
95831	158	104	2.0	127.0	173.0	211.83333333333331	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
96050	728	348	10.0	120.0	179.0	237.375	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
96051	729	348	10.0	111.0	179.0	241.05882352941177	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
96059	731	345	13.0	115.0	179.0	249.76190476190476	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
96058	731	346	12.0	136.0	179.0	247.5	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
96054	730	347	14.5	115.0	179.0	250.6086956521739	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
96052	730	347	16.0	116.0	179.0	242.41666666666666	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
96056	730	346	16.0	121.0	179.0	249.28	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
96055	730	347	16.0	114.0	179.0	248.08	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
96053	730	347	17.0	112.0	179.0	247.76000000000002	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
96057	730	346	16.0	121.0	179.0	249.28	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
96064	732	344	11.0	112.0	179.0	251.57894736842104	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
96065	487	50	1.5	119.0	152.0	169.28571428571428	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
96065	732	344	11.5	113.0	179.0	246.4736842105263	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
96062	732	344	12.0	122.0	178.0	247.42105263157893	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
96067	488	49	10.0	122.0	179.0	238.94444444444443	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
96067	733	343	7.0	111.0	176.0	242.3846153846154	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
96063	732	344	12.0	116.0	177.0	246.20000000000002	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
96060	731	345	13.5	112.0	179.0	249.85714285714283	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
96061	731	345	11.0	112.0	179.0	249.05555555555554	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
96066	488	50	6.5	118.0	174.0	226.61538461538464	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
96066	732	344	10.0	114.0	179.0	241.35294117647058	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
96074	489	48	3.5	138.0	179.0	250.375	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
96074	734	342	2.0	121.0	153.0	244.42857142857142	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
96071	489	49	4.5	112.0	179.0	244.4	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
96071	733	343	7.0	111.0	183.0	238.6923076923077	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
96068	489	49	6.0	118.0	175.0	240.16666666666666	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
96068	733	343	8.0	111.0	179.0	237.92857142857142	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
96070	489	49	6.0	125.0	179.0	232.83333333333331	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
96070	732	343	6.5	121.0	171.0	246.91666666666666	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
96069	489	49	6.0	118.0	175.0	240.16666666666666	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
96069	733	343	8.0	111.0	179.0	237.92857142857142	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
96072	489	49	5.0	117.0	179.0	244.72727272727275	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
96072	734	342	2.5	112.0	151.0	250.25	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
96073	490	48	2.0	129.0	174.0	248.0	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
96073	734	342	2.5	112.0	151.0	250.25	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
96075	489	48	3.5	126.0	179.0	249.125	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
96075	544	62	3.0	114.0	170.0	101.42857142857142	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
96075	733	343	3.5	130.0	176.0	178.875	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
96079	491	48	2.0	121.0	166.0	176.16666666666666	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
96079	734	341	2.0	130.0	168.0	248.83333333333331	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
96078	491	48	2.0	121.0	166.0	176.16666666666666	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
96078	734	341	2.0	123.0	165.0	245.16666666666666	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
96077	490	48	3.5	114.0	176.0	227.1111111111111	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
96077	734	341	2.0	118.0	164.0	247.66666666666666	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
96076	490	48	3.5	115.0	173.0	194.44444444444443	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
96076	734	342	1.5	114.0	162.0	233.4	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
96087	488	8	1.5	111.0	139.0	31.0	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
96087	787	132	2.5	113.0	161.0	232.57142857142856	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
96090	788	131	1.5	112.0	147.0	239.8	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
97329	52	123	1.5	117.0	166.0	192.8	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
97331	204	119	3.5	124.0	143.0	92.0	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
97331	52	123	1.5	117.0	166.0	192.8	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
97330	203	119	2.5	129.0	160.0	158.28571428571428	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
97330	52	123	1.5	117.0	166.0	192.8	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
97351	170	38	2.0	142.0	172.0	190.57142857142856	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
97353	153	166	1.5	119.0	175.0	235.8	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
97354	153	166	5.0	115.0	172.0	231.76923076923077	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
97355	153	166	4.5	111.0	178.0	233.16666666666666	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
97352	169	39	3.5	117.0	175.0	220.125	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
97350	170	38	3.0	114.0	163.0	104.85714285714285	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
97357	155	167	5.0	115.0	179.0	193.3	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
97358	155	168	2.0	117.0	149.0	179.33333333333331	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
97359	153	164	2.0	111.0	166.0	223.0	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
97356	155	167	3.0	112.0	178.0	195.5	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
97364	156	166	1.5	115.0	153.0	147.8	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
97368	160	99	3.0	112.0	154.0	120.625	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
98809	85	174	7.0	112.0	179.0	247.6923076923077	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
98808	85	174	9.0	114.0	178.0	234.25	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
98806	84	174	1.5	134.0	165.0	242.4	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
98807	84	175	4.0	114.0	175.0	204.2222222222222	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
98811	85	174	7.5	112.0	179.0	250.85714285714283	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
98810	85	174	7.0	112.0	179.0	251.92307692307693	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
98815	85	172	6.0	116.0	178.0	248.5	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
98816	85	172	4.5	122.0	179.0	249.2222222222222	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
98814	85	172	6.0	115.0	202.0	240.33333333333331	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
98813	85	173	9.5	135.0	178.0	243.5625	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
98817	85	171	6.0	112.0	177.0	253.25	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
98818	85	171	6.0	112.0	177.0	253.25	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
98819	85	171	8.0	115.0	179.0	230.64285714285714	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
98812	85	173	8.0	136.0	178.0	249.57142857142856	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
98827	84	168	2.5	141.0	177.0	237.5	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
98822	85	170	2.0	118.0	148.0	228.0	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
98823	85	170	2.0	118.0	148.0	228.0	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
98821	84	170	3.0	138.0	177.0	244.875	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
98826	84	169	3.5	117.0	177.0	198.5	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
98820	84	171	4.5	121.0	179.0	247.77777777777777	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
98834	383	96	2.0	136.0	144.0	8.0	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
98834	84	166	2.0	112.0	172.0	244.83333333333331	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
98833	383	96	2.0	136.0	144.0	8.0	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
98835	383	96	2.0	136.0	144.0	8.0	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
98835	84	166	2.0	121.0	162.0	133.16666666666666	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
98831	383	96	2.0	136.0	144.0	8.0	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
98832	383	96	2.0	136.0	144.0	8.0	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
98832	84	167	1.5	124.0	178.0	239.4	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
98828	84	168	1.5	149.0	177.0	186.0	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
98836	383	96	2.0	117.0	148.0	12.166666666666666	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
98844	238	153	1.5	122.0	158.0	196.4	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
98875	383	169	1.5	122.0	138.0	183.20000000000002	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
98877	383	169	1.5	114.0	142.0	217.0	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
98881	383	170	1.5	129.0	146.0	80.0	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
98882	383	170	1.5	120.0	137.0	103.80000000000001	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
98880	382	170	2.5	112.0	173.0	124.375	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
98876	383	169	1.5	114.0	142.0	217.0	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
100458	1165	60	3.0	130.0	178.0	216.875	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
100457	1165	60	2.0	112.0	164.0	234.66666666666666	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
102199	1037	180	3.5	113.0	174.0	249.10000000000002	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
105512	321	49	4.0	122.0	212.0	242.44444444444443	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
105514	322	49	5.0	115.0	251.0	228.3	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
105511	322	49	1.5	132.0	168.0	235.33333333333331	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
105515	321	48	7.5	113.0	241.0	233.92857142857142	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
105513	322	49	5.5	122.0	212.0	243.1818181818182	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
105521	321	48	3.5	126.0	176.0	250.66666666666666	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
105523	321	48	3.0	140.0	176.0	252.875	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
105520	321	48	3.5	126.0	178.0	250.66666666666666	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
105517	322	48	5.5	111.0	171.0	248.8181818181818	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
105522	321	48	3.0	140.0	176.0	252.875	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
105518	321	48	4.5	117.0	179.0	247.36363636363637	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
105519	321	48	4.0	126.0	179.0	247.8	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
105516	322	48	7.0	115.0	234.0	233.84615384615387	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
105526	321	48	3.0	124.0	171.0	196.375	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
105525	321	48	2.5	119.0	174.0	235.0	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
105529	321	48	2.5	112.0	166.0	143.7142857142857	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
105530	321	48	2.5	112.0	166.0	143.7142857142857	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
105524	321	48	2.5	119.0	174.0	235.0	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
105528	321	48	2.5	112.0	166.0	143.7142857142857	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
105534	150	130	1.5	124.0	147.0	79.2	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
105550	163	52	2.0	121.0	145.0	10.0	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
105549	162	52	3.5	121.0	149.0	28.375	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
105548	162	52	3.5	121.0	149.0	28.375	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
105551	163	52	2.0	121.0	145.0	10.0	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
107983	1076	144	3.0	112.0	169.0	250.66666666666666	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
107984	1076	143	1.5	112.0	152.0	240.8	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
107981	1076	144	2.0	111.0	166.0	252.5	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
107980	1076	144	4.0	114.0	181.0	228.0	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
107992	1095	197	16.5	113.0	179.0	252.5	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
107993	1095	197	16.5	115.0	179.0	252.83333333333331	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
107994	1095	197	14.5	113.0	179.0	246.3181818181818	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part06.mp4
107997	1096	197	4.5	118.0	152.0	238.63636363636365	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part07.mp4
107996	1096	197	8.0	115.0	159.0	251.26666666666665	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part07.mp4
108002	1172	58	7.0	118.0	179.0	252.15384615384616	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part07.mp4
107995	1096	197	12.5	111.0	173.0	247.85000000000002	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part07.mp4
107999	1171	57	7.0	143.0	178.0	223.0	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part07.mp4
108000	1172	57	9.0	121.0	178.0	223.5625	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part07.mp4
108001	1172	58	7.0	120.0	179.0	246.53846153846155	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part07.mp4
108004	1172	58	7.5	118.0	178.0	250.0	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part07.mp4
108007	1171	58	2.5	116.0	167.0	248.125	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part07.mp4
108009	1171	58	2.5	114.0	151.0	242.7142857142857	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part07.mp4
108005	1171	58	4.5	123.0	179.0	247.1818181818182	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part07.mp4
108008	1171	58	3.0	114.0	159.0	243.375	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part07.mp4
108006	1171	58	4.5	123.0	179.0	247.1818181818182	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part07.mp4
108003	1172	58	5.5	127.0	179.0	249.1818181818182	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part07.mp4
118377	315	15	2.5	113.0	155.0	52.5	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part07.mp4
118376	315	15	3.0	114.0	155.0	62.857142857142854	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part07.mp4
126775	301	42	2.5	125.0	149.0	22.428571428571427	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part08.mp4
126776	301	42	4.5	113.0	146.0	88.77777777777777	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part08.mp4
126777	301	42	4.5	122.0	164.0	134.88888888888889	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part08.mp4
