frame,cX,cY,area,minI,maxI,meanI,video,time,cX_original
105583,610,208,4.5,133.0,178.0,248.6,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part06.mp4,1900-01-01 20:45:58.300,950
105584,610,207,4.0,134.0,178.0,249.7,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part06.mp4,1900-01-01 20:45:58.400,950
105582,609,207,4.5,125.0,172.0,223.7,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part06.mp4,1900-01-01 20:45:58.200,949
105586,610,207,4.0,129.0,176.0,251.0909090909091,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part06.mp4,1900-01-01 20:45:58.600,950
105589,610,207,2.5,119.0,166.0,225.0,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part06.mp4,1900-01-01 20:45:58.900,950
105588,610,207,4.0,121.0,172.0,246.9,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part06.mp4,1900-01-01 20:45:58.800,950
116562,846,152,1.5,122.0,160.0,247.0,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:04:16.200,1186
116563,846,152,1.5,112.0,151.0,249.0,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:04:16.300,1186
116564,846,152,1.5,112.0,156.0,186.2,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:04:16.400,1186
116577,843,248,5.0,121.0,179.0,248.54545454545456,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:04:17.700,1183
116577,818,249,18.5,111.0,179.0,250.74074074074076,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:04:17.700,1158
116575,843,248,6.5,119.0,177.0,253.6923076923077,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:04:17.500,1183
116575,818,249,18.5,125.0,178.0,248.2222222222222,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:04:17.500,1158
116576,844,249,9.0,120.0,179.0,254.375,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:04:17.600,1184
116576,818,249,20.0,114.0,179.0,250.17241379310343,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:04:17.600,1158
116578,843,249,6.5,115.0,179.0,244.5,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:04:17.800,1183
116578,818,249,16.5,136.0,179.0,251.52,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:04:17.800,1158
116584,817,249,7.5,119.0,177.0,222.35714285714283,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:04:18.400,1157
116579,844,249,3.5,111.0,173.0,245.77777777777777,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:04:17.900,1184
116579,818,249,17.5,121.0,179.0,249.73076923076923,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:04:17.900,1158
116582,818,249,12.0,113.0,179.0,241.85,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:04:18.200,1158
116583,818,249,10.5,114.0,178.0,220.2222222222222,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:04:18.300,1158
116586,817,249,4.0,111.0,164.0,179.88888888888889,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:04:18.600,1157
116580,843,249,6.0,122.0,168.0,250.8181818181818,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:04:18.000,1183
116580,818,249,14.5,111.0,179.0,244.4782608695652,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:04:18.000,1158
116581,818,249,14.0,111.0,179.0,242.6818181818182,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:04:18.100,1158
116585,817,249,5.5,111.0,167.0,195.63636363636363,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:04:18.500,1157
116587,816,249,1.5,111.0,150.0,234.16666666666663,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:04:18.700,1156
116592,823,200,3.0,123.0,158.0,222.875,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:04:19.200,1163
116593,824,200,1.5,130.0,169.0,231.4,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:04:19.300,1164
116594,520,186,2.5,124.0,161.0,123.0,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:04:19.400,860
116594,823,200,3.0,115.0,168.0,240.75,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:04:19.400,1163
116598,521,187,6.0,120.0,177.0,252.9090909090909,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:04:19.800,861
116602,521,187,4.5,113.0,179.0,254.9,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:04:20.200,861
116599,521,187,7.0,118.0,177.0,209.3846153846154,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:04:19.900,861
116595,521,186,8.0,111.0,175.0,189.42857142857144,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:04:19.500,861
116597,521,187,6.0,120.0,177.0,252.9090909090909,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:04:19.700,861
116601,521,187,6.0,120.0,178.0,245.0909090909091,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:04:20.100,861
116600,521,187,7.0,118.0,177.0,209.3846153846154,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:04:20.000,861
116596,521,187,5.5,116.0,173.0,243.1818181818182,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:04:19.600,861
116604,522,187,2.5,120.0,179.0,242.85714285714283,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:04:20.400,862
116609,522,187,2.5,113.0,175.0,223.0,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:04:20.900,862
116610,522,186,2.0,127.0,168.0,232.66666666666663,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:04:21.000,862
116607,522,187,2.5,117.0,173.0,234.57142857142856,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:04:20.700,862
116605,522,187,2.5,119.0,178.0,245.28571428571428,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:04:20.500,862
116608,522,187,2.5,113.0,175.0,223.0,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:04:20.800,862
116606,522,187,3.5,119.0,175.0,240.75,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:04:20.600,862
116603,522,187,3.5,116.0,179.0,251.25,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:04:20.300,862
116613,522,187,2.0,124.0,166.0,177.0,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:04:21.300,862
116634,519,123,1.5,119.0,161.0,150.8,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:04:23.400,859
116627,521,122,2.0,121.0,170.0,251.16666666666663,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:04:22.700,861
116628,521,122,3.0,120.0,170.0,230.28571428571428,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:04:22.800,861
116635,520,122,2.5,122.0,175.0,229.8333333333333,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:04:23.500,860
116637,519,122,2.0,114.0,166.0,135.16666666666666,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:04:23.700,859
116636,520,122,2.5,122.0,175.0,229.8333333333333,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:04:23.600,860
119106,414,219,7.5,119.0,179.0,247.53333333333333,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:08:30.600,754
119109,419,220,6.0,117.0,169.0,236.8333333333333,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:08:30.900,759
119108,419,220,6.5,112.0,178.0,245.92307692307693,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:08:30.800,759
119113,420,220,2.5,113.0,165.0,243.42857142857144,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:08:31.300,760
119107,417,220,7.5,120.0,179.0,253.9333333333333,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:08:30.700,757
119119,557,198,25.5,124.0,244.0,242.66666666666663,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:08:31.900,897
119118,558,197,18.5,119.0,248.0,236.92857142857144,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:08:31.800,898
119121,557,198,26.0,118.0,239.0,234.91891891891893,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:08:32.100,897
119117,558,198,16.5,113.0,243.0,226.46153846153848,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:08:31.700,898
119122,557,198,26.0,111.0,238.0,237.81081081081084,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:08:32.200,897
119120,557,198,25.5,124.0,244.0,242.66666666666663,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:08:32.000,897
119124,557,198,24.0,116.0,238.0,237.17142857142855,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:08:32.400,897
119128,557,198,23.5,112.0,179.0,247.08823529411765,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:08:32.800,897
119125,557,198,22.0,113.0,179.0,240.63636363636363,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:08:32.500,897
119129,557,198,19.5,127.0,179.0,249.7586206896552,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:08:32.900,897
119123,557,198,24.0,121.0,238.0,240.05714285714285,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:08:32.300,897
119130,557,198,19.0,115.0,179.0,247.75,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:08:33.000,897
119126,557,198,23.5,133.0,229.0,242.94117647058823,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:08:32.600,897
119127,557,198,23.0,115.0,179.0,245.6764705882353,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:08:32.700,897
119132,558,198,17.0,115.0,178.0,248.84,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:08:33.200,898
119134,558,198,16.0,115.0,178.0,248.9583333333333,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:08:33.400,898
119133,558,198,16.0,115.0,178.0,248.8333333333333,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:08:33.300,898
119131,558,198,16.5,114.0,178.0,248.25,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:08:33.100,898
119138,559,198,10.5,120.0,179.0,243.7058823529412,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:08:33.800,899
119135,558,198,11.0,129.0,178.0,250.16666666666663,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:08:33.500,898
119137,559,198,9.5,112.0,179.0,249.25,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:08:33.700,899
119136,559,198,10.5,119.0,179.0,248.05882352941177,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:08:33.600,899
119140,559,198,10.5,113.0,179.0,241.58823529411765,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:08:34.000,899
119145,559,198,7.5,136.0,178.0,246.28571428571428,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:08:34.500,899
119143,559,198,7.5,145.0,176.0,244.42857142857144,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:08:34.300,899
119142,559,198,9.5,127.0,178.0,244.6875,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:08:34.200,899
119141,559,198,9.5,122.0,178.0,244.375,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:08:34.100,899
119146,552,92,1.5,113.0,163.0,158.4,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:08:34.600,892
119146,559,198,6.5,143.0,178.0,245.6923076923077,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:08:34.600,899
119139,559,198,10.5,117.0,179.0,243.35294117647055,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:08:33.900,899
119144,559,198,7.5,145.0,176.0,244.42857142857144,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:08:34.400,899
119148,488,16,3.5,113.0,172.0,204.75,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:08:34.800,828
119148,552,92,4.0,146.0,179.0,252.3333333333333,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:08:34.800,892
119148,559,197,7.0,147.0,175.0,247.92307692307693,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:08:34.800,899
119154,552,93,7.0,133.0,180.0,247.41666666666663,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:08:35.400,892
119154,559,197,7.0,118.0,174.0,179.0769230769231,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:08:35.400,899
119149,489,16,2.0,115.0,177.0,236.42857142857144,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:08:34.900,829
119149,552,92,4.0,112.0,177.0,251.0,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:08:34.900,892
119149,559,197,7.5,118.0,176.0,244.35714285714283,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:08:34.900,899
119151,489,16,2.0,112.0,162.0,227.7142857142857,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:08:35.100,829
119151,552,92,3.5,132.0,173.0,250.75,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:08:35.100,892
119151,559,197,8.5,115.0,176.0,222.2,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:08:35.100,899
119147,488,16,1.5,133.0,167.0,254.6,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:08:34.700,828
119147,552,92,4.0,146.0,179.0,251.44444444444443,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:08:34.700,892
119147,559,197,7.0,124.0,176.0,232.92307692307693,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:08:34.700,899
119153,552,93,7.0,133.0,180.0,247.41666666666663,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:08:35.300,892
119153,559,197,7.0,118.0,174.0,179.0769230769231,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:08:35.300,899
119150,552,92,3.5,112.0,178.0,253.0,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:08:35.000,892
119150,559,197,8.5,114.0,178.0,240.9333333333333,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:08:35.000,899
119152,489,16,2.0,112.0,162.0,227.7142857142857,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:08:35.200,829
119152,552,93,4.5,117.0,170.0,239.9,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:08:35.200,892
119152,560,197,5.0,134.0,172.0,233.3636363636364,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:08:35.200,900
119158,552,94,3.5,117.0,171.0,240.0,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:08:35.800,892
119158,560,197,1.5,117.0,166.0,255.0,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:08:35.800,900
119160,553,94,1.5,117.0,162.0,220.16666666666663,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:08:36.000,893
119160,560,197,1.5,115.0,168.0,255.0,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:08:36.000,900
119161,560,197,1.5,112.0,174.0,253.2,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:08:36.100,900
119155,552,93,6.0,114.0,175.0,244.27272727272728,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:08:35.500,892
119155,559,197,5.5,116.0,175.0,222.1818181818182,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:08:35.500,899
119157,552,94,3.5,128.0,172.0,225.875,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:08:35.700,892
119157,559,196,4.0,115.0,177.0,238.3333333333333,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:08:35.700,899
119156,552,93,4.5,137.0,175.0,220.6,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:08:35.600,892
119156,559,197,7.0,114.0,177.0,226.53846153846155,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:08:35.600,899
119159,560,197,1.5,117.0,166.0,255.0,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:08:35.900,900
119169,551,94,2.0,115.0,160.0,107.83333333333331,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:08:36.900,891
119169,560,195,2.0,118.0,169.0,249.66666666666663,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:08:36.900,900
119170,551,94,2.0,115.0,160.0,107.83333333333331,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:08:37.000,891
119170,560,195,2.0,118.0,173.0,249.66666666666663,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:08:37.000,900
119168,551,94,2.0,115.0,160.0,107.83333333333331,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:08:36.800,891
119167,551,94,2.0,115.0,160.0,107.83333333333331,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part07.mp4,1900-01-01 21:08:36.700,891
