frame,cX,cY,area,minI,maxI,meanI,video,time,cX_original
221006,45,21,11.5,115.0,208.0,220.52631578947367,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part13.mp4,1900-01-01 23:31:20.600,345
221006,36,22,2.0,137.0,179.0,241.0,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part13.mp4,1900-01-01 23:31:20.600,336
221007,45,21,11.5,115.0,208.0,220.52631578947367,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part13.mp4,1900-01-01 23:31:20.700,345
221007,36,23,3.5,137.0,176.0,230.0,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part13.mp4,1900-01-01 23:31:20.700,336
221011,45,21,8.5,119.0,177.0,238.86666666666667,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part13.mp4,1900-01-01 23:31:21.100,345
221011,36,22,3.0,129.0,175.0,217.85714285714283,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part13.mp4,1900-01-01 23:31:21.100,336
221009,45,21,9.5,114.0,177.0,224.3125,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part13.mp4,1900-01-01 23:31:20.900,345
221009,36,22,2.0,137.0,176.0,244.3333333333333,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part13.mp4,1900-01-01 23:31:20.900,336
221018,45,21,4.0,111.0,171.0,244.77777777777777,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part13.mp4,1900-01-01 23:31:21.800,345
221020,45,21,2.0,126.0,164.0,227.5,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part13.mp4,1900-01-01 23:31:22.000,345
221016,45,21,5.5,127.0,179.0,248.63636363636363,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part13.mp4,1900-01-01 23:31:21.600,345
221019,45,21,4.0,111.0,167.0,216.88888888888889,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part13.mp4,1900-01-01 23:31:21.900,345
221014,45,21,6.5,116.0,178.0,245.0833333333333,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part13.mp4,1900-01-01 23:31:21.400,345
221015,45,21,6.5,115.0,179.0,244.91666666666663,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part13.mp4,1900-01-01 23:31:21.500,345
221017,45,21,6.0,111.0,172.0,236.0833333333333,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part13.mp4,1900-01-01 23:31:21.700,345
221013,45,21,6.5,115.0,179.0,243.0833333333333,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part13.mp4,1900-01-01 23:31:21.300,345
221021,45,21,2.0,136.0,163.0,219.5,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part13.mp4,1900-01-01 23:31:22.100,345
239446,926,300,1.5,111.0,157.0,199.6,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part14.mp4,1900-01-02 00:02:04.600,1226
317503,904,269,15.5,122.0,179.0,246.125,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part18.mp4,1900-01-02 02:12:10.300,1204
317502,904,267,3.0,119.0,173.0,255.0,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part18.mp4,1900-01-02 02:12:10.200,1204
317509,904,271,34.0,123.0,179.0,246.3478260869565,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part18.mp4,1900-01-02 02:12:10.900,1204
317511,904,271,33.5,113.0,179.0,247.02222222222224,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part18.mp4,1900-01-02 02:12:11.100,1204
317507,904,271,37.0,113.0,179.0,248.8,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part18.mp4,1900-01-02 02:12:10.700,1204
317504,904,271,36.5,117.0,178.0,246.85416666666663,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part18.mp4,1900-01-02 02:12:10.400,1204
317506,904,271,38.5,111.0,179.0,247.50980392156865,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part18.mp4,1900-01-02 02:12:10.600,1204
317510,904,271,34.0,112.0,179.0,246.8913043478261,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part18.mp4,1900-01-02 02:12:11.000,1204
317508,904,271,34.0,111.0,179.0,244.3695652173913,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part18.mp4,1900-01-02 02:12:10.800,1204
317505,904,271,35.5,117.0,178.0,246.68085106382975,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part18.mp4,1900-01-02 02:12:10.500,1204
317519,904,271,14.5,133.0,179.0,249.4583333333333,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part18.mp4,1900-01-02 02:12:11.900,1204
317518,904,272,18.0,114.0,179.0,248.5185185185185,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part18.mp4,1900-01-02 02:12:11.800,1204
317516,904,272,25.0,112.0,179.0,246.28571428571428,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part18.mp4,1900-01-02 02:12:11.600,1204
317512,904,271,32.5,111.0,179.0,245.27272727272728,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part18.mp4,1900-01-02 02:12:11.200,1204
317515,904,272,28.5,125.0,179.0,242.69230769230768,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part18.mp4,1900-01-02 02:12:11.500,1204
317513,904,271,31.5,113.0,179.0,243.4883720930233,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part18.mp4,1900-01-02 02:12:11.300,1204
317517,904,272,27.0,114.0,179.0,246.10810810810813,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part18.mp4,1900-01-02 02:12:11.700,1204
317514,904,271,29.0,115.0,179.0,242.05,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part18.mp4,1900-01-02 02:12:11.400,1204
317526,904,272,1.5,114.0,160.0,249.0,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part18.mp4,1900-01-02 02:12:12.600,1204
317521,904,271,8.0,112.0,179.0,248.0,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part18.mp4,1900-01-02 02:12:12.100,1204
317522,904,272,9.5,125.0,179.0,247.58823529411765,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part18.mp4,1900-01-02 02:12:12.200,1204
317523,904,271,6.5,113.0,164.0,246.14285714285717,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part18.mp4,1900-01-02 02:12:12.300,1204
317520,904,271,11.0,122.0,178.0,244.05,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part18.mp4,1900-01-02 02:12:12.000,1204
317532,904,320,24.5,118.0,179.0,249.2058823529412,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part18.mp4,1900-01-02 02:12:13.200,1204
317534,903,320,18.5,118.0,179.0,250.07407407407405,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part18.mp4,1900-01-02 02:12:13.400,1203
317535,903,320,16.5,121.0,179.0,247.0,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part18.mp4,1900-01-02 02:12:13.500,1203
317530,904,320,25.0,118.0,179.0,245.73529411764704,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part18.mp4,1900-01-02 02:12:13.000,1204
317529,903,319,10.0,102.0,179.0,240.7058823529412,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part18.mp4,1900-01-02 02:12:12.900,1203
317529,904,319,2.0,102.0,176.0,218.6,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part18.mp4,1900-01-02 02:12:12.900,1204
317533,904,320,24.5,118.0,179.0,249.2058823529412,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part18.mp4,1900-01-02 02:12:13.300,1204
317531,904,320,24.5,118.0,179.0,249.2058823529412,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part18.mp4,1900-01-02 02:12:13.100,1204
317538,903,320,16.0,111.0,179.0,247.4583333333333,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part18.mp4,1900-01-02 02:12:13.800,1203
317542,902,320,5.0,125.0,178.0,231.3,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part18.mp4,1900-01-02 02:12:14.200,1202
317539,902,320,9.0,114.0,179.0,252.9375,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part18.mp4,1900-01-02 02:12:13.900,1202
317540,903,321,7.5,115.0,179.0,247.06666666666663,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part18.mp4,1900-01-02 02:12:14.000,1203
317543,902,320,3.5,114.0,178.0,237.625,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part18.mp4,1900-01-02 02:12:14.300,1202
317536,904,320,15.5,111.0,178.0,245.91304347826087,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part18.mp4,1900-01-02 02:12:13.600,1204
317537,903,320,16.0,118.0,179.0,252.375,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part18.mp4,1900-01-02 02:12:13.700,1203
317541,902,320,5.5,115.0,172.0,239.54545454545456,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part18.mp4,1900-01-02 02:12:14.100,1202
317544,902,321,2.0,112.0,169.0,249.57142857142856,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part18.mp4,1900-01-02 02:12:14.400,1202
343972,154,291,3.0,144.0,171.0,252.25,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4,1900-01-02 02:56:17.200,454
343973,154,292,4.5,127.0,175.0,252.8181818181818,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4,1900-01-02 02:56:17.300,454
343975,154,292,5.0,134.0,175.0,253.0,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4,1900-01-02 02:56:17.500,454
343976,154,291,5.0,113.0,179.0,249.5,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4,1900-01-02 02:56:17.600,454
343977,154,291,3.0,155.0,179.0,254.375,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4,1900-01-02 02:56:17.700,454
343979,154,290,5.0,125.0,178.0,250.63636363636363,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4,1900-01-02 02:56:17.900,454
343978,154,290,5.0,125.0,178.0,250.63636363636363,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4,1900-01-02 02:56:17.800,454
343981,154,290,5.0,135.0,182.0,253.8181818181818,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4,1900-01-02 02:56:18.100,454
343980,154,290,5.0,133.0,178.0,251.1818181818182,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4,1900-01-02 02:56:18.000,454
343974,154,292,5.0,122.0,175.0,252.5833333333333,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4,1900-01-02 02:56:17.400,454
343985,154,290,5.0,144.0,176.0,227.3,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4,1900-01-02 02:56:18.500,454
343987,154,289,6.5,111.0,178.0,229.5,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4,1900-01-02 02:56:18.700,454
343986,154,289,6.5,111.0,178.0,229.5,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4,1900-01-02 02:56:18.600,454
343983,154,290,4.5,111.0,183.0,246.6,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4,1900-01-02 02:56:18.300,454
343984,154,290,5.5,134.0,177.0,243.45454545454547,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4,1900-01-02 02:56:18.400,454
343982,154,290,4.5,111.0,179.0,253.6,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4,1900-01-02 02:56:18.200,454
348210,248,294,1.5,133.0,161.0,235.6,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4,1900-01-02 03:03:21.000,548
348209,248,294,1.5,144.0,166.0,243.2,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4,1900-01-02 03:03:20.900,548
348208,248,294,1.5,144.0,166.0,243.2,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4,1900-01-02 03:03:20.800,548
348211,248,294,2.0,124.0,175.0,246.3333333333333,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4,1900-01-02 03:03:21.100,548
349165,1150,126,7.5,117.0,179.0,244.14285714285717,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4,1900-01-02 03:04:56.500,1450
349164,1150,126,5.5,113.0,168.0,243.5,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4,1900-01-02 03:04:56.400,1450
349163,1150,126,5.5,113.0,169.0,247.3333333333333,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4,1900-01-02 03:04:56.300,1450
349162,1150,126,4.0,113.0,153.0,253.1111111111111,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4,1900-01-02 03:04:56.200,1450
349167,1151,126,3.0,127.0,163.0,250.3333333333333,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4,1900-01-02 03:04:56.700,1451
349170,1150,126,2.5,132.0,160.0,248.625,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4,1900-01-02 03:04:57.000,1450
349166,1150,126,4.5,120.0,161.0,253.2,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4,1900-01-02 03:04:56.600,1450
349171,1150,126,1.5,111.0,154.0,255.0,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4,1900-01-02 03:04:57.100,1450
349169,1150,126,3.5,126.0,174.0,253.0,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4,1900-01-02 03:04:56.900,1450
349173,991,53,7.0,87.0,175.0,238.53846153846155,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4,1900-01-02 03:04:57.300,1291
349173,992,53,2.0,87.0,162.0,234.0,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4,1900-01-02 03:04:57.300,1292
349172,990,53,3.0,111.0,169.0,241.4,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4,1900-01-02 03:04:57.200,1290
349168,1150,126,3.5,126.0,174.0,253.0,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4,1900-01-02 03:04:56.800,1450
349175,991,53,10.0,93.0,171.0,218.7058823529412,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4,1900-01-02 03:04:57.500,1291
349175,992,53,2.0,93.0,171.0,220.0,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4,1900-01-02 03:04:57.500,1292
349181,1009,69,13.0,113.0,179.0,249.7,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4,1900-01-02 03:04:58.100,1309
349180,990,53,1.5,113.0,148.0,206.0,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4,1900-01-02 03:04:58.000,1290
349180,1009,69,13.0,118.0,179.0,251.8,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4,1900-01-02 03:04:58.000,1309
349176,991,53,8.0,26.0,169.0,228.57142857142856,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4,1900-01-02 03:04:57.600,1291
349176,992,53,2.0,26.0,166.0,242.8,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4,1900-01-02 03:04:57.600,1292
349176,1009,69,9.0,111.0,179.0,252.46666666666667,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4,1900-01-02 03:04:57.600,1309
349177,990,53,2.5,124.0,165.0,246.0,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4,1900-01-02 03:04:57.700,1290
349177,1009,69,11.0,116.0,179.0,250.77777777777777,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4,1900-01-02 03:04:57.700,1309
349179,990,53,1.5,124.0,149.0,206.4,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4,1900-01-02 03:04:57.900,1290
349179,1009,69,13.5,132.0,179.0,250.2380952380952,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4,1900-01-02 03:04:57.900,1309
349178,1009,69,13.0,125.0,179.0,252.75,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4,1900-01-02 03:04:57.800,1309
349174,992,53,2.0,114.0,155.0,253.75,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4,1900-01-02 03:04:57.400,1292
349182,1009,69,13.0,117.0,179.0,252.2,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4,1900-01-02 03:04:58.200,1309
349189,1009,68,2.0,112.0,172.0,243.0,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4,1900-01-02 03:04:58.900,1309
349183,1009,69,13.0,125.0,179.0,253.5,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4,1900-01-02 03:04:58.300,1309
349186,1009,69,6.0,111.0,176.0,249.3846153846154,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4,1900-01-02 03:04:58.600,1309
349188,1009,68,2.5,125.0,176.0,245.75,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4,1900-01-02 03:04:58.800,1309
349185,1009,69,12.0,111.0,179.0,252.3684210526316,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4,1900-01-02 03:04:58.500,1309
349184,1009,69,13.0,111.0,179.0,253.75,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4,1900-01-02 03:04:58.400,1309
349187,1009,69,6.0,111.0,176.0,249.3846153846154,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4,1900-01-02 03:04:58.700,1309
349196,996,12,2.0,119.0,157.0,199.0,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4,1900-01-02 03:04:59.600,1296
349197,996,12,3.0,117.0,160.0,164.875,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4,1900-01-02 03:04:59.700,1296
349199,996,12,4.5,118.0,173.0,251.66666666666663,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4,1900-01-02 03:04:59.900,1296
349205,996,12,2.0,129.0,171.0,244.5,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4,1900-01-02 03:05:00.500,1296
349200,996,12,6.0,111.0,179.0,243.30769230769232,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4,1900-01-02 03:05:00.000,1296
349202,997,12,3.0,123.0,163.0,248.75,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4,1900-01-02 03:05:00.200,1297
349198,996,11,5.5,118.0,173.0,251.92307692307693,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4,1900-01-02 03:04:59.800,1296
349201,996,12,4.5,121.0,178.0,232.7,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4,1900-01-02 03:05:00.100,1296
349204,995,12,3.0,127.0,171.0,248.75,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4,1900-01-02 03:05:00.400,1295
349207,995,12,1.5,115.0,171.0,239.8,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4,1900-01-02 03:05:00.700,1295
350604,24,276,3.0,113.0,177.0,254.0,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4,1900-01-02 03:07:20.400,324
350605,24,276,2.0,113.0,177.0,246.66666666666663,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4,1900-01-02 03:07:20.500,324
350613,25,273,2.5,119.0,172.0,113.71428571428572,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4,1900-01-02 03:07:21.300,325
350611,25,274,4.0,116.0,164.0,130.44444444444443,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4,1900-01-02 03:07:21.100,325
350612,25,273,2.5,119.0,172.0,113.71428571428572,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4,1900-01-02 03:07:21.200,325
350606,24,276,2.0,113.0,177.0,246.66666666666663,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4,1900-01-02 03:07:20.600,324
351883,78,352,2.0,123.0,163.0,230.875,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4,1900-01-02 03:09:28.300,378
351883,80,387,7.0,115.0,172.0,192.0,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4,1900-01-02 03:09:28.300,380
351884,78,351,2.5,130.0,177.0,235.3333333333333,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4,1900-01-02 03:09:28.400,378
351885,78,351,3.0,141.0,175.0,224.0,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4,1900-01-02 03:09:28.500,378
351885,80,387,4.0,124.0,174.0,234.0,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4,1900-01-02 03:09:28.500,380
351882,78,353,1.5,130.0,164.0,255.0,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4,1900-01-02 03:09:28.200,378
351893,78,349,1.5,140.0,150.0,106.0,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4,1900-01-02 03:09:29.300,378
351887,70,350,2.0,113.0,174.0,249.16666666666663,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4,1900-01-02 03:09:28.700,370
351887,78,351,3.0,145.0,178.0,252.25,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4,1900-01-02 03:09:28.700,378
351887,80,389,5.0,121.0,177.0,247.9,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4,1900-01-02 03:09:28.700,380
351888,78,350,2.0,119.0,178.0,251.3333333333333,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4,1900-01-02 03:09:28.800,378
351888,70,350,1.5,144.0,174.0,246.0,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4,1900-01-02 03:09:28.800,370
351886,70,350,2.0,119.0,175.0,242.16666666666663,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4,1900-01-02 03:09:28.600,370
351886,78,350,1.5,129.0,178.0,254.5,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4,1900-01-02 03:09:28.600,378
351886,80,388,2.0,128.0,169.0,253.0,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4,1900-01-02 03:09:28.600,380
354380,326,288,1.5,139.0,166.0,248.4,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4,1900-01-02 03:13:38.000,626
354385,327,287,2.5,112.0,168.0,168.28571428571428,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4,1900-01-02 03:13:38.500,627
354383,326,288,4.5,111.0,159.0,221.0,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4,1900-01-02 03:13:38.300,626
354382,326,289,4.5,113.0,179.0,203.1111111111111,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4,1900-01-02 03:13:38.200,626
354390,328,287,2.0,121.0,168.0,241.66666666666663,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4,1900-01-02 03:13:39.000,628
380083,1231,41,14.0,115.0,179.0,242.3636363636364,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:28.300,1531
380083,1215,41,21.0,121.0,179.0,245.06666666666663,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:28.300,1515
380078,1213,40,3.5,116.0,175.0,254.88888888888889,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:27.800,1513
380082,1231,41,12.5,115.0,179.0,245.55,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:28.200,1531
380082,1215,41,20.5,111.0,179.0,242.36666666666667,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:28.200,1515
380079,1213,40,3.0,149.0,176.0,250.625,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:27.900,1513
380077,1213,40,2.0,112.0,150.0,254.16666666666663,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:27.700,1513
380081,1214,40,12.5,115.0,179.0,241.35,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:28.100,1514
380080,1214,40,11.0,112.0,179.0,246.3684210526316,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:28.000,1514
380076,1212,40,1.5,113.0,149.0,254.2,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:27.600,1512
380085,1232,42,11.5,116.0,177.0,241.6315789473684,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:28.500,1532
380085,1214,41,25.5,111.0,181.0,242.42857142857144,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:28.500,1514
380089,1232,42,4.5,118.0,179.0,250.6,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:28.900,1532
380089,1214,40,22.0,118.0,183.0,245.78125,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:28.900,1514
380091,1214,40,21.5,114.0,179.0,243.64516129032256,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:29.100,1514
380087,1232,41,10.0,118.0,179.0,241.35294117647055,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:28.700,1532
380087,1214,41,22.0,131.0,179.0,244.6875,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:28.700,1514
380090,1232,41,4.0,111.0,162.0,251.875,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:29.000,1532
380090,1214,40,21.5,114.0,179.0,247.0,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:29.000,1514
380086,1232,41,10.0,119.0,179.0,244.8235294117647,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:28.600,1532
380086,1214,41,21.5,133.0,179.0,244.3548387096774,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:28.600,1514
380088,1232,41,9.0,112.0,173.0,246.4375,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:28.800,1532
380088,1214,41,27.0,129.0,183.0,244.2972972972973,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:28.800,1514
