frame,cX,cY,area,minI,maxI,meanI,video,time,cX_original
70678,748,32,5.0,125.0,173.0,244.1,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:21:47.800,1088
70723,795,177,15.5,129.0,179.0,246.0,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:21:52.300,1135
70724,796,177,18.0,112.0,179.0,245.4074074074074,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:21:52.400,1136
70722,796,177,16.0,112.0,178.0,244.48,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:21:52.200,1136
70721,795,176,12.0,115.0,179.0,250.15789473684208,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:21:52.100,1135
70725,796,177,16.5,111.0,179.0,240.8,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:21:52.500,1136
70720,794,176,5.0,123.0,169.0,243.0,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:21:52.000,1134
70732,797,179,14.5,114.0,179.0,247.9090909090909,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:21:53.200,1137
70732,748,200,22.5,124.0,178.0,243.75,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:21:53.200,1088
70726,796,178,14.0,118.0,179.0,248.0909090909091,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:21:52.600,1136
70726,747,198,4.0,111.0,173.0,246.8,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:21:52.600,1087
70730,797,179,15.0,111.0,179.0,249.65217391304347,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:21:53.000,1137
70730,748,199,21.0,115.0,179.0,247.9,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:21:53.000,1088
70731,797,179,15.0,111.0,179.0,249.65217391304347,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:21:53.100,1137
70731,748,199,21.0,115.0,179.0,247.9,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:21:53.100,1088
70733,797,179,10.5,141.0,179.0,243.16666666666663,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:21:53.300,1137
70733,748,200,22.5,116.0,179.0,244.125,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:21:53.300,1088
70729,796,178,16.5,112.0,179.0,239.92,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:21:52.900,1136
70729,747,199,15.0,123.0,179.0,250.5217391304348,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:21:52.900,1087
70727,796,178,20.5,112.0,179.0,238.0344827586207,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:21:52.700,1136
70727,747,199,6.5,120.0,166.0,249.0833333333333,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:21:52.700,1087
70728,796,178,18.0,117.0,179.0,241.0,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:21:52.800,1136
70728,747,199,11.5,130.0,179.0,253.94736842105263,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:21:52.800,1087
70736,797,180,11.5,121.0,179.0,251.7222222222222,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:21:53.600,1137
70736,747,200,19.5,117.0,179.0,248.72413793103448,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:21:53.600,1087
70740,798,181,7.0,114.0,177.0,246.6923076923077,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:21:54.000,1138
70740,747,201,20.5,114.0,179.0,249.9,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:21:54.000,1087
70738,798,181,9.5,118.0,177.0,252.5,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:21:53.800,1138
70738,747,200,19.5,115.0,179.0,249.0344827586207,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:21:53.800,1087
70739,798,181,2.5,122.0,172.0,254.0,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:21:53.900,1138
70739,747,200,21.5,111.0,179.0,247.06451612903223,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:21:53.900,1087
70741,798,181,5.5,123.0,178.0,247.84615384615387,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:21:54.100,1138
70741,748,201,17.5,111.0,179.0,249.42307692307693,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:21:54.100,1088
70741,549,246,4.5,124.0,171.0,227.44444444444443,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:21:54.100,889
70735,797,180,13.5,112.0,179.0,245.28571428571428,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:21:53.500,1137
70735,748,200,23.5,117.0,179.0,244.03030303030303,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:21:53.500,1088
70737,798,180,11.0,112.0,179.0,250.1111111111111,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:21:53.700,1138
70737,748,200,23.0,114.0,179.0,245.63636363636363,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:21:53.700,1088
70734,797,180,13.5,115.0,179.0,247.47619047619045,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:21:53.400,1137
70734,748,200,22.5,112.0,179.0,243.625,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:21:53.400,1088
70743,799,182,7.0,116.0,179.0,242.46153846153848,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:21:54.300,1139
70743,747,201,16.5,112.0,179.0,250.56,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:21:54.300,1087
70743,549,245,8.0,125.0,176.0,248.7142857142857,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:21:54.300,889
70749,800,184,1.5,131.0,164.0,253.6,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:21:54.900,1140
70749,747,203,10.0,131.0,179.0,246.2941176470588,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:21:54.900,1087
70749,547,244,5.5,111.0,166.0,249.8181818181818,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:21:54.900,887
70744,799,182,3.0,112.0,152.0,250.28571428571428,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:21:54.400,1139
70744,747,202,15.0,117.0,179.0,248.0,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:21:54.400,1087
70744,548,245,6.5,124.0,179.0,250.8333333333333,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:21:54.400,888
70748,799,183,3.5,113.0,154.0,214.25,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:21:54.800,1139
70748,747,202,12.0,112.0,179.0,244.25,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:21:54.800,1087
70748,548,244,3.5,125.0,174.0,247.125,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:21:54.800,888
70745,747,202,13.0,131.0,178.0,247.14285714285717,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:21:54.500,1087
70745,548,245,6.5,113.0,179.0,247.16666666666663,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:21:54.500,888
70746,747,202,14.0,113.0,178.0,245.04545454545456,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:21:54.600,1087
70746,548,245,3.0,115.0,179.0,251.3333333333333,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:21:54.600,888
70747,799,183,2.5,114.0,172.0,241.0,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:21:54.700,1139
70747,747,202,14.0,118.0,179.0,238.5,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:21:54.700,1087
70747,548,244,4.0,147.0,177.0,251.1111111111111,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:21:54.700,888
70742,798,182,3.5,111.0,179.0,249.5,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:21:54.200,1138
70742,747,201,16.5,112.0,179.0,250.56,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:21:54.200,1087
70742,549,246,9.0,125.0,179.0,247.26666666666665,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:21:54.200,889
70756,747,204,5.5,123.0,175.0,247.27272727272728,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:21:55.600,1087
70756,549,217,5.0,117.0,152.0,182.3636363636364,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:21:55.600,889
70756,546,242,3.5,134.0,179.0,240.875,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:21:55.600,886
70757,746,204,6.5,113.0,172.0,247.0769230769231,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:21:55.700,1086
70757,549,217,5.5,124.0,172.0,160.63636363636363,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:21:55.700,889
70757,546,242,3.5,134.0,183.0,239.0,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:21:55.700,886
70755,747,204,6.0,112.0,179.0,246.0833333333333,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:21:55.500,1087
70755,550,218,2.5,123.0,176.0,229.57142857142856,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:21:55.500,890
70755,546,242,4.0,125.0,175.0,250.88888888888889,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:21:55.500,886
70750,747,203,10.0,112.0,179.0,239.23529411764704,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:21:55.000,1087
70750,547,243,6.0,129.0,175.0,253.16666666666663,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:21:55.000,887
70751,747,203,8.5,137.0,178.0,237.53333333333333,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:21:55.100,1087
70751,547,243,5.0,118.0,173.0,253.9,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:21:55.100,887
70753,747,203,9.0,117.0,179.0,246.0625,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:21:55.300,1087
70753,550,218,3.0,111.0,178.0,238.14285714285717,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:21:55.300,890
70753,546,243,2.5,118.0,174.0,254.57142857142856,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:21:55.300,886
70752,747,203,9.5,115.0,176.0,244.625,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:21:55.200,1087
70752,550,218,2.5,150.0,179.0,253.16666666666663,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:21:55.200,890
70752,547,243,5.0,116.0,173.0,249.9,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:21:55.200,887
70754,747,204,8.5,119.0,178.0,241.46666666666667,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:21:55.400,1087
70754,550,218,3.5,118.0,179.0,234.875,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:21:55.400,890
70754,546,242,3.0,138.0,175.0,247.57142857142856,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:21:55.400,886
70765,746,206,2.0,140.0,169.0,248.5,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:21:56.500,1086
70759,746,205,4.0,113.0,172.0,247.88888888888889,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:21:55.900,1086
70759,545,241,4.0,113.0,164.0,107.77777777777776,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:21:55.900,885
70758,746,205,4.5,113.0,178.0,251.6,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:21:55.800,1086
70758,545,241,4.0,118.0,152.0,120.2222222222222,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:21:55.800,885
70760,746,205,3.5,112.0,172.0,246.1111111111111,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:21:56.000,1086
70760,544,241,3.0,114.0,166.0,197.125,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:21:56.000,884
70769,746,206,2.0,117.0,158.0,242.3333333333333,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:21:56.900,1086
70766,550,184,2.0,116.0,176.0,199.5,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:21:56.600,890
70766,746,207,1.5,111.0,168.0,253.2,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:21:56.600,1086
70767,550,184,2.0,116.0,176.0,199.5,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:21:56.700,890
70767,746,206,2.0,129.0,168.0,239.3333333333333,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:21:56.700,1086
70971,681,131,18.5,111.0,179.0,245.66666666666663,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:22:17.100,1021
70973,681,132,17.5,111.0,179.0,244.03846153846155,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:22:17.300,1021
70969,681,131,16.0,111.0,179.0,252.96,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:22:16.900,1021
70967,680,130,8.0,117.0,179.0,242.8,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:22:16.700,1020
70968,680,131,11.5,150.0,178.0,244.15,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:22:16.800,1020
70966,680,130,8.0,111.0,178.0,234.2,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:22:16.600,1020
70972,681,131,18.5,119.0,179.0,242.85185185185185,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:22:17.200,1021
70970,681,131,17.5,111.0,179.0,250.1923076923077,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:22:17.000,1021
70974,681,132,18.5,111.0,179.0,241.96296296296296,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:22:17.400,1021
70979,682,133,17.0,119.0,179.0,248.0,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:22:17.900,1022
70976,682,132,17.0,123.0,179.0,248.84,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:22:17.600,1022
70975,681,132,19.5,124.0,179.0,244.07142857142856,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:22:17.500,1021
70977,682,132,17.0,115.0,179.0,250.30769230769232,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:22:17.700,1022
70980,682,133,14.5,139.0,177.0,248.4782608695652,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:22:18.000,1022
70981,682,133,14.5,133.0,179.0,249.3913043478261,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:22:18.100,1022
70978,682,133,16.0,119.0,179.0,247.68,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:22:17.800,1022
70984,683,133,10.5,120.0,177.0,244.05555555555557,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:22:18.400,1023
70986,683,134,10.0,124.0,176.0,246.41176470588235,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:22:18.600,1023
70987,683,134,10.0,124.0,179.0,247.8823529411765,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:22:18.700,1023
70982,682,133,14.0,117.0,179.0,245.3181818181818,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:22:18.200,1022
70983,682,133,14.0,114.0,179.0,237.13636363636363,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:22:18.300,1022
70988,683,134,8.5,118.0,178.0,252.2142857142857,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:22:18.800,1023
70989,683,134,8.5,118.0,178.0,252.2142857142857,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:22:18.900,1023
70985,683,133,10.5,120.0,177.0,241.7222222222222,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:22:18.500,1023
70992,683,135,4.5,121.0,179.0,233.2,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:22:19.200,1023
70996,684,135,3.5,122.0,170.0,225.5,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:22:19.600,1024
70991,683,134,6.5,127.0,179.0,253.23076923076923,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:22:19.100,1023
70995,684,135,6.5,113.0,178.0,234.7692307692308,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:22:19.500,1024
70997,684,135,3.5,123.0,167.0,242.5,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:22:19.700,1024
70993,683,135,3.5,115.0,174.0,238.7,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:22:19.300,1023
70994,683,135,6.0,115.0,175.0,241.0,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:22:19.400,1023
70990,683,134,7.0,112.0,178.0,253.15384615384616,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:22:19.000,1023
71003,684,135,2.5,115.0,171.0,251.42857142857144,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:22:20.300,1024
71000,684,135,2.5,123.0,173.0,248.14285714285717,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:22:20.000,1024
71004,684,135,2.5,115.0,171.0,251.42857142857144,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:22:20.400,1024
