frame	cX	cY	area	minI	maxI	meanI	video
117522	1133	135	6.0	119.0	178.0	251.5	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
117517	702	81	1.5	111.0	172.0	227.5	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
117517	1134	134	14.5	116.0	179.0	243.4090909090909	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
117518	702	81	1.5	111.0	172.0	227.5	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
117518	1134	134	14.5	116.0	179.0	243.4090909090909	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
117520	1134	135	12.5	113.0	179.0	251.0	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
117515	1135	134	7.5	117.0	178.0	252.85714285714283	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
117521	647	62	6.5	113.0	176.0	233.83333333333331	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
117521	1133	135	5.5	120.0	179.0	242.6923076923077	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
117516	1134	134	9.0	126.0	179.0	221.75	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
117519	1134	135	12.5	127.0	179.0	252.75	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
117529	1175	19	7.5	118.0	178.0	217.93333333333334	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
117529	646	63	1.5	145.0	176.0	250.60000000000002	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
117527	646	62	3.5	112.0	171.0	253.77777777777777	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
117527	1132	137	4.5	112.0	174.0	241.55555555555554	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
117525	646	62	5.5	114.0	176.0	245.45454545454547	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
117525	1132	136	6.0	126.0	179.0	247.91666666666666	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
117528	1176	19	2.5	123.0	169.0	244.28571428571428	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
117528	646	62	3.5	112.0	171.0	253.77777777777777	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
117528	1132	137	4.5	123.0	178.0	242.0	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
117526	647	61	4.0	114.0	163.0	242.77777777777777	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
117526	1132	136	6.0	114.0	178.0	245.25	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
117530	1176	19	12.5	122.0	179.0	214.70000000000002	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
117530	646	62	2.0	122.0	179.0	232.33333333333331	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
117530	1132	138	3.0	135.0	179.0	239.0	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
117524	647	62	6.0	120.0	176.0	248.16666666666666	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
117524	1133	136	7.0	120.0	181.0	248.30769230769232	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
117523	647	62	5.5	117.0	168.0	240.72727272727275	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
117523	1133	135	6.0	117.0	176.0	250.25	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
117531	1176	19	12.5	121.0	178.0	221.65	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
117531	1132	138	1.5	113.0	158.0	246.20000000000002	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
117536	1175	19	3.5	133.0	179.0	254.66666666666666	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
117534	1175	19	11.0	111.0	177.0	238.2222222222222	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
117538	1175	19	2.0	115.0	148.0	252.16666666666666	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
117537	1175	19	3.0	112.0	176.0	248.375	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
117532	1176	19	12.5	115.0	176.0	225.85000000000002	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
117532	646	62	1.5	117.0	175.0	226.8	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
117532	1131	138	2.5	113.0	157.0	252.28571428571428	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
117533	1175	19	11.0	116.0	175.0	242.16666666666666	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
117535	1175	19	5.0	117.0	179.0	253.9090909090909	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
119274	65	114	1.5	114.0	150.0	36.800000000000004	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
119282	85	114	1.5	113.0	142.0	76.60000000000001	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
120050	561	57	2.5	129.0	177.0	242.875	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
120049	561	57	2.5	129.0	177.0	242.875	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
120047	560	57	4.5	114.0	177.0	230.0	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
120046	560	56	2.5	124.0	175.0	239.33333333333331	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
120048	561	57	3.0	134.0	178.0	245.125	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
120055	561	58	3.0	126.0	150.0	43.25	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
120058	561	58	2.5	122.0	150.0	73.14285714285714	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
120052	561	57	1.5	120.0	175.0	209.20000000000002	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
120056	561	58	3.0	126.0	150.0	43.25	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
120054	561	58	5.5	124.0	165.0	121.36363636363637	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
120051	561	57	1.5	120.0	175.0	209.20000000000002	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
120053	561	58	5.5	124.0	165.0	121.36363636363637	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
120057	560	58	1.5	111.0	169.0	88.5	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
120060	562	58	2.0	121.0	173.0	195.83333333333331	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
120061	562	58	1.5	138.0	160.0	171.4	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
120066	702	65	3.5	122.0	176.0	208.875	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
120059	562	58	2.0	121.0	173.0	195.83333333333331	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
120069	703	65	7.0	115.0	179.0	236.76923076923077	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
120068	703	65	7.0	115.0	179.0	236.76923076923077	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
120070	703	65	7.0	115.0	179.0	236.76923076923077	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
120072	703	65	7.5	122.0	179.0	240.85714285714283	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
120067	703	65	6.0	113.0	175.0	240.25	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
120074	703	65	6.5	115.0	176.0	234.58333333333331	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
120071	703	65	7.0	119.0	179.0	233.61538461538464	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
120073	703	65	6.5	111.0	171.0	232.66666666666666	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
120077	703	65	2.5	144.0	162.0	245.7142857142857	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
120078	664	50	2.0	132.0	173.0	222.60000000000002	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
120076	703	65	2.0	144.0	161.0	249.16666666666666	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
120081	737	24	2.5	124.0	178.0	222.75	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
120075	703	65	3.0	115.0	161.0	238.375	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
120088	737	24	7.5	115.0	176.0	248.7142857142857	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
120084	737	24	7.5	118.0	187.0	248.0	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
120083	737	24	7.5	118.0	187.0	248.0	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
120085	736	24	5.5	127.0	184.0	248.54545454545456	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
120089	737	24	7.5	113.0	176.0	248.42857142857142	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
120090	738	24	7.0	119.0	179.0	248.6923076923077	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
120086	736	24	6.5	121.0	178.0	241.0769230769231	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
120087	736	24	6.0	119.0	179.0	254.91666666666666	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
120095	738	24	2.0	139.0	175.0	191.66666666666666	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
120093	738	24	3.5	119.0	174.0	242.44444444444443	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
120094	738	24	4.0	117.0	174.0	176.0	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
120096	738	24	1.5	119.0	159.0	201.0	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
120092	738	24	4.0	121.0	177.0	243.9	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
120091	738	24	7.0	119.0	179.0	248.6923076923077	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
122641	628	61	5.0	128.0	181.0	246.5	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
122642	628	61	6.5	120.0	181.0	243.84615384615387	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
122646	628	61	1.5	129.0	173.0	255.0	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
122645	628	61	2.0	129.0	176.0	254.57142857142856	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
122644	628	61	4.5	112.0	181.0	229.0	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
122647	628	61	1.5	144.0	173.0	255.0	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
122643	628	61	6.5	112.0	181.0	234.0769230769231	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
122657	498	52	8.5	116.0	179.0	250.0	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
122657	467	65	2.0	114.0	153.0	184.16666666666666	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
122654	498	52	3.5	114.0	179.0	242.375	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
122654	628	59	3.0	114.0	144.0	73.71428571428571	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
122654	467	65	5.0	116.0	167.0	237.8	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
122651	628	60	2.5	122.0	161.0	141.14285714285714	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
122651	467	65	2.5	112.0	149.0	147.14285714285714	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
122653	628	59	3.0	114.0	144.0	73.71428571428571	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
122653	467	65	6.0	118.0	176.0	233.72727272727275	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
122655	498	52	8.0	120.0	179.0	252.85714285714283	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
122655	467	65	5.0	111.0	167.0	232.3	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
122658	498	52	9.5	114.0	179.0	249.4375	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
122658	467	65	2.0	114.0	153.0	184.16666666666666	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
122656	498	52	8.0	112.0	178.0	248.7142857142857	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
122656	629	60	1.5	111.0	136.0	56.6	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
122656	467	65	4.0	113.0	154.0	166.77777777777777	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
122652	467	65	6.5	119.0	179.0	211.0	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
122660	498	52	9.5	114.0	179.0	249.375	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
122661	498	52	7.5	114.0	179.0	246.7142857142857	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
122665	498	51	5.5	122.0	171.0	235.9090909090909	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
122662	498	52	7.5	114.0	179.0	245.78571428571428	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
122663	498	52	7.5	118.0	179.0	230.14285714285714	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
122666	498	51	5.5	122.0	171.0	235.9090909090909	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
122664	498	51	7.0	118.0	175.0	215.76923076923077	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
122659	498	52	9.5	114.0	179.0	249.375	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
122671	498	51	2.0	121.0	165.0	128.83333333333331	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
122673	671	63	6.5	117.0	173.0	242.33333333333331	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
122670	633	93	1.5	115.0	170.0	234.7142857142857	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
122669	634	93	2.5	115.0	170.0	223.625	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
122672	498	51	1.5	115.0	182.0	235.0	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
122672	670	62	1.5	117.0	145.0	233.0	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
122668	634	92	2.0	112.0	171.0	210.0	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
122674	672	64	5.5	134.0	178.0	241.41666666666666	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
122667	634	92	2.0	112.0	171.0	210.0	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
122681	674	65	3.5	112.0	172.0	232.77777777777777	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
122677	673	63	6.5	112.0	173.0	246.5	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
122676	673	63	9.0	113.0	179.0	238.79999999999998	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
122679	674	64	4.0	118.0	179.0	243.5	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
122678	673	64	7.0	120.0	179.0	248.6923076923077	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
122680	674	65	4.0	111.0	179.0	250.55555555555554	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
122675	672	63	6.0	115.0	180.0	245.91666666666666	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
123161	1112	95	1.5	120.0	161.0	245.0	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
123164	1112	95	2.5	120.0	163.0	186.83333333333331	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
123163	1112	95	2.5	118.0	177.0	242.66666666666666	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
123178	1161	67	1.5	116.0	169.0	255.0	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
123177	1161	66	3.0	117.0	158.0	248.14285714285714	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
123180	1161	67	1.5	129.0	158.0	255.0	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
123181	1161	67	2.5	111.0	155.0	253.14285714285714	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
124045	123	161	2.0	112.0	134.0	81.83333333333333	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
124060	156	278	2.0	118.0	166.0	163.66666666666666	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
124059	156	278	2.0	118.0	166.0	163.66666666666666	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
124065	339	131	2.0	112.0	145.0	194.16666666666666	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
124065	156	278	3.0	119.0	175.0	232.57142857142856	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
124066	156	278	3.0	119.0	175.0	232.57142857142856	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
124063	338	131	5.5	128.0	168.0	225.54545454545456	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
124063	156	278	2.0	119.0	176.0	242.16666666666666	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
124064	338	131	4.0	126.0	165.0	184.11111111111111	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
124064	156	278	3.0	119.0	175.0	232.57142857142856	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
124062	339	129	3.5	114.0	165.0	216.66666666666666	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
124062	156	278	2.0	119.0	176.0	242.16666666666666	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
124061	339	129	3.5	114.0	165.0	216.66666666666666	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part07.mp4
