date,time,illuminance_lux,light_regime,sun_altitude_deg,sun_azimuth_deg,moon_altitude_deg,moon_azimuth_deg,phase_angle_deg,pct_darkness,moon_phase_fraction,moon_phase_name,below_threshold
2025-04-15,04:33:00,0.1408,Moonlit,-26.3174,73.972,41.335,228.3741,26.1898,21.35,0.9487,Waning Crescent,True
2025-04-15,04:34:00,0.1403,Moonlit,-26.0801,74.0457,41.1526,228.5529,26.1973,21.36,0.9486,Waning Crescent,True
2025-04-15,04:35:00,0.1397,Moonlit,-25.8428,74.119,40.9697,228.7304,26.2049,21.36,0.9486,Waning Crescent,True
2025-04-15,04:36:00,0.1392,Moonlit,-25.6054,74.1917,40.7863,228.9064,26.2124,21.37,0.9486,Waning Crescent,True
2025-04-15,04:37:00,0.1387,Moonlit,-25.3679,74.264,40.6025,229.0811,26.2199,21.38,0.9486,Waning Crescent,True
2025-04-15,04:38:00,0.1381,Moonlit,-25.1303,74.3358,40.4182,229.2544,26.2274,21.38,0.9485,Waning Crescent,True
2025-04-15,04:39:00,0.1376,Moonlit,-24.8926,74.4071,40.2335,229.4263,26.235,21.39,0.9485,Waning Crescent,True
2025-04-15,04:40:00,0.1371,Moonlit,-24.6549,74.478,40.0483,229.597,26.2425,21.39,0.9485,Waning Crescent,True
2025-04-15,04:41:00,0.1365,Moonlit,-24.4171,74.5483,39.8626,229.7662,26.25,21.4,0.9484,Waning Crescent,True
2025-04-15,04:42:00,0.136,Moonlit,-24.1791,74.6183,39.6765,229.9342,26.2576,21.41,0.9484,Waning Crescent,True
2025-04-15,04:43:00,0.1355,Moonlit,-23.9412,74.6877,39.49,230.1009,26.2651,21.41,0.9484,Waning Crescent,True
2025-04-15,04:44:00,0.1349,Moonlit,-23.7031,74.7567,39.303,230.2662,26.2726,21.42,0.9483,Waning Crescent,True
2025-04-15,04:45:00,0.1344,Moonlit,-23.4649,74.8253,39.1156,230.4303,26.2801,21.43,0.9483,Waning Crescent,True
2025-04-15,04:46:00,0.1338,Moonlit,-23.2267,74.8934,38.9278,230.5931,26.2877,21.43,0.9483,Waning Crescent,True
2025-04-15,04:47:00,0.1332,Moonlit,-22.9884,74.9611,38.7395,230.7547,26.2952,21.44,0.9483,Waning Crescent,True
2025-04-15,04:48:00,0.1327,Moonlit,-22.75,75.0284,38.5509,230.915,26.3027,21.44,0.9482,Waning Crescent,True
2025-04-15,04:49:00,0.1321,Moonlit,-22.5116,75.0952,38.3618,231.074,26.3103,21.45,0.9482,Waning Crescent,True
2025-04-15,04:50:00,0.1316,Moonlit,-22.2731,75.1616,38.1724,231.2318,26.3178,21.46,0.9482,Waning Crescent,True
2025-04-15,04:51:00,0.131,Moonlit,-22.0345,75.2276,37.9825,231.3884,26.3253,21.46,0.9481,Waning Crescent,True
2025-04-15,04:52:00,0.1304,Moonlit,-21.7958,75.2931,37.7922,231.5438,26.3328,21.47,0.9481,Waning Crescent,True
2025-04-15,04:53:00,0.1299,Moonlit,-21.5571,75.3583,37.6016,231.698,26.3404,21.47,0.9481,Waning Crescent,True
2025-04-15,04:54:00,0.1293,Moonlit,-21.3183,75.423,37.4105,231.851,26.3479,21.48,0.9481,Waning Crescent,True
2025-04-15,04:55:00,0.1287,Moonlit,-21.0794,75.4874,37.2191,232.0028,26.3554,21.49,0.948,Waning Crescent,True
2025-04-15,04:56:00,0.1281,Moonlit,-20.8405,75.5513,37.0273,232.1535,26.3629,21.49,0.948,Waning Crescent,True
2025-04-15,04:57:00,0.1276,Moonlit,-20.6014,75.6149,36.8352,232.303,26.3705,21.5,0.948,Waning Crescent,True
2025-04-15,04:58:00,0.127,Moonlit,-20.3624,75.678,36.6426,232.4513,26.378,21.51,0.9479,Waning Crescent,True
2025-04-15,04:59:00,0.1264,Moonlit,-20.1232,75.7408,36.4498,232.5985,26.3855,21.51,0.9479,Waning Crescent,True
2025-04-15,05:00:00,0.1258,Moonlit,-19.884,75.8032,36.2565,232.7446,26.3931,21.52,0.9479,Waning Crescent,True
2025-04-15,05:01:00,0.1252,Moonlit,-19.6447,75.8652,36.0629,232.8895,26.4006,21.52,0.9479,Waning Crescent,True
2025-04-15,05:02:00,0.1246,Moonlit,-19.4054,75.9269,35.8689,233.0334,26.4081,21.53,0.9478,Waning Crescent,True
2025-04-15,05:03:00,0.124,Moonlit,-19.166,75.9881,35.6746,233.1761,26.4156,21.54,0.9478,Waning Crescent,True
2025-04-15,05:04:00,0.1234,Moonlit,-18.9265,76.049,35.48,233.3178,26.4232,21.54,0.9478,Waning Crescent,True
2025-04-15,05:05:00,0.1228,Moonlit,-18.6869,76.1095,35.285,233.4583,26.4307,21.55,0.9477,Waning Crescent,True
2025-04-15,05:06:00,0.1222,Moonlit,-18.4473,76.1697,35.0897,233.5978,26.4382,21.56,0.9477,Waning Crescent,True
2025-04-15,05:07:00,0.1216,Moonlit,-18.2077,76.2295,34.894,233.7362,26.4458,21.56,0.9477,Waning Crescent,True
2025-04-15,05:08:00,0.121,Astronomical Twilight,-17.968,76.289,34.698,233.8736,26.4533,21.57,0.9476,Waning Crescent,True
2025-04-15,05:09:00,0.1207,Astronomical Twilight,-17.7282,76.3481,34.5017,234.0099,26.4608,21.57,0.9476,Waning Crescent,True
2025-04-15,05:10:00,0.1203,Astronomical Twilight,-17.4883,76.4069,34.3051,234.1452,26.4683,21.58,0.9476,Waning Crescent,True
2025-04-15,05:11:00,0.1199,Astronomical Twilight,-17.2484,76.4653,34.1081,234.2795,26.4759,21.59,0.9476,Waning Crescent,True
2025-04-15,05:12:00,0.1196,Astronomical Twilight,-17.0085,76.5233,33.9109,234.4127,26.4834,21.59,0.9475,Waning Crescent,True
2025-04-15,05:13:00,0.1192,Astronomical Twilight,-16.7685,76.5811,33.7133,234.5449,26.4909,21.6,0.9475,Waning Crescent,True
2025-04-15,05:14:00,0.1188,Astronomical Twilight,-16.5284,76.6385,33.5155,234.6761,26.4985,21.6,0.9475,Waning Crescent,True
2025-04-15,05:15:00,0.1184,Astronomical Twilight,-16.2883,76.6956,33.3173,234.8064,26.506,21.61,0.9474,Waning Crescent,True
2025-04-15,05:16:00,0.118,Astronomical Twilight,-16.0481,76.7523,33.1188,234.9356,26.5135,21.62,0.9474,Waning Crescent,True
2025-04-15,05:17:00,0.1176,Astronomical Twilight,-15.8078,76.8087,32.9201,235.0639,26.521,21.62,0.9474,Waning Crescent,True
2025-04-15,05:18:00,0.1173,Astronomical Twilight,-15.5675,76.8648,32.721,235.1912,26.5286,21.63,0.9474,Waning Crescent,True
2025-04-15,05:19:00,0.1169,Astronomical Twilight,-15.3272,76.9206,32.5217,235.3175,26.5361,21.64,0.9473,Waning Crescent,True
2025-04-15,05:20:00,0.1165,Astronomical Twilight,-15.0868,76.9761,32.322,235.4429,26.5436,21.64,0.9473,Waning Crescent,True
2025-04-15,05:21:00,0.1161,Astronomical Twilight,-14.8463,77.0312,32.1221,235.5673,26.5512,21.65,0.9473,Waning Crescent,True
2025-04-15,05:22:00,0.1157,Astronomical Twilight,-14.6058,77.0861,31.9219,235.6908,26.5587,21.65,0.9472,Waning Crescent,True
2025-04-15,05:23:00,0.1153,Astronomical Twilight,-14.3653,77.1406,31.7215,235.8134,26.5662,21.66,0.9472,Waning Crescent,True
2025-04-15,05:24:00,0.1149,Astronomical Twilight,-14.1246,77.1948,31.5207,235.9351,26.5737,21.67,0.9472,Waning Crescent,True
2025-04-15,05:25:00,0.1145,Astronomical Twilight,-13.884,77.2488,31.3197,236.0558,26.5813,21.67,0.9472,Waning Crescent,True
2025-04-15,05:26:00,0.1141,Astronomical Twilight,-13.6433,77.3024,31.1184,236.1756,26.5888,21.68,0.9471,Waning Crescent,True
2025-04-15,05:27:00,0.1137,Astronomical Twilight,-13.4025,77.3558,30.9169,236.2946,26.5963,21.68,0.9471,Waning Crescent,True
2025-04-15,05:28:00,0.1132,Astronomical Twilight,-13.1617,77.4088,30.7151,236.4126,26.6039,21.69,0.9471,Waning Crescent,True
2025-04-15,05:29:00,0.1128,Astronomical Twilight,-12.9208,77.4615,30.5131,236.5298,26.6114,21.7,0.947,Waning Crescent,True
2025-04-15,05:30:00,0.1124,Astronomical Twilight,-12.6799,77.514,30.3107,236.646,26.6189,21.7,0.947,Waning Crescent,True
2025-04-15,05:31:00,0.112,Astronomical Twilight,-12.4389,77.5662,30.1082,236.7614,26.6264,21.71,0.947,Waning Crescent,True
2025-04-15,05:32:00,0.1116,Astronomical Twilight,-12.1979,77.6181,29.9054,236.876,26.634,21.72,0.9469,Waning Crescent,True
2025-04-15,05:33:00,0.1094,Nautical Twilight,-11.9568,77.6697,29.7023,236.9897,26.6415,21.72,0.9469,Waning Crescent,True
2025-04-15,05:34:00,0.1329,Nautical Twilight,-11.7157,77.7211,29.499,237.1025,26.649,21.73,0.9469,Waning Crescent,True
2025-04-15,05:35:00,0.1563,Nautical Twilight,-11.4746,77.7721,29.2955,237.2145,26.6566,21.73,0.9469,Waning Crescent,False
2025-04-15,05:36:00,0.1798,Nautical Twilight,-11.2334,77.8229,29.0917,237.3257,26.6641,21.74,0.9468,Waning Crescent,False
2025-04-15,05:37:00,0.2033,Nautical Twilight,-10.9921,77.8734,28.8877,237.436,26.6716,21.75,0.9468,Waning Crescent,False
2025-04-15,05:38:00,0.2267,Nautical Twilight,-10.7508,77.9237,28.6835,237.5456,26.6792,21.75,0.9468,Waning Crescent,False
2025-04-15,05:39:00,0.2502,Nautical Twilight,-10.5095,77.9737,28.479,237.6543,26.6867,21.76,0.9467,Waning Crescent,False
2025-04-15,05:40:00,0.2736,Nautical Twilight,-10.2681,78.0234,28.2743,237.7622,26.6942,21.77,0.9467,Waning Crescent,False
2025-04-15,05:41:00,0.2971,Nautical Twilight,-10.0267,78.0729,28.0694,237.8693,26.7017,21.77,0.9467,Waning Crescent,False
2025-04-15,05:42:00,0.3206,Nautical Twilight,-9.7852,78.1221,27.8642,237.9756,26.7093,21.78,0.9466,Waning Crescent,False
2025-04-15,05:43:00,0.344,Nautical Twilight,-9.5437,78.1711,27.6589,238.0811,26.7168,21.78,0.9466,Waning Crescent,False
2025-04-15,05:44:00,0.3675,Nautical Twilight,-9.3021,78.2198,27.4533,238.1859,26.7243,21.79,0.9466,Waning Crescent,False
2025-04-15,05:45:00,0.391,Nautical Twilight,-9.0605,78.2682,27.2475,238.2898,26.7319,21.8,0.9466,Waning Crescent,False
2025-04-15,05:46:00,0.4145,Nautical Twilight,-8.8189,78.3164,27.0415,238.393,26.7394,21.8,0.9465,Waning Crescent,False
2025-04-15,05:47:00,0.438,Nautical Twilight,-8.5772,78.3644,26.8353,238.4954,26.7469,21.81,0.9465,Waning Crescent,False
2025-04-15,05:48:00,0.4614,Nautical Twilight,-8.3355,78.4121,26.6288,238.5971,26.7544,21.81,0.9465,Waning Crescent,False
2025-04-15,05:49:00,0.4849,Nautical Twilight,-8.0937,78.4595,26.4222,238.698,26.762,21.82,0.9464,Waning Crescent,False
2025-04-15,05:50:00,0.5084,Nautical Twilight,-7.8519,78.5068,26.2154,238.7982,26.7695,21.83,0.9464,Waning Crescent,False
2025-04-15,05:51:00,0.5319,Nautical Twilight,-7.6101,78.5538,26.0084,238.8977,26.777,21.83,0.9464,Waning Crescent,False
2025-04-15,05:52:00,0.5554,Nautical Twilight,-7.3682,78.6005,25.8011,238.9964,26.7846,21.84,0.9464,Waning Crescent,False
2025-04-15,05:53:00,0.5789,Nautical Twilight,-7.1263,78.647,25.5937,239.0943,26.7921,21.85,0.9463,Waning Crescent,False
2025-04-15,05:54:00,0.6024,Nautical Twilight,-6.8843,78.6933,25.3861,239.1916,26.7996,21.85,0.9463,Waning Crescent,False
2025-04-15,05:55:00,0.6259,Nautical Twilight,-6.6423,78.7394,25.1783,239.2881,26.8072,21.86,0.9463,Waning Crescent,False
2025-04-15,05:56:00,0.6494,Nautical Twilight,-6.4003,78.7852,24.9703,239.384,26.8147,21.86,0.9462,Waning Crescent,False
2025-04-15,05:57:00,0.6729,Nautical Twilight,-6.1582,78.8308,24.7621,239.4791,26.8222,21.87,0.9462,Waning Crescent,False
2025-04-15,05:58:00,0.3734,Civil Twilight,-5.9161,78.8761,24.5537,239.5735,26.8297,21.88,0.9462,Waning Crescent,False
2025-04-15,05:59:00,1.196,Civil Twilight,-5.6739,78.9213,24.3452,239.6673,26.8373,21.88,0.9461,Waning Crescent,False
2025-04-15,06:00:00,2.0187,Civil Twilight,-5.4317,78.9662,24.1364,239.7603,26.8448,21.89,0.9461,Waning Crescent,False
2025-04-15,06:01:00,2.8416,Civil Twilight,-5.1895,79.0109,23.9275,239.8527,26.8523,21.9,0.9461,Waning Crescent,False
2025-04-15,06:02:00,3.6646,Civil Twilight,-4.9472,79.0554,23.7184,239.9444,26.8599,21.9,0.9461,Waning Crescent,False
2025-04-15,06:03:00,4.4877,Civil Twilight,-4.7049,79.0997,23.5091,240.0354,26.8674,21.91,0.946,Waning Crescent,False
2025-04-15,06:04:00,5.3109,Civil Twilight,-4.4626,79.1437,23.2997,240.1257,26.8749,21.91,0.946,Waning Crescent,False
2025-04-15,06:05:00,6.1343,Civil Twilight,-4.2202,79.1876,23.0901,240.2154,26.8825,21.92,0.946,Waning Crescent,False
2025-04-15,06:06:00,6.9578,Civil Twilight,-3.9778,79.2312,22.8803,240.3044,26.89,21.93,0.9459,Waning Crescent,False
2025-04-15,06:07:00,7.7813,Civil Twilight,-3.7354,79.2747,22.6704,240.3928,26.8975,21.93,0.9459,Waning Crescent,False
2025-04-15,06:08:00,8.605,Civil Twilight,-3.4929,79.3179,22.4602,240.4805,26.9051,21.94,0.9459,Waning Crescent,False
2025-04-15,06:09:00,9.4289,Civil Twilight,-3.2504,79.3609,22.25,240.5676,26.9126,21.95,0.9458,Waning Crescent,False
2025-04-15,06:10:00,10.2528,Civil Twilight,-3.0078,79.4037,22.0395,240.654,26.9201,21.95,0.9458,Waning Crescent,False
2025-04-15,06:11:00,11.0768,Civil Twilight,-2.7652,79.4463,21.8289,240.7398,26.9276,21.96,0.9458,Waning Crescent,False
2025-04-15,06:12:00,11.901,Civil Twilight,-2.5226,79.4887,21.6182,240.825,26.9352,21.96,0.9458,Waning Crescent,False
2025-04-15,06:13:00,12.7253,Civil Twilight,-2.28,79.5309,21.4072,240.9095,26.9427,21.97,0.9457,Waning Crescent,False
2025-04-15,06:14:00,13.5496,Civil Twilight,-2.0373,79.573,21.1962,240.9934,26.9502,21.98,0.9457,Waning Crescent,False
2025-04-15,06:15:00,14.3741,Civil Twilight,-1.7946,79.6148,20.985,241.0767,26.9578,21.98,0.9457,Waning Crescent,False
2025-04-15,06:16:00,15.1987,Civil Twilight,-1.5519,79.6564,20.7736,241.1594,26.9653,21.99,0.9456,Waning Crescent,False
2025-04-15,06:17:00,16.0234,Civil Twilight,-1.3091,79.6978,20.5621,241.2415,26.9728,22.0,0.9456,Waning Crescent,False
2025-04-15,06:18:00,16.8482,Civil Twilight,-1.0663,79.7391,20.3504,241.323,26.9804,22.0,0.9456,Waning Crescent,False
2025-04-15,06:19:00,17.6731,Civil Twilight,-0.8234,79.7801,20.1386,241.4039,26.9879,22.01,0.9456,Waning Crescent,False
2025-04-15,06:20:00,18.4981,Civil Twilight,-0.5806,79.821,19.9266,241.4842,26.9954,22.01,0.9455,Waning Crescent,False
2025-04-15,06:21:00,19.3233,Civil Twilight,-0.3377,79.8617,19.7145,241.5639,27.003,22.02,0.9455,Waning Crescent,False
2025-04-15,06:22:00,20.1485,Civil Twilight,-0.0947,79.9021,19.5023,241.6431,27.0105,22.03,0.9455,Waning Crescent,False
2025-04-15,06:23:00,936.0361,Daylit,0.1482,79.9425,19.2899,241.7216,27.018,22.03,0.9454,Waning Crescent,False
2025-04-15,06:24:00,2100.696,Daylit,0.3912,79.9826,19.0773,241.7996,27.0255,22.04,0.9454,Waning Crescent,False
2025-04-15,06:25:00,3141.5422,Daylit,0.6342,80.0225,18.8647,241.877,27.0331,22.04,0.9454,Waning Crescent,False
2025-04-15,06:26:00,4116.1767,Daylit,0.8773,80.0623,18.6519,241.9538,27.0406,22.05,0.9453,Waning Crescent,False
2025-04-15,06:27:00,5046.1817,Daylit,1.1204,80.1019,18.439,242.03,27.0481,22.06,0.9453,Waning Crescent,False
2025-04-15,06:28:00,5942.8466,Daylit,1.3635,80.1413,18.2259,242.1057,27.0557,22.06,0.9453,Waning Crescent,False
2025-04-15,06:29:00,6813.074,Daylit,1.6066,80.1805,18.0127,242.1809,27.0632,22.07,0.9453,Waning Crescent,False
2025-04-15,06:30:00,7661.4976,Daylit,1.8498,80.2196,17.7994,242.2554,27.0707,22.08,0.9452,Waning Crescent,False
