date,time,illuminance_lux,light_regime,sun_altitude_deg,sun_azimuth_deg,moon_altitude_deg,moon_azimuth_deg,phase_angle_deg,pct_darkness,moon_phase_fraction,moon_phase_name,below_threshold
2025-04-16,04:32:00,0.1371,Moonlit,-26.4014,73.5342,46.8028,214.4769,37.0607,30.78,0.899,Waning Crescent,True
2025-04-16,04:33:00,0.1368,Moonlit,-26.1647,73.609,46.6642,214.7276,37.0682,30.79,0.899,Waning Crescent,True
2025-04-16,04:34:00,0.1364,Moonlit,-25.9279,73.6832,46.5248,214.9766,37.0758,30.8,0.8989,Waning Crescent,True
2025-04-16,04:35:00,0.1361,Moonlit,-25.691,73.757,46.3845,215.2239,37.0834,30.8,0.8989,Waning Crescent,True
2025-04-16,04:36:00,0.1358,Moonlit,-25.454,73.8302,46.2434,215.4695,37.091,30.81,0.8988,Waning Crescent,True
2025-04-16,04:37:00,0.1354,Moonlit,-25.217,73.903,46.1015,215.7136,37.0986,30.82,0.8988,Waning Crescent,True
2025-04-16,04:38:00,0.1351,Moonlit,-24.9798,73.9753,45.9587,215.9559,37.1062,30.82,0.8988,Waning Crescent,True
2025-04-16,04:39:00,0.1348,Moonlit,-24.7426,74.0471,45.8151,216.1966,37.1138,30.83,0.8987,Waning Crescent,True
2025-04-16,04:40:00,0.1344,Moonlit,-24.5052,74.1184,45.6708,216.4357,37.1213,30.84,0.8987,Waning Crescent,True
2025-04-16,04:41:00,0.1341,Moonlit,-24.2678,74.1893,45.5256,216.6732,37.1289,30.84,0.8986,Waning Crescent,True
2025-04-16,04:42:00,0.1337,Moonlit,-24.0303,74.2596,45.3796,216.909,37.1365,30.85,0.8986,Waning Crescent,True
2025-04-16,04:43:00,0.1334,Moonlit,-23.7928,74.3296,45.2329,217.1433,37.1441,30.86,0.8986,Waning Crescent,True
2025-04-16,04:44:00,0.133,Moonlit,-23.5551,74.399,45.0853,217.3759,37.1517,30.86,0.8985,Waning Crescent,True
2025-04-16,04:45:00,0.1327,Moonlit,-23.3174,74.468,44.9371,217.6069,37.1593,30.87,0.8985,Waning Crescent,True
2025-04-16,04:46:00,0.1323,Moonlit,-23.0795,74.5366,44.788,217.8364,37.1668,30.88,0.8984,Waning Crescent,True
2025-04-16,04:47:00,0.1319,Moonlit,-22.8417,74.6047,44.6382,218.0642,37.1744,30.89,0.8984,Waning Crescent,True
2025-04-16,04:48:00,0.1316,Moonlit,-22.6037,74.6724,44.4877,218.2905,37.182,30.89,0.8984,Waning Crescent,True
2025-04-16,04:49:00,0.1312,Moonlit,-22.3656,74.7397,44.3364,218.5152,37.1896,30.9,0.8983,Waning Crescent,True
2025-04-16,04:50:00,0.1308,Moonlit,-22.1275,74.8065,44.1844,218.7383,37.1972,30.91,0.8983,Waning Crescent,True
2025-04-16,04:51:00,0.1305,Moonlit,-21.8893,74.8729,44.0317,218.9599,37.2048,30.91,0.8982,Waning Crescent,True
2025-04-16,04:52:00,0.1301,Moonlit,-21.651,74.9389,43.8783,219.18,37.2124,30.92,0.8982,Waning Crescent,True
2025-04-16,04:53:00,0.1297,Moonlit,-21.4127,75.0044,43.7242,219.3985,37.2199,30.93,0.8982,Waning Crescent,True
2025-04-16,04:54:00,0.1293,Moonlit,-21.1743,75.0695,43.5694,219.6155,37.2275,30.93,0.8981,Waning Crescent,True
2025-04-16,04:55:00,0.1289,Moonlit,-20.9358,75.1343,43.4138,219.8309,37.2351,30.94,0.8981,Waning Crescent,True
2025-04-16,04:56:00,0.1286,Moonlit,-20.6972,75.1986,43.2576,220.0449,37.2427,30.95,0.898,Waning Crescent,True
2025-04-16,04:57:00,0.1282,Moonlit,-20.4586,75.2625,43.1008,220.2573,37.2503,30.95,0.898,Waning Crescent,True
2025-04-16,04:58:00,0.1278,Moonlit,-20.2199,75.3261,42.9432,220.4683,37.2579,30.96,0.898,Waning Crescent,True
2025-04-16,04:59:00,0.1274,Moonlit,-19.9811,75.3892,42.785,220.6778,37.2655,30.97,0.8979,Waning Crescent,True
2025-04-16,05:00:00,0.127,Moonlit,-19.7423,75.452,42.6262,220.8857,37.273,30.98,0.8979,Waning Crescent,True
2025-04-16,05:01:00,0.1266,Moonlit,-19.5034,75.5143,42.4667,221.0923,37.2806,30.98,0.8978,Waning Crescent,True
2025-04-16,05:02:00,0.1262,Moonlit,-19.2644,75.5763,42.3065,221.2973,37.2882,30.99,0.8978,Waning Crescent,True
2025-04-16,05:03:00,0.1258,Moonlit,-19.0254,75.6379,42.1458,221.5009,37.2958,31.0,0.8978,Waning Crescent,True
2025-04-16,05:04:00,0.1254,Moonlit,-18.7863,75.6992,41.9843,221.7031,37.3034,31.0,0.8977,Waning Crescent,True
2025-04-16,05:05:00,0.125,Moonlit,-18.5471,75.76,41.8223,221.9038,37.311,31.01,0.8977,Waning Crescent,True
2025-04-16,05:06:00,0.1246,Moonlit,-18.3079,75.8205,41.6597,222.1031,37.3186,31.02,0.8976,Waning Crescent,True
2025-04-16,05:07:00,0.1242,Moonlit,-18.0686,75.8807,41.4964,222.3009,37.3261,31.02,0.8976,Waning Crescent,True
2025-04-16,05:08:00,0.1239,Astronomical Twilight,-17.8292,75.9404,41.3326,222.4974,37.3337,31.03,0.8976,Waning Crescent,True
2025-04-16,05:09:00,0.1237,Astronomical Twilight,-17.5898,75.9999,41.1681,222.6925,37.3413,31.04,0.8975,Waning Crescent,True
2025-04-16,05:10:00,0.1236,Astronomical Twilight,-17.3503,76.0589,41.0031,222.8861,37.3489,31.05,0.8975,Waning Crescent,True
2025-04-16,05:11:00,0.1234,Astronomical Twilight,-17.1108,76.1176,40.8375,223.0784,37.3565,31.05,0.8974,Waning Crescent,True
2025-04-16,05:12:00,0.1232,Astronomical Twilight,-16.8712,76.176,40.6713,223.2693,37.3641,31.06,0.8974,Waning Crescent,True
2025-04-16,05:13:00,0.123,Astronomical Twilight,-16.6315,76.234,40.5045,223.4589,37.3717,31.07,0.8974,Waning Crescent,True
2025-04-16,05:14:00,0.1228,Astronomical Twilight,-16.3918,76.2917,40.3372,223.647,37.3792,31.07,0.8973,Waning Crescent,True
2025-04-16,05:15:00,0.1226,Astronomical Twilight,-16.152,76.3491,40.1693,223.8339,37.3868,31.08,0.8973,Waning Crescent,True
2025-04-16,05:16:00,0.1224,Astronomical Twilight,-15.9122,76.4061,40.0009,224.0194,37.3944,31.09,0.8972,Waning Crescent,True
2025-04-16,05:17:00,0.1222,Astronomical Twilight,-15.6723,76.4628,39.8319,224.2036,37.402,31.09,0.8972,Waning Crescent,True
2025-04-16,05:18:00,0.122,Astronomical Twilight,-15.4323,76.5192,39.6624,224.3864,37.4096,31.1,0.8972,Waning Crescent,True
2025-04-16,05:19:00,0.1218,Astronomical Twilight,-15.1923,76.5752,39.4923,224.5679,37.4172,31.11,0.8971,Waning Crescent,True
2025-04-16,05:20:00,0.1216,Astronomical Twilight,-14.9522,76.6309,39.3217,224.7482,37.4248,31.11,0.8971,Waning Crescent,True
2025-04-16,05:21:00,0.1214,Astronomical Twilight,-14.7121,76.6863,39.1506,224.9271,37.4323,31.12,0.897,Waning Crescent,True
2025-04-16,05:22:00,0.1212,Astronomical Twilight,-14.472,76.7414,38.979,225.1047,37.4399,31.13,0.897,Waning Crescent,True
2025-04-16,05:23:00,0.121,Astronomical Twilight,-14.2317,76.7962,38.8068,225.2811,37.4475,31.14,0.897,Waning Crescent,True
2025-04-16,05:24:00,0.1208,Astronomical Twilight,-13.9914,76.8506,38.6342,225.4562,37.4551,31.14,0.8969,Waning Crescent,True
2025-04-16,05:25:00,0.1206,Astronomical Twilight,-13.7511,76.9048,38.461,225.63,37.4627,31.15,0.8969,Waning Crescent,True
2025-04-16,05:26:00,0.1204,Astronomical Twilight,-13.5107,76.9586,38.2873,225.8026,37.4703,31.16,0.8968,Waning Crescent,True
2025-04-16,05:27:00,0.1202,Astronomical Twilight,-13.2703,77.0122,38.1132,225.9739,37.4779,31.16,0.8968,Waning Crescent,True
2025-04-16,05:28:00,0.1199,Astronomical Twilight,-13.0298,77.0654,37.9386,226.1441,37.4855,31.17,0.8968,Waning Crescent,True
2025-04-16,05:29:00,0.1197,Astronomical Twilight,-12.7893,77.1184,37.7635,226.3129,37.493,31.18,0.8967,Waning Crescent,True
2025-04-16,05:30:00,0.1195,Astronomical Twilight,-12.5487,77.1711,37.5879,226.4806,37.5006,31.18,0.8967,Waning Crescent,True
2025-04-16,05:31:00,0.1193,Astronomical Twilight,-12.308,77.2234,37.4118,226.647,37.5082,31.19,0.8966,Waning Crescent,True
2025-04-16,05:32:00,0.119,Astronomical Twilight,-12.0673,77.2755,37.2353,226.8123,37.5158,31.2,0.8966,Waning Crescent,True
2025-04-16,05:33:00,0.13,Nautical Twilight,-11.8266,77.3273,37.0583,226.9763,37.5234,31.21,0.8966,Waning Crescent,True
2025-04-16,05:34:00,0.1536,Nautical Twilight,-11.5858,77.3788,36.8809,227.1392,37.531,31.21,0.8965,Waning Crescent,False
2025-04-16,05:35:00,0.1772,Nautical Twilight,-11.345,77.4301,36.703,227.3009,37.5386,31.22,0.8965,Waning Crescent,False
2025-04-16,05:36:00,0.2008,Nautical Twilight,-11.1041,77.481,36.5246,227.4614,37.5462,31.23,0.8964,Waning Crescent,False
2025-04-16,05:37:00,0.2244,Nautical Twilight,-10.8631,77.5317,36.3459,227.6208,37.5537,31.23,0.8964,Waning Crescent,False
2025-04-16,05:38:00,0.248,Nautical Twilight,-10.6222,77.5821,36.1667,227.779,37.5613,31.24,0.8964,Waning Crescent,False
2025-04-16,05:39:00,0.2717,Nautical Twilight,-10.3811,77.6323,35.987,227.9361,37.5689,31.25,0.8963,Waning Crescent,False
2025-04-16,05:40:00,0.2953,Nautical Twilight,-10.1401,77.6821,35.8069,228.0921,37.5765,31.25,0.8963,Waning Crescent,False
2025-04-16,05:41:00,0.3189,Nautical Twilight,-9.899,77.7317,35.6264,228.2469,37.5841,31.26,0.8962,Waning Crescent,False
2025-04-16,05:42:00,0.3425,Nautical Twilight,-9.6578,77.7811,35.4455,228.4006,37.5917,31.27,0.8962,Waning Crescent,False
2025-04-16,05:43:00,0.3662,Nautical Twilight,-9.4166,77.8302,35.2642,228.5532,37.5993,31.27,0.8961,Waning Crescent,False
2025-04-16,05:44:00,0.3898,Nautical Twilight,-9.1753,77.879,35.0824,228.7046,37.6069,31.28,0.8961,Waning Crescent,False
2025-04-16,05:45:00,0.4134,Nautical Twilight,-8.934,77.9276,34.9003,228.855,37.6144,31.29,0.8961,Waning Crescent,False
2025-04-16,05:46:00,0.4371,Nautical Twilight,-8.6927,77.9759,34.7178,229.0043,37.622,31.3,0.896,Waning Crescent,False
2025-04-16,05:47:00,0.4607,Nautical Twilight,-8.4513,78.0239,34.5348,229.1526,37.6296,31.3,0.896,Waning Crescent,False
2025-04-16,05:48:00,0.4843,Nautical Twilight,-8.2099,78.0717,34.3515,229.2997,37.6372,31.31,0.8959,Waning Crescent,False
2025-04-16,05:49:00,0.508,Nautical Twilight,-7.9684,78.1193,34.1678,229.4458,37.6448,31.32,0.8959,Waning Crescent,False
2025-04-16,05:50:00,0.5316,Nautical Twilight,-7.7269,78.1666,33.9837,229.5909,37.6524,31.32,0.8959,Waning Crescent,False
2025-04-16,05:51:00,0.5553,Nautical Twilight,-7.4854,78.2137,33.7992,229.7349,37.66,31.33,0.8958,Waning Crescent,False
2025-04-16,05:52:00,0.5789,Nautical Twilight,-7.2438,78.2605,33.6143,229.8778,37.6676,31.34,0.8958,Waning Crescent,False
2025-04-16,05:53:00,0.6026,Nautical Twilight,-7.0022,78.3071,33.4291,230.0197,37.6751,31.34,0.8957,Waning Crescent,False
2025-04-16,05:54:00,0.6262,Nautical Twilight,-6.7605,78.3535,33.2435,230.1606,37.6827,31.35,0.8957,Waning Crescent,False
2025-04-16,05:55:00,0.6499,Nautical Twilight,-6.5188,78.3996,33.0575,230.3005,37.6903,31.36,0.8957,Waning Crescent,False
2025-04-16,05:56:00,0.6735,Nautical Twilight,-6.277,78.4455,32.8712,230.4394,37.6979,31.37,0.8956,Waning Crescent,False
2025-04-16,05:57:00,0.6972,Nautical Twilight,-6.0352,78.4911,32.6845,230.5773,37.7055,31.37,0.8956,Waning Crescent,False
2025-04-16,05:58:00,0.8026,Civil Twilight,-5.7934,78.5365,32.4975,230.7141,37.7131,31.38,0.8955,Waning Crescent,False
2025-04-16,05:59:00,1.6245,Civil Twilight,-5.5515,78.5817,32.3101,230.85,37.7207,31.39,0.8955,Waning Crescent,False
2025-04-16,06:00:00,2.4464,Civil Twilight,-5.3096,78.6267,32.1224,230.9849,37.7283,31.39,0.8955,Waning Crescent,False
2025-04-16,06:01:00,3.2685,Civil Twilight,-5.0677,78.6714,31.9343,231.1189,37.7358,31.4,0.8954,Waning Crescent,False
2025-04-16,06:02:00,4.0907,Civil Twilight,-4.8257,78.7159,31.7459,231.2518,37.7434,31.41,0.8954,Waning Crescent,False
2025-04-16,06:03:00,4.913,Civil Twilight,-4.5837,78.7602,31.5571,231.3838,37.751,31.41,0.8953,Waning Crescent,False
2025-04-16,06:04:00,5.7355,Civil Twilight,-4.3416,78.8043,31.3681,231.5149,37.7586,31.42,0.8953,Waning Crescent,False
2025-04-16,06:05:00,6.5581,Civil Twilight,-4.0995,78.8481,31.1787,231.645,37.7662,31.43,0.8953,Waning Crescent,False
2025-04-16,06:06:00,7.3808,Civil Twilight,-3.8574,78.8918,30.9889,231.7742,37.7738,31.44,0.8952,Waning Crescent,False
2025-04-16,06:07:00,8.2036,Civil Twilight,-3.6152,78.9352,30.7989,231.9024,37.7814,31.44,0.8952,Waning Crescent,False
2025-04-16,06:08:00,9.0265,Civil Twilight,-3.373,78.9784,30.6085,232.0298,37.789,31.45,0.8951,Waning Crescent,False
2025-04-16,06:09:00,9.8496,Civil Twilight,-3.1308,79.0214,30.4179,232.1562,37.7966,31.46,0.8951,Waning Crescent,False
2025-04-16,06:10:00,10.6728,Civil Twilight,-2.8885,79.0642,30.2269,232.2817,37.8041,31.46,0.8951,Waning Crescent,False
2025-04-16,06:11:00,11.4961,Civil Twilight,-2.6462,79.1068,30.0356,232.4062,37.8117,31.47,0.895,Waning Crescent,False
2025-04-16,06:12:00,12.3195,Civil Twilight,-2.4039,79.1492,29.844,232.5299,37.8193,31.48,0.895,Waning Crescent,False
2025-04-16,06:13:00,13.143,Civil Twilight,-2.1615,79.1914,29.6521,232.6527,37.8269,31.48,0.8949,Waning Crescent,False
2025-04-16,06:14:00,13.9666,Civil Twilight,-1.9191,79.2333,29.4599,232.7747,37.8345,31.49,0.8949,Waning Crescent,False
2025-04-16,06:15:00,14.7904,Civil Twilight,-1.6767,79.2751,29.2674,232.8957,37.8421,31.5,0.8949,Waning Crescent,False
2025-04-16,06:16:00,15.6142,Civil Twilight,-1.4342,79.3167,29.0746,233.0159,37.8497,31.5,0.8948,Waning Crescent,False
2025-04-16,06:17:00,16.4382,Civil Twilight,-1.1917,79.3581,28.8816,233.1352,37.8573,31.51,0.8948,Waning Crescent,False
2025-04-16,06:18:00,17.2623,Civil Twilight,-0.9491,79.3992,28.6882,233.2536,37.8649,31.52,0.8947,Waning Crescent,False
2025-04-16,06:19:00,18.0865,Civil Twilight,-0.7066,79.4402,28.4946,233.3712,37.8724,31.53,0.8947,Waning Crescent,False
2025-04-16,06:20:00,18.9108,Civil Twilight,-0.464,79.481,28.3007,233.4879,37.88,31.53,0.8946,Waning Crescent,False
2025-04-16,06:21:00,19.7352,Civil Twilight,-0.2213,79.5216,28.1065,233.6038,37.8876,31.54,0.8946,Waning Crescent,False
2025-04-16,06:22:00,186.3907,Daylit,0.0213,79.562,27.912,233.7189,37.8952,31.55,0.8946,Waning Crescent,False
2025-04-16,06:23:00,1514.0646,Daylit,0.264,79.6022,27.7173,233.8332,37.9028,31.55,0.8945,Waning Crescent,False
2025-04-16,06:24:00,2606.0469,Daylit,0.5068,79.6423,27.5223,233.9466,37.9104,31.56,0.8945,Waning Crescent,False
2025-04-16,06:25:00,3610.464,Daylit,0.7495,79.6821,27.327,234.0592,37.918,31.57,0.8944,Waning Crescent,False
2025-04-16,06:26:00,4561.0435,Daylit,0.9923,79.7218,27.1315,234.171,37.9256,31.57,0.8944,Waning Crescent,False
2025-04-16,06:27:00,5473.2003,Daylit,1.2352,79.7612,26.9357,234.282,37.9332,31.58,0.8944,Waning Crescent,False
2025-04-16,06:28:00,6355.7221,Daylit,1.478,79.8005,26.7397,234.3921,37.9408,31.59,0.8943,Waning Crescent,False
2025-04-16,06:29:00,7214.2557,Daylit,1.7209,79.8397,26.5434,234.5015,37.9483,31.6,0.8943,Waning Crescent,False
2025-04-16,06:30:00,8052.7186,Daylit,1.9638,79.8786,26.3469,234.6101,37.9559,31.6,0.8942,Waning Crescent,False
