date,time,illuminance_lux,light_regime,sun_altitude_deg,sun_azimuth_deg,moon_altitude_deg,moon_azimuth_deg,phase_angle_deg,pct_darkness,moon_phase_fraction,moon_phase_name,below_threshold
2025-04-13,01:23:00,0.2384,Moonlit,-67.217,36.1108,64.8477,208.3086,3.717,2.47,0.9989,Full Moon,False
2025-04-13,01:24:00,0.2382,Moonlit,-67.0706,36.6223,64.7282,208.7993,3.7229,2.48,0.9989,Full Moon,False
2025-04-13,01:25:00,0.2379,Moonlit,-66.9223,37.1274,64.6069,209.2854,3.7289,2.48,0.9989,Full Moon,False
2025-04-13,01:26:00,0.2377,Moonlit,-66.7723,37.626,64.4838,209.7668,3.7348,2.49,0.9989,Full Moon,False
2025-04-13,01:27:00,0.2374,Moonlit,-66.6207,38.1183,64.3589,210.2437,3.7408,2.5,0.9989,Full Moon,False
2025-04-13,01:28:00,0.2371,Moonlit,-66.4673,38.6044,64.2323,210.7158,3.7468,2.51,0.9989,Full Moon,False
2025-04-13,01:29:00,0.2369,Moonlit,-66.3124,39.0842,64.1041,211.1834,3.7528,2.52,0.9989,Full Moon,False
2025-04-13,01:30:00,0.2366,Moonlit,-66.1559,39.5578,63.9742,211.6464,3.7587,2.52,0.9989,Full Moon,False
2025-04-13,01:31:00,0.2363,Moonlit,-65.9978,40.0253,63.8426,212.1048,3.7647,2.53,0.9989,Full Moon,False
2025-04-13,01:32:00,0.236,Moonlit,-65.8382,40.4868,63.7094,212.5585,3.7707,2.54,0.9989,Full Moon,False
2025-04-13,01:33:00,0.2357,Moonlit,-65.677,40.9422,63.5746,213.0077,3.7767,2.55,0.9989,Full Moon,False
2025-04-13,01:34:00,0.2354,Moonlit,-65.5144,41.3918,63.4382,213.4524,3.7827,2.55,0.9989,Full Moon,False
2025-04-13,01:35:00,0.2351,Moonlit,-65.3504,41.8354,63.3003,213.8925,3.7888,2.56,0.9989,Full Moon,False
2025-04-13,01:36:00,0.2348,Moonlit,-65.1849,42.2733,63.1608,214.328,3.7948,2.57,0.9989,Full Moon,False
2025-04-13,01:37:00,0.2345,Moonlit,-65.0181,42.7054,63.0199,214.7591,3.8008,2.58,0.9989,Full Moon,False
2025-04-13,01:38:00,0.2342,Moonlit,-64.8499,43.1319,62.8774,215.1857,3.8068,2.58,0.9989,Full Moon,False
2025-04-13,01:39:00,0.2339,Moonlit,-64.6804,43.5528,62.7336,215.6079,3.8129,2.59,0.9989,Full Moon,False
2025-04-13,01:40:00,0.2335,Moonlit,-64.5096,43.9681,62.5882,216.0256,3.8189,2.6,0.9989,Full Moon,False
2025-04-13,01:41:00,0.2332,Moonlit,-64.3375,44.378,62.4415,216.4389,3.825,2.61,0.9989,Full Moon,False
2025-04-13,01:42:00,0.2329,Moonlit,-64.1641,44.7825,62.2934,216.8479,3.831,2.61,0.9989,Full Moon,False
2025-04-13,01:43:00,0.2325,Moonlit,-63.9895,45.1817,62.144,217.2525,3.8371,2.62,0.9989,Full Moon,False
2025-04-13,01:44:00,0.2322,Moonlit,-63.8137,45.5757,61.9931,217.6528,3.8431,2.63,0.9989,Full Moon,False
2025-04-13,01:45:00,0.2319,Moonlit,-63.6368,45.9644,61.841,218.0489,3.8492,2.64,0.9989,Full Moon,False
2025-04-13,01:46:00,0.2315,Moonlit,-63.4587,46.3481,61.6876,218.4407,3.8553,2.65,0.9989,Full Moon,False
2025-04-13,01:47:00,0.2311,Moonlit,-63.2794,46.7267,61.5329,218.8282,3.8613,2.65,0.9989,Full Moon,False
2025-04-13,01:48:00,0.2308,Moonlit,-63.0991,47.1004,61.3769,219.2116,3.8674,2.66,0.9989,Full Moon,False
2025-04-13,01:49:00,0.2304,Moonlit,-62.9176,47.4691,61.2197,219.5909,3.8735,2.67,0.9989,Full Moon,False
2025-04-13,01:50:00,0.2301,Moonlit,-62.7351,47.833,61.0613,219.9661,3.8796,2.68,0.9989,Full Moon,False
2025-04-13,01:51:00,0.2297,Moonlit,-62.5515,48.1922,60.9017,220.3371,3.8857,2.68,0.9989,Full Moon,False
2025-04-13,01:52:00,0.2293,Moonlit,-62.367,48.5467,60.741,220.7042,3.8918,2.69,0.9988,Full Moon,False
2025-04-13,01:53:00,0.2289,Moonlit,-62.1814,48.8965,60.579,221.0672,3.8979,2.7,0.9988,Full Moon,False
2025-04-13,01:54:00,0.2285,Moonlit,-61.9948,49.2418,60.416,221.4263,3.904,2.71,0.9988,Full Moon,False
2025-04-13,01:55:00,0.2281,Moonlit,-61.8073,49.5826,60.2518,221.7815,3.9101,2.71,0.9988,Full Moon,False
2025-04-13,01:56:00,0.2277,Moonlit,-61.6188,49.919,60.0865,222.1328,3.9163,2.72,0.9988,Full Moon,False
2025-04-13,01:57:00,0.2274,Moonlit,-61.4294,50.251,59.9201,222.4802,3.9224,2.73,0.9988,Full Moon,False
2025-04-13,01:58:00,0.2269,Moonlit,-61.2391,50.5788,59.7527,222.8238,3.9285,2.74,0.9988,Full Moon,False
2025-04-13,01:59:00,0.2265,Moonlit,-61.0479,50.9023,59.5842,223.1637,3.9347,2.74,0.9988,Full Moon,False
2025-04-13,02:00:00,0.2261,Moonlit,-60.8559,51.2216,59.4147,223.4999,3.9408,2.75,0.9988,Full Moon,False
2025-04-13,02:01:00,0.2257,Moonlit,-60.663,51.5369,59.2442,223.8323,3.947,2.76,0.9988,Full Moon,False
2025-04-13,02:02:00,0.2253,Moonlit,-60.4692,51.8481,59.0727,224.1611,3.9531,2.77,0.9988,Full Moon,False
2025-04-13,02:03:00,0.2249,Moonlit,-60.2746,52.1553,58.9003,224.4863,3.9593,2.78,0.9988,Full Moon,False
2025-04-13,02:04:00,0.2244,Moonlit,-60.0792,52.4587,58.7268,224.808,3.9654,2.78,0.9988,Full Moon,False
2025-04-13,02:05:00,0.224,Moonlit,-59.8831,52.7581,58.5525,225.1261,3.9716,2.79,0.9988,Full Moon,False
2025-04-13,02:06:00,0.2236,Moonlit,-59.6861,53.0538,58.3772,225.4407,3.9778,2.8,0.9988,Full Moon,False
2025-04-13,02:07:00,0.2231,Moonlit,-59.4884,53.3458,58.2009,225.7518,3.9839,2.81,0.9988,Full Moon,False
2025-04-13,02:08:00,0.2227,Moonlit,-59.2899,53.6341,58.0238,226.0596,3.9901,2.81,0.9988,Full Moon,False
2025-04-13,02:09:00,0.2222,Moonlit,-59.0908,53.9187,57.8458,226.364,3.9963,2.82,0.9988,Full Moon,False
2025-04-13,02:10:00,0.2218,Moonlit,-58.8909,54.1998,57.667,226.665,4.0025,2.83,0.9988,Full Moon,False
2025-04-13,02:11:00,0.2213,Moonlit,-58.6903,54.4774,57.4873,226.9628,4.0087,2.84,0.9988,Full Moon,False
2025-04-13,02:12:00,0.2209,Moonlit,-58.489,54.7515,57.3067,227.2573,4.0149,2.84,0.9988,Full Moon,False
2025-04-13,02:13:00,0.2204,Moonlit,-58.287,55.0223,57.1253,227.5486,4.0211,2.85,0.9988,Full Moon,False
2025-04-13,02:14:00,0.2199,Moonlit,-58.0844,55.2897,56.9431,227.8367,4.0273,2.86,0.9988,Full Moon,False
2025-04-13,02:15:00,0.2194,Moonlit,-57.8811,55.5538,56.7602,228.1217,4.0335,2.87,0.9988,Full Moon,False
2025-04-13,02:16:00,0.219,Moonlit,-57.6772,55.8147,56.5764,228.4035,4.0397,2.88,0.9988,Full Moon,False
2025-04-13,02:17:00,0.2185,Moonlit,-57.4726,56.0724,56.3919,228.6824,4.046,2.88,0.9988,Full Moon,False
2025-04-13,02:18:00,0.218,Moonlit,-57.2675,56.3269,56.2066,228.9581,4.0522,2.89,0.9988,Full Moon,False
2025-04-13,02:19:00,0.2175,Moonlit,-57.0617,56.5784,56.0205,229.2309,4.0584,2.9,0.9987,Full Moon,False
2025-04-13,02:20:00,0.217,Moonlit,-56.8553,56.8268,55.8338,229.5008,4.0647,2.91,0.9987,Full Moon,False
2025-04-13,02:21:00,0.2165,Moonlit,-56.6484,57.0722,55.6463,229.7677,4.0709,2.91,0.9987,Full Moon,False
2025-04-13,02:22:00,0.216,Moonlit,-56.4409,57.3147,55.4581,230.0318,4.0772,2.92,0.9987,Full Moon,False
2025-04-13,02:23:00,0.2155,Moonlit,-56.2328,57.5543,55.2692,230.293,4.0834,2.93,0.9987,Full Moon,False
2025-04-13,02:24:00,0.215,Moonlit,-56.0242,57.7911,55.0796,230.5514,4.0897,2.94,0.9987,Full Moon,False
2025-04-13,02:25:00,0.2145,Moonlit,-55.8151,58.025,54.8893,230.8071,4.0959,2.94,0.9987,Full Moon,False
2025-04-13,02:26:00,0.2139,Moonlit,-55.6054,58.2562,54.6984,231.06,4.1022,2.95,0.9987,Full Moon,False
2025-04-13,02:27:00,0.2134,Moonlit,-55.3952,58.4846,54.5069,231.3102,4.1084,2.96,0.9987,Full Moon,False
2025-04-13,02:28:00,0.2129,Moonlit,-55.1845,58.7104,54.3146,231.5577,4.1147,2.97,0.9987,Full Moon,False
2025-04-13,02:29:00,0.2124,Moonlit,-54.9732,58.9335,54.1218,231.8027,4.121,2.98,0.9987,Full Moon,False
2025-04-13,02:30:00,0.2118,Moonlit,-54.7615,59.1541,53.9283,232.045,4.1273,2.98,0.9987,Full Moon,False
2025-04-13,02:31:00,0.2113,Moonlit,-54.5493,59.3721,53.7343,232.2847,4.1336,2.99,0.9987,Full Moon,False
2025-04-13,02:32:00,0.2107,Moonlit,-54.3367,59.5876,53.5396,232.5219,4.1398,3.0,0.9987,Full Moon,False
2025-04-13,02:33:00,0.2102,Moonlit,-54.1235,59.8006,53.3444,232.7567,4.1461,3.01,0.9987,Full Moon,False
2025-04-13,02:34:00,0.2096,Moonlit,-53.91,60.0112,53.1485,232.9889,4.1524,3.01,0.9987,Full Moon,False
2025-04-13,02:35:00,0.2091,Moonlit,-53.6959,60.2194,52.9521,233.2187,4.1587,3.02,0.9987,Full Moon,False
2025-04-13,02:36:00,0.2085,Moonlit,-53.4814,60.4252,52.7551,233.4461,4.165,3.03,0.9987,Full Moon,False
2025-04-13,02:37:00,0.208,Moonlit,-53.2665,60.6287,52.5576,233.6712,4.1713,3.04,0.9987,Full Moon,False
2025-04-13,02:38:00,0.2074,Moonlit,-53.0512,60.8299,52.3596,233.8939,4.1777,3.04,0.9987,Full Moon,False
2025-04-13,02:39:00,0.2068,Moonlit,-52.8354,61.0289,52.161,234.1143,4.184,3.05,0.9987,Full Moon,False
2025-04-13,02:40:00,0.2062,Moonlit,-52.6192,61.2256,51.9618,234.3324,4.1903,3.06,0.9987,Full Moon,False
2025-04-13,02:41:00,0.2057,Moonlit,-52.4027,61.4202,51.7622,234.5482,4.1966,3.07,0.9987,Full Moon,False
2025-04-13,02:42:00,0.2051,Moonlit,-52.1857,61.6126,51.5621,234.7619,4.2029,3.07,0.9987,Full Moon,False
2025-04-13,02:43:00,0.2045,Moonlit,-51.9683,61.8029,51.3614,234.9733,4.2093,3.08,0.9987,Full Moon,False
2025-04-13,02:44:00,0.2039,Moonlit,-51.7506,61.9911,51.1603,235.1826,4.2156,3.09,0.9986,Full Moon,False
2025-04-13,02:45:00,0.2033,Moonlit,-51.5324,62.1773,50.9586,235.3897,4.222,3.1,0.9986,Full Moon,False
2025-04-13,02:46:00,0.2027,Moonlit,-51.3139,62.3614,50.7565,235.5948,4.2283,3.11,0.9986,Full Moon,False
2025-04-13,02:47:00,0.2021,Moonlit,-51.0951,62.5436,50.5539,235.7977,4.2347,3.11,0.9986,Full Moon,False
2025-04-13,02:48:00,0.2015,Moonlit,-50.8758,62.7238,50.3509,235.9986,4.241,3.12,0.9986,Full Moon,False
2025-04-13,02:49:00,0.2009,Moonlit,-50.6563,62.902,50.1474,236.1975,4.2474,3.13,0.9986,Full Moon,False
2025-04-13,02:50:00,0.2003,Moonlit,-50.4363,63.0784,49.9435,236.3943,4.2537,3.14,0.9986,Full Moon,False
2025-04-13,02:51:00,0.1997,Moonlit,-50.2161,63.2529,49.7391,236.5892,4.2601,3.14,0.9986,Full Moon,False
2025-04-13,02:52:00,0.199,Moonlit,-49.9955,63.4256,49.5343,236.7821,4.2665,3.15,0.9986,Full Moon,False
2025-04-13,02:53:00,0.1984,Moonlit,-49.7745,63.5964,49.329,236.9731,4.2728,3.16,0.9986,Full Moon,False
2025-04-13,02:54:00,0.1978,Moonlit,-49.5533,63.7654,49.1234,237.1623,4.2792,3.17,0.9986,Full Moon,False
2025-04-13,02:55:00,0.1971,Moonlit,-49.3317,63.9327,48.9173,237.3495,4.2856,3.17,0.9986,Full Moon,False
2025-04-13,02:56:00,0.1965,Moonlit,-49.1098,64.0983,48.7108,237.5349,4.292,3.18,0.9986,Full Moon,False
2025-04-13,02:57:00,0.1959,Moonlit,-48.8876,64.2621,48.5039,237.7184,4.2984,3.19,0.9986,Full Moon,False
2025-04-13,02:58:00,0.1952,Moonlit,-48.6651,64.4243,48.2966,237.9002,4.3047,3.2,0.9986,Full Moon,False
2025-04-13,02:59:00,0.1946,Moonlit,-48.4423,64.5847,48.089,238.0801,4.3111,3.21,0.9986,Full Moon,False
2025-04-13,03:00:00,0.1939,Moonlit,-48.2192,64.7436,47.8809,238.2584,4.3175,3.21,0.9986,Full Moon,False
2025-04-13,03:01:00,0.1933,Moonlit,-47.9958,64.9008,47.6725,238.4348,4.3239,3.22,0.9986,Full Moon,False
2025-04-13,03:02:00,0.1926,Moonlit,-47.7721,65.0565,47.4637,238.6096,4.3303,3.23,0.9986,Full Moon,False
2025-04-13,03:03:00,0.192,Moonlit,-47.5482,65.2106,47.2545,238.7827,4.3368,3.24,0.9986,Full Moon,False
2025-04-13,03:04:00,0.1913,Moonlit,-47.3239,65.3631,47.045,238.9541,4.3432,3.24,0.9986,Full Moon,False
2025-04-13,03:05:00,0.1906,Moonlit,-47.0994,65.5142,46.8351,239.1238,4.3496,3.25,0.9986,Full Moon,False
2025-04-13,03:06:00,0.1899,Moonlit,-46.8747,65.6637,46.6249,239.292,4.356,3.26,0.9986,Full Moon,False
2025-04-13,03:07:00,0.1893,Moonlit,-46.6496,65.8118,46.4143,239.4585,4.3624,3.27,0.9986,Full Moon,False
2025-04-13,03:08:00,0.1886,Moonlit,-46.4243,65.9583,46.2034,239.6234,4.3689,3.27,0.9985,Full Moon,False
2025-04-13,03:09:00,0.1879,Moonlit,-46.1988,66.1035,45.9922,239.7868,4.3753,3.28,0.9985,Full Moon,False
2025-04-13,03:10:00,0.1872,Moonlit,-45.973,66.2473,45.7806,239.9486,4.3817,3.29,0.9985,Full Moon,False
2025-04-13,03:11:00,0.1865,Moonlit,-45.7469,66.3896,45.5687,240.1089,4.3882,3.3,0.9985,Full Moon,False
2025-04-13,03:12:00,0.1858,Moonlit,-45.5207,66.5306,45.3565,240.2677,4.3946,3.3,0.9985,Full Moon,False
2025-04-13,03:13:00,0.1851,Moonlit,-45.2941,66.6702,45.144,240.4251,4.4011,3.31,0.9985,Full Moon,False
2025-04-13,03:14:00,0.1844,Moonlit,-45.0674,66.8085,44.9312,240.5809,4.4075,3.32,0.9985,Full Moon,False
2025-04-13,03:15:00,0.1837,Moonlit,-44.8404,66.9455,44.718,240.7353,4.414,3.33,0.9985,Full Moon,False
2025-04-13,03:16:00,0.183,Moonlit,-44.6131,67.0812,44.5046,240.8882,4.4204,3.34,0.9985,Full Moon,False
2025-04-13,03:17:00,0.1823,Moonlit,-44.3857,67.2156,44.2909,241.0398,4.4269,3.34,0.9985,Full Moon,False
2025-04-13,03:18:00,0.1816,Moonlit,-44.158,67.3487,44.0768,241.1899,4.4333,3.35,0.9985,Full Moon,False
2025-04-13,03:19:00,0.1809,Moonlit,-43.9301,67.4806,43.8625,241.3387,4.4398,3.36,0.9985,Full Moon,False
2025-04-13,03:20:00,0.1802,Moonlit,-43.702,67.6113,43.6479,241.4861,4.4463,3.37,0.9985,Full Moon,False
2025-04-13,03:21:00,0.1795,Moonlit,-43.4736,67.7407,43.4331,241.6321,4.4527,3.37,0.9985,Full Moon,False
2025-04-13,03:22:00,0.1787,Moonlit,-43.2451,67.869,43.2179,241.7769,4.4592,3.38,0.9985,Full Moon,False
2025-04-13,03:23:00,0.178,Moonlit,-43.0164,67.9961,43.0025,241.9203,4.4657,3.39,0.9985,Full Moon,False
2025-04-13,03:24:00,0.1773,Moonlit,-42.7874,68.122,42.7868,242.0624,4.4722,3.4,0.9985,Full Moon,False
2025-04-13,03:25:00,0.1765,Moonlit,-42.5583,68.2468,42.5709,242.2033,4.4787,3.4,0.9985,Full Moon,False
2025-04-13,03:26:00,0.1758,Moonlit,-42.3289,68.3704,42.3547,242.3428,4.4852,3.41,0.9985,Full Moon,False
2025-04-13,03:27:00,0.175,Moonlit,-42.0994,68.493,42.1382,242.4812,4.4916,3.42,0.9985,Full Moon,False
2025-04-13,03:28:00,0.1743,Moonlit,-41.8697,68.6144,41.9215,242.6182,4.4981,3.43,0.9985,Full Moon,False
2025-04-13,03:29:00,0.1735,Moonlit,-41.6397,68.7348,41.7046,242.7541,4.5046,3.43,0.9985,Full Moon,False
2025-04-13,03:30:00,0.1728,Moonlit,-41.4096,68.8541,41.4874,242.8888,4.5111,3.44,0.9985,Full Moon,False
2025-04-13,03:31:00,0.172,Moonlit,-41.1793,68.9723,41.27,243.0223,4.5176,3.45,0.9984,Full Moon,False
2025-04-13,03:32:00,0.1713,Moonlit,-40.9489,69.0895,41.0523,243.1546,4.5242,3.46,0.9984,Full Moon,False
2025-04-13,03:33:00,0.1705,Moonlit,-40.7182,69.2056,40.8344,243.2857,4.5307,3.47,0.9984,Full Moon,False
2025-04-13,03:34:00,0.1697,Moonlit,-40.4874,69.3208,40.6162,243.4157,4.5372,3.47,0.9984,Full Moon,False
2025-04-13,03:35:00,0.169,Moonlit,-40.2564,69.4349,40.3979,243.5446,4.5437,3.48,0.9984,Full Moon,False
2025-04-13,03:36:00,0.1682,Moonlit,-40.0252,69.5481,40.1793,243.6723,4.5502,3.49,0.9984,Full Moon,False
2025-04-13,03:37:00,0.1674,Moonlit,-39.7939,69.6602,39.9605,243.799,4.5568,3.5,0.9984,Full Moon,False
2025-04-13,03:38:00,0.1667,Moonlit,-39.5624,69.7715,39.7415,243.9245,4.5633,3.5,0.9984,Full Moon,False
2025-04-13,03:39:00,0.1659,Moonlit,-39.3307,69.8817,39.5222,244.049,4.5698,3.51,0.9984,Full Moon,False
2025-04-13,03:40:00,0.1651,Moonlit,-39.0988,69.9911,39.3028,244.1724,4.5763,3.52,0.9984,Full Moon,False
2025-04-13,03:41:00,0.1643,Moonlit,-38.8668,70.0995,39.0831,244.2947,4.5829,3.53,0.9984,Full Moon,False
2025-04-13,03:42:00,0.1635,Moonlit,-38.6347,70.207,38.8633,244.416,4.5894,3.53,0.9984,Full Moon,False
2025-04-13,03:43:00,0.1627,Moonlit,-38.4024,70.3136,38.6432,244.5363,4.596,3.54,0.9984,Full Moon,False
2025-04-13,03:44:00,0.1619,Moonlit,-38.1699,70.4193,38.4229,244.6555,4.6025,3.55,0.9984,Full Moon,False
2025-04-13,03:45:00,0.1611,Moonlit,-37.9373,70.5241,38.2025,244.7738,4.6091,3.56,0.9984,Full Moon,False
2025-04-13,03:46:00,0.1603,Moonlit,-37.7045,70.6281,37.9818,244.891,4.6156,3.56,0.9984,Full Moon,False
2025-04-13,03:47:00,0.1595,Moonlit,-37.4716,70.7312,37.761,245.0073,4.6222,3.57,0.9984,Full Moon,False
2025-04-13,03:48:00,0.1587,Moonlit,-37.2386,70.8334,37.5399,245.1226,4.6287,3.58,0.9984,Full Moon,False
2025-04-13,03:49:00,0.1579,Moonlit,-37.0054,70.9349,37.3187,245.2369,4.6353,3.59,0.9984,Full Moon,False
2025-04-13,03:50:00,0.1571,Moonlit,-36.772,71.0355,37.0973,245.3503,4.6419,3.59,0.9984,Full Moon,False
2025-04-13,03:51:00,0.1563,Moonlit,-36.5385,71.1353,36.8757,245.4628,4.6484,3.6,0.9984,Full Moon,False
2025-04-13,03:52:00,0.1554,Moonlit,-36.3049,71.2343,36.654,245.5743,4.655,3.61,0.9984,Full Moon,False
2025-04-13,03:53:00,0.1546,Moonlit,-36.0712,71.3325,36.432,245.6849,4.6616,3.62,0.9983,Full Moon,False
2025-04-13,03:54:00,0.1538,Moonlit,-35.8373,71.4299,36.2099,245.7946,4.6681,3.63,0.9983,Full Moon,False
2025-04-13,03:55:00,0.153,Moonlit,-35.6032,71.5265,35.9877,245.9034,4.6747,3.63,0.9983,Full Moon,False
2025-04-13,03:56:00,0.1521,Moonlit,-35.3691,71.6224,35.7652,246.0113,4.6813,3.64,0.9983,Full Moon,False
2025-04-13,03:57:00,0.1513,Moonlit,-35.1348,71.7175,35.5426,246.1183,4.6879,3.65,0.9983,Full Moon,False
2025-04-13,03:58:00,0.1505,Moonlit,-34.9004,71.8119,35.3198,246.2245,4.6945,3.66,0.9983,Full Moon,False
2025-04-13,03:59:00,0.1496,Moonlit,-34.6659,71.9055,35.0969,246.3298,4.7011,3.66,0.9983,Full Moon,False
2025-04-13,04:00:00,0.1488,Moonlit,-34.4312,71.9984,34.8738,246.4343,4.7077,3.67,0.9983,Full Moon,False
2025-04-13,04:01:00,0.1479,Moonlit,-34.1964,72.0906,34.6505,246.5379,4.7143,3.68,0.9983,Full Moon,False
2025-04-13,04:02:00,0.1471,Moonlit,-33.9615,72.1821,34.4271,246.6407,4.7209,3.69,0.9983,Full Moon,False
2025-04-13,04:03:00,0.1462,Moonlit,-33.7265,72.2729,34.2035,246.7427,4.7275,3.69,0.9983,Full Moon,False
2025-04-13,04:04:00,0.1454,Moonlit,-33.4913,72.363,33.9798,246.8439,4.7341,3.7,0.9983,Full Moon,False
2025-04-13,04:05:00,0.1445,Moonlit,-33.2561,72.4524,33.7559,246.9442,4.7407,3.71,0.9983,Full Moon,False
2025-04-13,04:06:00,0.1437,Moonlit,-33.0207,72.5411,33.5319,247.0438,4.7473,3.72,0.9983,Full Moon,False
2025-04-13,04:07:00,0.1428,Moonlit,-32.7852,72.6292,33.3078,247.1426,4.7539,3.72,0.9983,Full Moon,False
2025-04-13,04:08:00,0.142,Moonlit,-32.5496,72.7166,33.0835,247.2406,4.7605,3.73,0.9983,Full Moon,False
2025-04-13,04:09:00,0.1411,Moonlit,-32.3139,72.8033,32.859,247.3379,4.7671,3.74,0.9983,Full Moon,True
2025-04-13,04:10:00,0.1402,Moonlit,-32.0781,72.8894,32.6344,247.4344,4.7738,3.75,0.9983,Full Moon,True
2025-04-13,04:11:00,0.1394,Moonlit,-31.8421,72.9749,32.4097,247.5301,4.7804,3.75,0.9983,Full Moon,True
2025-04-13,04:12:00,0.1385,Moonlit,-31.6061,73.0597,32.1849,247.6251,4.787,3.76,0.9983,Full Moon,True
2025-04-13,04:13:00,0.1376,Moonlit,-31.3699,73.1439,31.9599,247.7193,4.7936,3.77,0.9983,Full Moon,True
2025-04-13,04:14:00,0.1367,Moonlit,-31.1337,73.2275,31.7348,247.8129,4.8003,3.78,0.9982,Full Moon,True
2025-04-13,04:15:00,0.1358,Moonlit,-30.8973,73.3105,31.5095,247.9057,4.8069,3.78,0.9982,Full Moon,True
2025-04-13,04:16:00,0.135,Moonlit,-30.6609,73.3929,31.2841,247.9978,4.8136,3.79,0.9982,Full Moon,True
2025-04-13,04:17:00,0.1341,Moonlit,-30.4243,73.4747,31.0586,248.0892,4.8202,3.8,0.9982,Full Moon,True
2025-04-13,04:18:00,0.1332,Moonlit,-30.1877,73.5559,30.833,248.1799,4.8268,3.81,0.9982,Full Moon,True
2025-04-13,04:19:00,0.1323,Moonlit,-29.9509,73.6366,30.6072,248.2699,4.8335,3.81,0.9982,Full Moon,True
2025-04-13,04:20:00,0.1314,Moonlit,-29.7141,73.7166,30.3814,248.3593,4.8401,3.82,0.9982,Full Moon,True
2025-04-13,04:21:00,0.1305,Moonlit,-29.4771,73.7961,30.1554,248.4479,4.8468,3.83,0.9982,Full Moon,True
2025-04-13,04:22:00,0.1296,Moonlit,-29.2401,73.8751,29.9292,248.5359,4.8534,3.84,0.9982,Full Moon,True
2025-04-13,04:23:00,0.1287,Moonlit,-29.003,73.9534,29.703,248.6232,4.8601,3.84,0.9982,Full Moon,True
2025-04-13,04:24:00,0.1278,Moonlit,-28.7657,74.0313,29.4767,248.7099,4.8668,3.85,0.9982,Full Moon,True
2025-04-13,04:25:00,0.1269,Moonlit,-28.5284,74.1085,29.2502,248.7959,4.8734,3.86,0.9982,Full Moon,True
2025-04-13,04:26:00,0.126,Moonlit,-28.291,74.1853,29.0236,248.8813,4.8801,3.87,0.9982,Full Moon,True
2025-04-13,04:27:00,0.1251,Moonlit,-28.0535,74.2615,28.7969,248.9661,4.8867,3.87,0.9982,Full Moon,True
2025-04-13,04:28:00,0.1242,Moonlit,-27.8159,74.3372,28.5702,249.0502,4.8934,3.88,0.9982,Full Moon,True
2025-04-13,04:29:00,0.1233,Moonlit,-27.5782,74.4124,28.3433,249.1337,4.9001,3.89,0.9982,Full Moon,True
2025-04-13,04:30:00,0.1224,Moonlit,-27.3405,74.4871,28.1162,249.2166,4.9068,3.9,0.9982,Full Moon,True
2025-04-13,04:31:00,0.1214,Moonlit,-27.1026,74.5612,27.8891,249.2989,4.9134,3.9,0.9982,Full Moon,True
2025-04-13,04:32:00,0.1205,Moonlit,-26.8647,74.6349,27.6619,249.3805,4.9201,3.91,0.9982,Full Moon,True
2025-04-13,04:33:00,0.1196,Moonlit,-26.6267,74.7081,27.4346,249.4616,4.9268,3.92,0.9982,Full Moon,True
2025-04-13,04:34:00,0.1187,Moonlit,-26.3886,74.7808,27.2072,249.5421,4.9335,3.93,0.9981,Full Moon,True
2025-04-13,04:35:00,0.1177,Moonlit,-26.1504,74.8529,26.9797,249.622,4.9402,3.94,0.9981,Full Moon,True
2025-04-13,04:36:00,0.1168,Moonlit,-25.9121,74.9247,26.752,249.7013,4.9469,3.94,0.9981,Full Moon,True
2025-04-13,04:37:00,0.1159,Moonlit,-25.6738,74.9959,26.5243,249.7801,4.9536,3.95,0.9981,Full Moon,True
2025-04-13,04:38:00,0.1149,Moonlit,-25.4354,75.0667,26.2965,249.8583,4.9602,3.96,0.9981,Full Moon,True
2025-04-13,04:39:00,0.114,Moonlit,-25.1969,75.137,26.0686,249.9359,4.9669,3.97,0.9981,Full Moon,True
2025-04-13,04:40:00,0.1131,Moonlit,-24.9583,75.2068,25.8406,250.013,4.9736,3.97,0.9981,Full Moon,True
2025-04-13,04:41:00,0.1121,Moonlit,-24.7197,75.2762,25.6125,250.0895,4.9803,3.98,0.9981,Full Moon,True
2025-04-13,04:42:00,0.1112,Moonlit,-24.4809,75.3452,25.3843,250.1654,4.9871,3.99,0.9981,Full Moon,True
2025-04-13,04:43:00,0.1103,Moonlit,-24.2421,75.4137,25.1561,250.2409,4.9938,4.0,0.9981,Full Moon,True
2025-04-13,04:44:00,0.1093,Moonlit,-24.0033,75.4818,24.9277,250.3158,5.0005,4.0,0.9981,Full Moon,True
2025-04-13,04:45:00,0.1084,Moonlit,-23.7643,75.5494,24.6993,250.3901,5.0072,4.01,0.9981,Full Moon,True
2025-04-13,04:46:00,0.1074,Moonlit,-23.5253,75.6166,24.4707,250.4639,5.0139,4.02,0.9981,Full Moon,True
2025-04-13,04:47:00,0.1065,Moonlit,-23.2862,75.6834,24.2421,250.5373,5.0206,4.03,0.9981,Full Moon,True
2025-04-13,04:48:00,0.1055,Moonlit,-23.0471,75.7497,24.0134,250.6101,5.0273,4.03,0.9981,Full Moon,True
2025-04-13,04:49:00,0.1046,Moonlit,-22.8078,75.8157,23.7846,250.6823,5.034,4.04,0.9981,Full Moon,True
2025-04-13,04:50:00,0.1036,Moonlit,-22.5685,75.8812,23.5558,250.7541,5.0408,4.05,0.9981,Full Moon,True
