date,time,illuminance_lux,light_regime,sun_altitude_deg,sun_azimuth_deg,moon_altitude_deg,moon_azimuth_deg,phase_angle_deg,pct_darkness,moon_phase_fraction,moon_phase_name,below_threshold
2025-04-17,04:31:00,0.1235,Moonlit,-26.486,73.0983,50.3874,197.9788,48.0292,41.2,0.8344,Waning Crescent,True
2025-04-17,04:32:00,0.1234,Moonlit,-26.2498,73.1741,50.3114,198.2961,48.0369,41.21,0.8343,Waning Crescent,True
2025-04-17,04:33:00,0.1232,Moonlit,-26.0136,73.2494,50.234,198.6121,48.0446,41.21,0.8343,Waning Crescent,True
2025-04-17,04:34:00,0.123,Moonlit,-25.7772,73.3241,50.1554,198.9269,48.0522,41.22,0.8342,Waning Crescent,True
2025-04-17,04:35:00,0.1229,Moonlit,-25.5407,73.3984,50.0756,199.2404,48.0599,41.23,0.8342,Waning Crescent,True
2025-04-17,04:36:00,0.1227,Moonlit,-25.3042,73.4721,49.9945,199.5525,48.0675,41.24,0.8341,Waning Crescent,True
2025-04-17,04:37:00,0.1226,Moonlit,-25.0676,73.5454,49.9121,199.8634,48.0752,41.24,0.8341,Waning Crescent,True
2025-04-17,04:38:00,0.1224,Moonlit,-24.8308,73.6181,49.8286,200.1729,48.0829,41.25,0.834,Waning Crescent,True
2025-04-17,04:39:00,0.1222,Moonlit,-24.594,73.6904,49.7439,200.481,48.0905,41.26,0.834,Waning Crescent,True
2025-04-17,04:40:00,0.1221,Moonlit,-24.3571,73.7622,49.6579,200.7878,48.0982,41.27,0.8339,Waning Crescent,True
2025-04-17,04:41:00,0.1219,Moonlit,-24.1201,73.8335,49.5707,201.0933,48.1059,41.27,0.8339,Waning Crescent,True
2025-04-17,04:42:00,0.1217,Moonlit,-23.8831,73.9043,49.4824,201.3974,48.1135,41.28,0.8338,Waning Crescent,True
2025-04-17,04:43:00,0.1215,Moonlit,-23.6459,73.9747,49.3928,201.7001,48.1212,41.29,0.8338,Waning Crescent,True
2025-04-17,04:44:00,0.1213,Moonlit,-23.4087,74.0446,49.3021,202.0014,48.1289,41.3,0.8337,Waning Crescent,True
2025-04-17,04:45:00,0.1212,Moonlit,-23.1713,74.114,49.2102,202.3013,48.1365,41.3,0.8337,Waning Crescent,True
2025-04-17,04:46:00,0.121,Moonlit,-22.9339,74.183,49.1172,202.5997,48.1442,41.31,0.8336,Waning Crescent,True
2025-04-17,04:47:00,0.1208,Moonlit,-22.6965,74.2516,49.023,202.8968,48.1519,41.32,0.8336,Waning Crescent,True
2025-04-17,04:48:00,0.1206,Moonlit,-22.4589,74.3197,48.9277,203.1925,48.1595,41.33,0.8335,Waning Crescent,True
2025-04-17,04:49:00,0.1204,Moonlit,-22.2212,74.3873,48.8312,203.4867,48.1672,41.33,0.8335,Waning Crescent,True
2025-04-17,04:50:00,0.1202,Moonlit,-21.9835,74.4546,48.7336,203.7794,48.1749,41.34,0.8334,Waning Crescent,True
2025-04-17,04:51:00,0.12,Moonlit,-21.7457,74.5213,48.6349,204.0708,48.1825,41.35,0.8334,Waning Crescent,True
2025-04-17,04:52:00,0.1198,Moonlit,-21.5079,74.5877,48.5351,204.3607,48.1902,41.36,0.8333,Waning Crescent,True
2025-04-17,04:53:00,0.1196,Moonlit,-21.2699,74.6537,48.4342,204.6491,48.1979,41.36,0.8333,Waning Crescent,True
2025-04-17,04:54:00,0.1194,Moonlit,-21.0319,74.7192,48.3321,204.936,48.2056,41.37,0.8332,Waning Crescent,True
2025-04-17,04:55:00,0.1192,Moonlit,-20.7938,74.7843,48.229,205.2215,48.2132,41.38,0.8332,Waning Crescent,True
2025-04-17,04:56:00,0.119,Moonlit,-20.5556,74.849,48.1248,205.5055,48.2209,41.39,0.8331,Waning Crescent,True
2025-04-17,04:57:00,0.1188,Moonlit,-20.3174,74.9133,48.0196,205.7881,48.2286,41.39,0.8331,Waning Crescent,True
2025-04-17,04:58:00,0.1186,Moonlit,-20.0791,74.9772,47.9133,206.0691,48.2362,41.4,0.833,Waning Crescent,True
2025-04-17,04:59:00,0.1184,Moonlit,-19.8407,75.0407,47.8059,206.3487,48.2439,41.41,0.833,Waning Crescent,True
2025-04-17,05:00:00,0.1181,Moonlit,-19.6022,75.1038,47.6975,206.6268,48.2516,41.42,0.8329,Waning Crescent,True
2025-04-17,05:01:00,0.1179,Moonlit,-19.3637,75.1665,47.588,206.9034,48.2592,41.42,0.8329,Waning Crescent,True
2025-04-17,05:02:00,0.1177,Moonlit,-19.1251,75.2288,47.4775,207.1785,48.2669,41.43,0.8328,Waning Crescent,True
2025-04-17,05:03:00,0.1175,Moonlit,-18.8865,75.2908,47.366,207.4521,48.2746,41.44,0.8328,Waning Crescent,True
2025-04-17,05:04:00,0.1172,Moonlit,-18.6477,75.3523,47.2535,207.7243,48.2822,41.45,0.8327,Waning Crescent,True
2025-04-17,05:05:00,0.117,Moonlit,-18.4089,75.4135,47.14,207.9949,48.2899,41.45,0.8327,Waning Crescent,True
2025-04-17,05:06:00,0.1168,Moonlit,-18.1701,75.4743,47.0255,208.264,48.2976,41.46,0.8326,Waning Crescent,True
2025-04-17,05:07:00,0.1166,Astronomical Twilight,-17.9311,75.5348,46.91,208.5316,48.3052,41.47,0.8326,Waning Crescent,True
2025-04-17,05:08:00,0.1166,Astronomical Twilight,-17.6922,75.5949,46.7935,208.7977,48.3129,41.48,0.8325,Waning Crescent,True
2025-04-17,05:09:00,0.1166,Astronomical Twilight,-17.4531,75.6546,46.6761,209.0623,48.3206,41.48,0.8325,Waning Crescent,True
2025-04-17,05:10:00,0.1166,Astronomical Twilight,-17.214,75.714,46.5577,209.3254,48.3282,41.49,0.8324,Waning Crescent,True
2025-04-17,05:11:00,0.1166,Astronomical Twilight,-16.9748,75.773,46.4383,209.5871,48.3359,41.5,0.8324,Waning Crescent,True
2025-04-17,05:12:00,0.1166,Astronomical Twilight,-16.7356,75.8316,46.318,209.8472,48.3436,41.51,0.8323,Waning Crescent,True
2025-04-17,05:13:00,0.1166,Astronomical Twilight,-16.4963,75.8899,46.1967,210.1058,48.3512,41.51,0.8323,Waning Crescent,True
2025-04-17,05:14:00,0.1166,Astronomical Twilight,-16.2569,75.9479,46.0745,210.3629,48.3589,41.52,0.8322,Waning Crescent,True
2025-04-17,05:15:00,0.1166,Astronomical Twilight,-16.0175,76.0055,45.9514,210.6185,48.3666,41.53,0.8322,Waning Crescent,True
2025-04-17,05:16:00,0.1166,Astronomical Twilight,-15.778,76.0628,45.8274,210.8726,48.3742,41.54,0.8321,Waning Crescent,True
2025-04-17,05:17:00,0.1165,Astronomical Twilight,-15.5384,76.1197,45.7025,211.1252,48.3819,41.54,0.8321,Waning Crescent,True
2025-04-17,05:18:00,0.1165,Astronomical Twilight,-15.2988,76.1764,45.5766,211.3763,48.3896,41.55,0.832,Waning Crescent,True
2025-04-17,05:19:00,0.1165,Astronomical Twilight,-15.0592,76.2326,45.4499,211.6259,48.3973,41.56,0.832,Waning Crescent,True
2025-04-17,05:20:00,0.1165,Astronomical Twilight,-14.8195,76.2886,45.3223,211.874,48.4049,41.57,0.8319,Waning Crescent,True
2025-04-17,05:21:00,0.1165,Astronomical Twilight,-14.5797,76.3442,45.1938,212.1206,48.4126,41.57,0.8319,Waning Crescent,True
2025-04-17,05:22:00,0.1164,Astronomical Twilight,-14.3399,76.3995,45.0645,212.3658,48.4203,41.58,0.8318,Waning Crescent,True
2025-04-17,05:23:00,0.1164,Astronomical Twilight,-14.1,76.4545,44.9342,212.6094,48.4279,41.59,0.8318,Waning Crescent,True
2025-04-17,05:24:00,0.1164,Astronomical Twilight,-13.86,76.5092,44.8032,212.8516,48.4356,41.6,0.8317,Waning Crescent,True
2025-04-17,05:25:00,0.1163,Astronomical Twilight,-13.62,76.5636,44.6713,213.0923,48.4433,41.6,0.8317,Waning Crescent,True
2025-04-17,05:26:00,0.1163,Astronomical Twilight,-13.38,76.6177,44.5385,213.3315,48.4509,41.61,0.8316,Waning Crescent,True
2025-04-17,05:27:00,0.1163,Astronomical Twilight,-13.1399,76.6714,44.4049,213.5692,48.4586,41.62,0.8316,Waning Crescent,True
2025-04-17,05:28:00,0.1162,Astronomical Twilight,-12.8997,76.7249,44.2705,213.8055,48.4663,41.63,0.8315,Waning Crescent,True
2025-04-17,05:29:00,0.1162,Astronomical Twilight,-12.6595,76.778,44.1353,214.0403,48.4739,41.63,0.8315,Waning Crescent,True
2025-04-17,05:30:00,0.1161,Astronomical Twilight,-12.4193,76.8309,43.9993,214.2737,48.4816,41.64,0.8314,Waning Crescent,True
2025-04-17,05:31:00,0.1161,Astronomical Twilight,-12.1789,76.8834,43.8625,214.5056,48.4893,41.65,0.8314,Waning Crescent,True
2025-04-17,05:32:00,0.1161,Nautical Twilight,-11.9386,76.9357,43.7249,214.736,48.497,41.66,0.8313,Waning Crescent,True
2025-04-17,05:33:00,0.1399,Nautical Twilight,-11.6982,76.9877,43.5865,214.965,48.5046,41.66,0.8313,Waning Crescent,True
2025-04-17,05:34:00,0.1636,Nautical Twilight,-11.4577,77.0394,43.4473,215.1926,48.5123,41.67,0.8312,Waning Crescent,False
2025-04-17,05:35:00,0.1874,Nautical Twilight,-11.2172,77.0908,43.3073,215.4187,48.52,41.68,0.8312,Waning Crescent,False
2025-04-17,05:36:00,0.2111,Nautical Twilight,-10.9766,77.1419,43.1666,215.6434,48.5276,41.69,0.8311,Waning Crescent,False
2025-04-17,05:37:00,0.2349,Nautical Twilight,-10.736,77.1927,43.0252,215.8666,48.5353,41.69,0.8311,Waning Crescent,False
2025-04-17,05:38:00,0.2586,Nautical Twilight,-10.4954,77.2433,42.8829,216.0885,48.543,41.7,0.831,Waning Crescent,False
2025-04-17,05:39:00,0.2824,Nautical Twilight,-10.2547,77.2936,42.74,216.3089,48.5507,41.71,0.831,Waning Crescent,False
2025-04-17,05:40:00,0.3062,Nautical Twilight,-10.0139,77.3436,42.5963,216.5279,48.5583,41.72,0.8309,Waning Crescent,False
2025-04-17,05:41:00,0.33,Nautical Twilight,-9.7731,77.3933,42.4518,216.7455,48.566,41.72,0.8309,Waning Crescent,False
2025-04-17,05:42:00,0.3537,Nautical Twilight,-9.5323,77.4428,42.3067,216.9617,48.5737,41.73,0.8308,Waning Crescent,False
2025-04-17,05:43:00,0.3775,Nautical Twilight,-9.2914,77.492,42.1608,217.1764,48.5813,41.74,0.8308,Waning Crescent,False
2025-04-17,05:44:00,0.4013,Nautical Twilight,-9.0504,77.5409,42.0143,217.3898,48.589,41.75,0.8307,Waning Crescent,False
2025-04-17,05:45:00,0.4251,Nautical Twilight,-8.8094,77.5896,41.867,217.6018,48.5967,41.75,0.8307,Waning Crescent,False
2025-04-17,05:46:00,0.4488,Nautical Twilight,-8.5684,77.638,41.719,217.8125,48.6043,41.76,0.8306,Waning Crescent,False
2025-04-17,05:47:00,0.4726,Nautical Twilight,-8.3273,77.6862,41.5703,218.0217,48.612,41.77,0.8306,Waning Crescent,False
2025-04-17,05:48:00,0.4964,Nautical Twilight,-8.0862,77.7341,41.421,218.2296,48.6197,41.78,0.8305,Waning Crescent,False
2025-04-17,05:49:00,0.5202,Nautical Twilight,-7.8451,77.7817,41.271,218.4362,48.6274,41.78,0.8305,Waning Crescent,False
2025-04-17,05:50:00,0.544,Nautical Twilight,-7.6039,77.8291,41.1203,218.6413,48.635,41.79,0.8304,Waning Crescent,False
2025-04-17,05:51:00,0.5678,Nautical Twilight,-7.3626,77.8763,40.969,218.8452,48.6427,41.8,0.8304,Waning Crescent,False
2025-04-17,05:52:00,0.5916,Nautical Twilight,-7.1213,77.9232,40.817,219.0476,48.6504,41.81,0.8303,Waning Crescent,False
2025-04-17,05:53:00,0.6154,Nautical Twilight,-6.88,77.9698,40.6643,219.2488,48.658,41.81,0.8303,Waning Crescent,False
2025-04-17,05:54:00,0.6392,Nautical Twilight,-6.6386,78.0162,40.511,219.4486,48.6657,41.82,0.8302,Waning Crescent,False
2025-04-17,05:55:00,0.663,Nautical Twilight,-6.3972,78.0624,40.3571,219.6471,48.6734,41.83,0.8302,Waning Crescent,False
2025-04-17,05:56:00,0.6868,Nautical Twilight,-6.1558,78.1083,40.2025,219.8443,48.6811,41.84,0.8301,Waning Crescent,False
2025-04-17,05:57:00,0.3936,Civil Twilight,-5.9143,78.154,40.0473,220.0401,48.6887,41.84,0.8301,Waning Crescent,False
2025-04-17,05:58:00,1.2145,Civil Twilight,-5.6727,78.1995,39.8915,220.2347,48.6964,41.85,0.83,Waning Crescent,False
2025-04-17,05:59:00,2.0355,Civil Twilight,-5.4311,78.2447,39.7351,220.4279,48.7041,41.86,0.83,Waning Crescent,False
2025-04-17,06:00:00,2.8566,Civil Twilight,-5.1895,78.2897,39.5781,220.6199,48.7117,41.87,0.8299,Waning Crescent,False
2025-04-17,06:01:00,3.6779,Civil Twilight,-4.9479,78.3345,39.4205,220.8106,48.7194,41.87,0.8299,Waning Crescent,False
2025-04-17,06:02:00,4.4993,Civil Twilight,-4.7062,78.379,39.2622,221.0,48.7271,41.88,0.8298,Waning Crescent,False
2025-04-17,06:03:00,5.3208,Civil Twilight,-4.4645,78.4233,39.1034,221.1881,48.7348,41.89,0.8298,Waning Crescent,False
2025-04-17,06:04:00,6.1425,Civil Twilight,-4.2227,78.4674,38.944,221.375,48.7424,41.9,0.8297,Waning Crescent,False
2025-04-17,06:05:00,6.9642,Civil Twilight,-3.9809,78.5113,38.7841,221.5606,48.7501,41.9,0.8297,Waning Crescent,False
2025-04-17,06:06:00,7.7862,Civil Twilight,-3.739,78.5549,38.6235,221.745,48.7578,41.91,0.8296,Waning Crescent,False
2025-04-17,06:07:00,8.6082,Civil Twilight,-3.4972,78.5983,38.4624,221.9281,48.7655,41.92,0.8296,Waning Crescent,False
2025-04-17,06:08:00,9.4303,Civil Twilight,-3.2552,78.6415,38.3008,222.11,48.7731,41.93,0.8295,Waning Crescent,False
2025-04-17,06:09:00,10.2526,Civil Twilight,-3.0133,78.6845,38.1385,222.2907,48.7808,41.93,0.8295,Waning Crescent,False
2025-04-17,06:10:00,11.075,Civil Twilight,-2.7713,78.7273,37.9758,222.4701,48.7885,41.94,0.8294,Waning Crescent,False
2025-04-17,06:11:00,11.8975,Civil Twilight,-2.5293,78.7698,37.8125,222.6483,48.7961,41.95,0.8294,Waning Crescent,False
2025-04-17,06:12:00,12.7202,Civil Twilight,-2.2872,78.8122,37.6486,222.8254,48.8038,41.96,0.8293,Waning Crescent,False
2025-04-17,06:13:00,13.5429,Civil Twilight,-2.0451,78.8543,37.4842,223.0012,48.8115,41.96,0.8293,Waning Crescent,False
2025-04-17,06:14:00,14.3658,Civil Twilight,-1.803,78.8963,37.3193,223.1758,48.8192,41.97,0.8292,Waning Crescent,False
2025-04-17,06:15:00,15.1888,Civil Twilight,-1.5608,78.938,37.1539,223.3492,48.8268,41.98,0.8292,Waning Crescent,False
2025-04-17,06:16:00,16.0119,Civil Twilight,-1.3186,78.9795,36.9879,223.5215,48.8345,41.99,0.8291,Waning Crescent,False
2025-04-17,06:17:00,16.8351,Civil Twilight,-1.0764,79.0208,36.8214,223.6926,48.8422,41.99,0.8291,Waning Crescent,False
2025-04-17,06:18:00,17.6584,Civil Twilight,-0.8341,79.0619,36.6545,223.8625,48.8499,42.0,0.829,Waning Crescent,False
2025-04-17,06:19:00,18.4819,Civil Twilight,-0.5918,79.1028,36.487,224.0312,48.8575,42.01,0.829,Waning Crescent,False
2025-04-17,06:20:00,19.3054,Civil Twilight,-0.3495,79.1435,36.319,224.1988,48.8652,42.02,0.8289,Waning Crescent,False
2025-04-17,06:21:00,20.1291,Civil Twilight,-0.1071,79.1841,36.1505,224.3653,48.8729,42.02,0.8289,Waning Crescent,False
2025-04-17,06:22:00,867.4072,Daylit,0.1353,79.2244,35.9816,224.5306,48.8805,42.03,0.8288,Waning Crescent,False
2025-04-17,06:23:00,2040.0935,Daylit,0.3777,79.2645,35.8121,224.6948,48.8882,42.04,0.8288,Waning Crescent,False
2025-04-17,06:24:00,3083.3914,Daylit,0.6202,79.3044,35.6422,224.8579,48.8959,42.05,0.8287,Waning Crescent,False
2025-04-17,06:25:00,4058.9448,Daylit,0.8627,79.3442,35.4718,225.0198,48.9036,42.05,0.8287,Waning Crescent,False
2025-04-17,06:26:00,4989.1776,Daylit,1.1052,79.3837,35.301,225.1807,48.9112,42.06,0.8286,Waning Crescent,False
2025-04-17,06:27:00,5885.6898,Daylit,1.3478,79.4231,35.1296,225.3404,48.9189,42.07,0.8286,Waning Crescent,False
2025-04-17,06:28:00,6755.5303,Daylit,1.5903,79.4623,34.9579,225.499,48.9266,42.08,0.8285,Waning Crescent,False
2025-04-17,06:29:00,7603.4124,Daylit,1.833,79.5012,34.7856,225.6566,48.9343,42.08,0.8285,Waning Crescent,False
2025-04-17,06:30:00,8432.696,Daylit,2.0756,79.54,34.6129,225.813,48.9419,42.09,0.8284,Waning Crescent,False
