date,time,illuminance_lux,light_regime,sun_altitude_deg,sun_azimuth_deg,moon_altitude_deg,moon_azimuth_deg,phase_angle_deg,pct_darkness,moon_phase_fraction,moon_phase_name,below_threshold
2025-04-11,21:56:00,0.2068,Moonlit,-47.6538,294.1427,56.7464,117.4996,9.8015,8.54,0.9927,Full Moon,False
2025-04-11,21:57:00,0.2073,Moonlit,-47.8787,294.2951,56.9602,117.719,9.7941,8.54,0.9927,Full Moon,False
2025-04-11,21:58:00,0.2078,Moonlit,-48.1034,294.449,57.1735,117.9412,9.7867,8.53,0.9927,Full Moon,False
2025-04-11,21:59:00,0.2083,Moonlit,-48.3277,294.6046,57.3863,118.1662,9.7794,8.52,0.9927,Full Moon,False
2025-04-11,22:00:00,0.2088,Moonlit,-48.5518,294.7617,57.5987,118.394,9.772,8.52,0.9927,Full Moon,False
2025-04-11,22:01:00,0.2093,Moonlit,-48.7756,294.9204,57.8107,118.6246,9.7646,8.51,0.9928,Full Moon,False
2025-04-11,22:02:00,0.2098,Moonlit,-48.9991,295.0808,58.0221,118.8582,9.7572,8.5,0.9928,Full Moon,False
2025-04-11,22:03:00,0.2103,Moonlit,-49.2223,295.2429,58.2331,119.0948,9.7499,8.5,0.9928,Full Moon,False
2025-04-11,22:04:00,0.2108,Moonlit,-49.4452,295.4067,58.4435,119.3344,9.7425,8.49,0.9928,Full Moon,False
2025-04-11,22:05:00,0.2113,Moonlit,-49.6678,295.5721,58.6535,119.577,9.7351,8.49,0.9928,Full Moon,False
2025-04-11,22:06:00,0.2118,Moonlit,-49.8901,295.7394,58.8629,119.8228,9.7278,8.48,0.9928,Full Moon,False
2025-04-11,22:07:00,0.2123,Moonlit,-50.1121,295.9084,59.0718,120.0718,9.7204,8.47,0.9928,Full Moon,False
2025-04-11,22:08:00,0.2127,Moonlit,-50.3337,296.0792,59.2802,120.3241,9.713,8.47,0.9928,Full Moon,False
2025-04-11,22:09:00,0.2132,Moonlit,-50.555,296.2519,59.488,120.5797,9.7056,8.46,0.9928,Full Moon,False
2025-04-11,22:10:00,0.2137,Moonlit,-50.776,296.4264,59.6952,120.8386,9.6983,8.46,0.9929,Full Moon,False
2025-04-11,22:11:00,0.2141,Moonlit,-50.9967,296.6028,59.9019,121.1009,9.6909,8.45,0.9929,Full Moon,False
2025-04-11,22:12:00,0.2146,Moonlit,-51.217,296.7811,60.1079,121.3668,9.6835,8.44,0.9929,Full Moon,False
2025-04-11,22:13:00,0.215,Moonlit,-51.437,296.9613,60.3134,121.6362,9.6762,8.44,0.9929,Full Moon,False
2025-04-11,22:14:00,0.2155,Moonlit,-51.6566,297.1436,60.5183,121.9092,9.6688,8.43,0.9929,Full Moon,False
2025-04-11,22:15:00,0.2159,Moonlit,-51.8759,297.3278,60.7225,122.1859,9.6614,8.42,0.9929,Full Moon,False
2025-04-11,22:16:00,0.2164,Moonlit,-52.0947,297.5141,60.9261,122.4663,9.6541,8.42,0.9929,Full Moon,False
2025-04-11,22:17:00,0.2168,Moonlit,-52.3133,297.7025,61.129,122.7506,9.6467,8.41,0.9929,Full Moon,False
2025-04-11,22:18:00,0.2173,Moonlit,-52.5314,297.8929,61.3313,123.0387,9.6393,8.41,0.9929,Full Moon,False
2025-04-11,22:19:00,0.2177,Moonlit,-52.7491,298.0855,61.5329,123.3308,9.632,8.4,0.993,Full Moon,False
2025-04-11,22:20:00,0.2181,Moonlit,-52.9665,298.2803,61.7338,123.6269,9.6246,8.39,0.993,Full Moon,False
2025-04-11,22:21:00,0.2185,Moonlit,-53.1834,298.4773,61.9339,123.9271,9.6172,8.39,0.993,Full Moon,False
2025-04-11,22:22:00,0.219,Moonlit,-53.4,298.6765,62.1334,124.2315,9.6099,8.38,0.993,Full Moon,False
2025-04-11,22:23:00,0.2194,Moonlit,-53.6161,298.878,62.3321,124.5401,9.6025,8.37,0.993,Full Moon,False
2025-04-11,22:24:00,0.2198,Moonlit,-53.8318,299.0818,62.53,124.853,9.5951,8.37,0.993,Full Moon,False
2025-04-11,22:25:00,0.2202,Moonlit,-54.0471,299.288,62.7272,125.1703,9.5878,8.36,0.993,Full Moon,False
2025-04-11,22:26:00,0.2206,Moonlit,-54.2619,299.4966,62.9236,125.4921,9.5804,8.36,0.993,Full Moon,False
2025-04-11,22:27:00,0.221,Moonlit,-54.4763,299.7076,63.1191,125.8185,9.573,8.35,0.993,Full Moon,False
2025-04-11,22:28:00,0.2214,Moonlit,-54.6903,299.921,63.3138,126.1495,9.5657,8.34,0.993,Full Moon,False
2025-04-11,22:29:00,0.2218,Moonlit,-54.9038,300.137,63.5077,126.4852,9.5583,8.34,0.9931,Full Moon,False
2025-04-11,22:30:00,0.2222,Moonlit,-55.1168,300.3555,63.7007,126.8257,9.5509,8.33,0.9931,Full Moon,False
2025-04-11,22:31:00,0.2225,Moonlit,-55.3293,300.5766,63.8928,127.1711,9.5436,8.33,0.9931,Full Moon,False
2025-04-11,22:32:00,0.2229,Moonlit,-55.5413,300.8003,64.0841,127.5215,9.5362,8.32,0.9931,Full Moon,False
2025-04-11,22:33:00,0.2233,Moonlit,-55.7529,301.0267,64.2743,127.8769,9.5289,8.31,0.9931,Full Moon,False
2025-04-11,22:34:00,0.2237,Moonlit,-55.9639,301.2558,64.4637,128.2375,9.5215,8.31,0.9931,Full Moon,False
2025-04-11,22:35:00,0.224,Moonlit,-56.1744,301.4877,64.652,128.6033,9.5141,8.3,0.9931,Full Moon,False
2025-04-11,22:36:00,0.2244,Moonlit,-56.3844,301.7224,64.8394,128.9744,9.5068,8.29,0.9931,Full Moon,False
2025-04-11,22:37:00,0.2248,Moonlit,-56.5939,301.9599,65.0258,129.351,9.4994,8.29,0.9931,Full Moon,False
2025-04-11,22:38:00,0.2251,Moonlit,-56.8028,302.2003,65.2111,129.733,9.4921,8.28,0.9932,Full Moon,False
2025-04-11,22:39:00,0.2255,Moonlit,-57.0112,302.4437,65.3954,130.1207,9.4847,8.28,0.9932,Full Moon,False
2025-04-11,22:40:00,0.2258,Moonlit,-57.219,302.6901,65.5785,130.514,9.4773,8.27,0.9932,Full Moon,False
2025-04-11,22:41:00,0.2261,Moonlit,-57.4262,302.9395,65.7606,130.9132,9.47,8.26,0.9932,Full Moon,False
2025-04-11,22:42:00,0.2265,Moonlit,-57.6328,303.192,65.9415,131.3182,9.4626,8.26,0.9932,Full Moon,False
2025-04-11,22:43:00,0.2268,Moonlit,-57.8388,303.4476,66.1213,131.7292,9.4553,8.25,0.9932,Full Moon,False
2025-04-11,22:44:00,0.2271,Moonlit,-58.0442,303.7065,66.2999,132.1463,9.4479,8.24,0.9932,Full Moon,False
2025-04-11,22:45:00,0.2275,Moonlit,-58.249,303.9686,66.4772,132.5695,9.4405,8.24,0.9932,Full Moon,False
2025-04-11,22:46:00,0.2278,Moonlit,-58.4532,304.234,66.6533,132.999,9.4332,8.23,0.9932,Full Moon,False
2025-04-11,22:47:00,0.2281,Moonlit,-58.6567,304.5027,66.8282,133.4349,9.4258,8.23,0.9932,Full Moon,False
2025-04-11,22:48:00,0.2284,Moonlit,-58.8595,304.7748,67.0017,133.8772,9.4185,8.22,0.9933,Full Moon,False
2025-04-11,22:49:00,0.2287,Moonlit,-59.0617,305.0505,67.1739,134.3261,9.4111,8.21,0.9933,Full Moon,False
2025-04-11,22:50:00,0.229,Moonlit,-59.2632,305.3296,67.3448,134.7817,9.4038,8.21,0.9933,Full Moon,False
2025-04-11,22:51:00,0.2293,Moonlit,-59.464,305.6123,67.5142,135.244,9.3964,8.2,0.9933,Full Moon,False
2025-04-11,22:52:00,0.2296,Moonlit,-59.6641,305.8987,67.6822,135.7132,9.3891,8.2,0.9933,Full Moon,False
2025-04-11,22:53:00,0.2299,Moonlit,-59.8634,306.1887,67.8488,136.1893,9.3817,8.19,0.9933,Full Moon,False
2025-04-11,22:54:00,0.2302,Moonlit,-60.062,306.4825,68.0139,136.6725,9.3743,8.18,0.9933,Full Moon,False
2025-04-11,22:55:00,0.2304,Moonlit,-60.2599,306.7801,68.1774,137.1628,9.367,8.18,0.9933,Full Moon,False
2025-04-11,22:56:00,0.2307,Moonlit,-60.4569,307.0816,68.3394,137.6603,9.3596,8.17,0.9933,Full Moon,False
2025-04-11,22:57:00,0.231,Moonlit,-60.6532,307.387,68.4998,138.1652,9.3523,8.16,0.9934,Full Moon,False
2025-04-11,22:58:00,0.2313,Moonlit,-60.8487,307.6965,68.6586,138.6775,9.3449,8.16,0.9934,Full Moon,False
2025-04-11,22:59:00,0.2315,Moonlit,-61.0433,308.01,68.8157,139.1973,9.3376,8.15,0.9934,Full Moon,False
2025-04-11,23:00:00,0.2318,Moonlit,-61.2371,308.3276,68.9711,139.7246,9.3302,8.15,0.9934,Full Moon,False
2025-04-11,23:01:00,0.232,Moonlit,-61.4301,308.6495,69.1247,140.2597,9.3229,8.14,0.9934,Full Moon,False
2025-04-11,23:02:00,0.2323,Moonlit,-61.6222,308.9756,69.2766,140.8025,9.3155,8.13,0.9934,Full Moon,False
2025-04-11,23:03:00,0.2325,Moonlit,-61.8134,309.306,69.4266,141.3531,9.3082,8.13,0.9934,Full Moon,False
2025-04-11,23:04:00,0.2328,Moonlit,-62.0037,309.6408,69.5748,141.9117,9.3008,8.12,0.9934,Full Moon,False
2025-04-11,23:05:00,0.233,Moonlit,-62.193,309.9801,69.7211,142.4782,9.2935,8.11,0.9934,Full Moon,False
2025-04-11,23:06:00,0.2332,Moonlit,-62.3815,310.324,69.8654,143.0528,9.2861,8.11,0.9934,Full Moon,False
2025-04-11,23:07:00,0.2335,Moonlit,-62.5689,310.6724,70.0077,143.6354,9.2788,8.1,0.9935,Full Moon,False
2025-04-11,23:08:00,0.2337,Moonlit,-62.7554,311.0256,70.148,144.2263,9.2714,8.1,0.9935,Full Moon,False
2025-04-11,23:09:00,0.2339,Moonlit,-62.9408,311.3835,70.2863,144.8253,9.2641,8.09,0.9935,Full Moon,False
2025-04-11,23:10:00,0.2341,Moonlit,-63.1253,311.7462,70.4224,145.4327,9.2567,8.08,0.9935,Full Moon,False
2025-04-11,23:11:00,0.2343,Moonlit,-63.3086,312.1138,70.5563,146.0483,9.2494,8.08,0.9935,Full Moon,False
2025-04-11,23:12:00,0.2345,Moonlit,-63.491,312.4864,70.6881,146.6723,9.242,8.07,0.9935,Full Moon,False
2025-04-11,23:13:00,0.2347,Moonlit,-63.6722,312.864,70.8175,147.3047,9.2347,8.06,0.9935,Full Moon,False
2025-04-11,23:14:00,0.2349,Moonlit,-63.8523,313.2467,70.9447,147.9454,9.2274,8.06,0.9935,Full Moon,False
2025-04-11,23:15:00,0.2351,Moonlit,-64.0312,313.6346,71.0696,148.5946,9.22,8.05,0.9935,Full Moon,False
2025-04-11,23:16:00,0.2353,Moonlit,-64.2091,314.0278,71.192,149.2522,9.2127,8.05,0.9936,Full Moon,False
2025-04-11,23:17:00,0.2355,Moonlit,-64.3857,314.4263,71.312,149.9182,9.2053,8.04,0.9936,Full Moon,False
2025-04-11,23:18:00,0.2357,Moonlit,-64.5611,314.8303,71.4295,150.5926,9.198,8.03,0.9936,Full Moon,False
2025-04-11,23:19:00,0.2358,Moonlit,-64.7353,315.2397,71.5445,151.2754,9.1906,8.03,0.9936,Full Moon,False
2025-04-11,23:20:00,0.236,Moonlit,-64.9082,315.6547,71.6569,151.9666,9.1833,8.02,0.9936,Full Moon,False
2025-04-11,23:21:00,0.2362,Moonlit,-65.0798,316.0753,71.7666,152.666,9.1759,8.01,0.9936,Full Moon,False
2025-04-11,23:22:00,0.2363,Moonlit,-65.2501,316.5016,71.8737,153.3738,9.1686,8.01,0.9936,Full Moon,False
2025-04-11,23:23:00,0.2365,Moonlit,-65.4191,316.9337,71.9781,154.0897,9.1613,8.0,0.9936,Full Moon,False
2025-04-11,23:24:00,0.2366,Moonlit,-65.5867,317.3717,72.0796,154.8137,9.1539,8.0,0.9936,Full Moon,False
2025-04-11,23:25:00,0.2368,Moonlit,-65.7529,317.8156,72.1784,155.5458,9.1466,7.99,0.9936,Full Moon,False
2025-04-11,23:26:00,0.2369,Moonlit,-65.9176,318.2655,72.2743,156.2858,9.1392,7.98,0.9937,Full Moon,False
2025-04-11,23:27:00,0.2371,Moonlit,-66.081,318.7214,72.3672,157.0337,9.1319,7.98,0.9937,Full Moon,False
2025-04-11,23:28:00,0.2372,Moonlit,-66.2428,319.1835,72.4572,157.7892,9.1246,7.97,0.9937,Full Moon,False
2025-04-11,23:29:00,0.2373,Moonlit,-66.4031,319.6518,72.5442,158.5523,9.1172,7.96,0.9937,Full Moon,False
2025-04-11,23:30:00,0.2375,Moonlit,-66.5619,320.1264,72.6282,159.3229,9.1099,7.96,0.9937,Full Moon,False
2025-04-11,23:31:00,0.2376,Moonlit,-66.719,320.6073,72.709,160.1007,9.1025,7.95,0.9937,Full Moon,False
2025-04-11,23:32:00,0.2377,Moonlit,-66.8746,321.0946,72.7867,160.8856,9.0952,7.95,0.9937,Full Moon,False
2025-04-11,23:33:00,0.2378,Moonlit,-67.0285,321.5884,72.8612,161.6774,9.0879,7.94,0.9937,Full Moon,False
2025-04-11,23:34:00,0.2379,Moonlit,-67.1808,322.0888,72.9325,162.4758,9.0805,7.93,0.9937,Full Moon,False
2025-04-11,23:35:00,0.238,Moonlit,-67.3313,322.5957,73.0005,163.2807,9.0732,7.93,0.9937,Full Moon,False
2025-04-11,23:36:00,0.2381,Moonlit,-67.4801,323.1092,73.0652,164.0919,9.0658,7.92,0.9938,Full Moon,False
2025-04-11,23:37:00,0.2382,Moonlit,-67.6271,323.6294,73.1266,164.9091,9.0585,7.91,0.9938,Full Moon,False
2025-04-11,23:38:00,0.2383,Moonlit,-67.7723,324.1564,73.1845,165.7319,9.0512,7.91,0.9938,Full Moon,False
2025-04-11,23:39:00,0.2384,Moonlit,-67.9156,324.6902,73.2391,166.5603,9.0438,7.9,0.9938,Full Moon,False
2025-04-11,23:40:00,0.2385,Moonlit,-68.0571,325.2308,73.2902,167.3938,9.0365,7.9,0.9938,Full Moon,False
2025-04-11,23:41:00,0.2385,Moonlit,-68.1966,325.7782,73.3378,168.2322,9.0292,7.89,0.9938,Full Moon,False
2025-04-11,23:42:00,0.2386,Moonlit,-68.3342,326.3326,73.3819,169.0752,9.0218,7.88,0.9938,Full Moon,False
2025-04-11,23:43:00,0.2387,Moonlit,-68.4697,326.8939,73.4225,169.9225,9.0145,7.88,0.9938,Full Moon,False
2025-04-11,23:44:00,0.2387,Moonlit,-68.6032,327.4622,73.4595,170.7736,9.0072,7.87,0.9938,Full Moon,False
2025-04-11,23:45:00,0.2388,Moonlit,-68.7347,328.0375,73.4929,171.6284,8.9998,7.86,0.9938,Full Moon,False
2025-04-11,23:46:00,0.2389,Moonlit,-68.864,328.6198,73.5227,172.4864,8.9925,7.86,0.9939,Full Moon,False
2025-04-11,23:47:00,0.2389,Moonlit,-68.9912,329.2091,73.5489,173.3473,8.9852,7.85,0.9939,Full Moon,False
2025-04-11,23:48:00,0.2389,Moonlit,-69.1162,329.8054,73.5714,174.2107,8.9778,7.84,0.9939,Full Moon,False
2025-04-11,23:49:00,0.239,Moonlit,-69.2389,330.4087,73.5902,175.0762,8.9705,7.84,0.9939,Full Moon,False
2025-04-11,23:50:00,0.239,Moonlit,-69.3594,331.0191,73.6054,175.9435,8.9632,7.83,0.9939,Full Moon,False
2025-04-11,23:51:00,0.239,Moonlit,-69.4775,331.6365,73.6169,176.8123,8.9559,7.83,0.9939,Full Moon,False
2025-04-11,23:52:00,0.2391,Moonlit,-69.5933,332.2609,73.6247,177.682,8.9485,7.82,0.9939,Full Moon,False
2025-04-11,23:53:00,0.2391,Moonlit,-69.7067,332.8922,73.6288,178.5523,8.9412,7.81,0.9939,Full Moon,False
2025-04-11,23:54:00,0.2391,Moonlit,-69.8177,333.5305,73.6291,179.4229,8.9339,7.81,0.9939,Full Moon,False
2025-04-11,23:55:00,0.2391,Moonlit,-69.9262,334.1757,73.6258,180.2933,8.9265,7.8,0.9939,Full Moon,False
2025-04-11,23:56:00,0.2391,Moonlit,-70.0322,334.8277,73.6188,181.1631,8.9192,7.79,0.994,Full Moon,False
2025-04-11,23:57:00,0.2391,Moonlit,-70.1356,335.4866,73.6081,182.032,8.9119,7.79,0.994,Full Moon,False
2025-04-11,23:58:00,0.2391,Moonlit,-70.2365,336.1521,73.5937,182.8996,8.9046,7.78,0.994,Full Moon,False
2025-04-11,23:59:00,0.2391,Moonlit,-70.3346,336.8244,73.5756,183.7655,8.8972,7.78,0.994,Full Moon,False
2025-04-12,00:00:00,0.2391,Moonlit,-70.4302,337.5032,73.5538,184.6293,8.8899,7.77,0.994,Full Moon,False
2025-04-12,00:01:00,0.2391,Moonlit,-70.523,338.1885,73.5284,185.4906,8.8826,7.76,0.994,Full Moon,False
2025-04-12,00:02:00,0.2391,Moonlit,-70.613,338.8802,73.4993,186.3491,8.8753,7.76,0.994,Full Moon,False
2025-04-12,00:03:00,0.2391,Moonlit,-70.7003,339.5782,73.4667,187.2044,8.8679,7.75,0.994,Full Moon,False
2025-04-12,00:04:00,0.239,Moonlit,-70.7847,340.2823,73.4304,188.0562,8.8606,7.74,0.994,Full Moon,False
2025-04-12,00:05:00,0.239,Moonlit,-70.8663,340.9925,73.3906,188.9041,8.8533,7.74,0.994,Full Moon,False
2025-04-12,00:06:00,0.239,Moonlit,-70.9449,341.7086,73.3472,189.7478,8.846,7.73,0.9941,Full Moon,False
2025-04-12,00:07:00,0.2389,Moonlit,-71.0207,342.4305,73.3003,190.587,8.8386,7.72,0.9941,Full Moon,False
2025-04-12,00:08:00,0.2389,Moonlit,-71.0934,343.158,73.2499,191.4214,8.8313,7.72,0.9941,Full Moon,False
2025-04-12,00:09:00,0.2388,Moonlit,-71.1631,343.8909,73.196,192.2506,8.824,7.71,0.9941,Full Moon,False
2025-04-12,00:10:00,0.2388,Moonlit,-71.2298,344.6292,73.1388,193.0744,8.8167,7.71,0.9941,Full Moon,False
2025-04-12,00:11:00,0.2387,Moonlit,-71.2934,345.3725,73.0781,193.8925,8.8093,7.7,0.9941,Full Moon,False
2025-04-12,00:12:00,0.2386,Moonlit,-71.3539,346.1207,73.0141,194.7047,8.802,7.69,0.9941,Full Moon,False
2025-04-12,00:13:00,0.2386,Moonlit,-71.4113,346.8736,72.9468,195.5106,8.7947,7.69,0.9941,Full Moon,False
2025-04-12,00:14:00,0.2385,Moonlit,-71.4655,347.6309,72.8762,196.3101,8.7874,7.68,0.9941,Full Moon,False
2025-04-12,00:15:00,0.2384,Moonlit,-71.5165,348.3926,72.8023,197.103,8.7801,7.67,0.9941,Full Moon,False
2025-04-12,00:16:00,0.2383,Moonlit,-71.5643,349.1583,72.7253,197.889,8.7728,7.67,0.9942,Full Moon,False
2025-04-12,00:17:00,0.2382,Moonlit,-71.6088,349.9278,72.6451,198.668,8.7654,7.66,0.9942,Full Moon,False
2025-04-12,00:18:00,0.2381,Moonlit,-71.6501,350.7009,72.5618,199.4397,8.7581,7.65,0.9942,Full Moon,False
2025-04-12,00:19:00,0.2381,Moonlit,-71.688,351.4772,72.4755,200.204,8.7508,7.65,0.9942,Full Moon,False
2025-04-12,00:20:00,0.2379,Moonlit,-71.7227,352.2567,72.3861,200.9607,8.7435,7.64,0.9942,Full Moon,False
2025-04-12,00:21:00,0.2378,Moonlit,-71.754,353.0389,72.2937,201.7098,8.7362,7.64,0.9942,Full Moon,False
2025-04-12,00:22:00,0.2377,Moonlit,-71.782,353.8236,72.1985,202.4511,8.7288,7.63,0.9942,Full Moon,False
2025-04-12,00:23:00,0.2376,Moonlit,-71.8066,354.6106,72.1003,203.1844,8.7215,7.62,0.9942,Full Moon,False
2025-04-12,00:24:00,0.2375,Moonlit,-71.8278,355.3996,71.9993,203.9097,8.7142,7.62,0.9942,Full Moon,False
2025-04-12,00:25:00,0.2374,Moonlit,-71.8456,356.1902,71.8956,204.6268,8.7069,7.61,0.9942,Full Moon,False
2025-04-12,00:26:00,0.2372,Moonlit,-71.8601,356.9823,71.7891,205.3358,8.6996,7.6,0.9942,Full Moon,False
2025-04-12,00:27:00,0.2371,Moonlit,-71.8711,357.7754,71.6799,206.0365,8.6923,7.6,0.9943,Full Moon,False
2025-04-12,00:28:00,0.237,Moonlit,-71.8787,358.5694,71.568,206.7289,8.685,7.59,0.9943,Full Moon,False
2025-04-12,00:29:00,0.2368,Moonlit,-71.8829,359.3638,71.4536,207.413,8.6777,7.58,0.9943,Full Moon,False
2025-04-12,00:30:00,0.2367,Moonlit,-71.8837,0.1585,71.3366,208.0886,8.6703,7.58,0.9943,Full Moon,False
2025-04-12,00:31:00,0.2365,Moonlit,-71.8811,0.9531,71.2172,208.7559,8.663,7.57,0.9943,Full Moon,False
2025-04-12,00:32:00,0.2364,Moonlit,-71.875,1.7473,71.0952,209.4147,8.6557,7.57,0.9943,Full Moon,False
2025-04-12,00:33:00,0.2362,Moonlit,-71.8655,2.5408,70.9709,210.0651,8.6484,7.56,0.9943,Full Moon,False
2025-04-12,00:34:00,0.2361,Moonlit,-71.8526,3.3334,70.8442,210.707,8.6411,7.55,0.9943,Full Moon,False
2025-04-12,00:35:00,0.2359,Moonlit,-71.8363,4.1247,70.7153,211.3406,8.6338,7.55,0.9943,Full Moon,False
2025-04-12,00:36:00,0.2357,Moonlit,-71.8166,4.9145,70.584,211.9658,8.6265,7.54,0.9943,Full Moon,False
2025-04-12,00:37:00,0.2355,Moonlit,-71.7935,5.7024,70.4505,212.5826,8.6192,7.53,0.9944,Full Moon,False
2025-04-12,00:38:00,0.2354,Moonlit,-71.7671,6.4882,70.3149,213.191,8.6119,7.53,0.9944,Full Moon,False
2025-04-12,00:39:00,0.2352,Moonlit,-71.7373,7.2716,70.1771,213.7912,8.6046,7.52,0.9944,Full Moon,False
2025-04-12,00:40:00,0.235,Moonlit,-71.7041,8.0523,70.0373,214.3831,8.5973,7.51,0.9944,Full Moon,False
2025-04-12,00:41:00,0.2348,Moonlit,-71.6677,8.8301,69.8954,214.9669,8.5899,7.51,0.9944,Full Moon,False
2025-04-12,00:42:00,0.2346,Moonlit,-71.6279,9.6046,69.7515,215.5425,8.5826,7.5,0.9944,Full Moon,False
2025-04-12,00:43:00,0.2344,Moonlit,-71.5848,10.3758,69.6057,216.11,8.5753,7.5,0.9944,Full Moon,False
2025-04-12,00:44:00,0.2342,Moonlit,-71.5385,11.1432,69.458,216.6696,8.568,7.49,0.9944,Full Moon,False
2025-04-12,00:45:00,0.2339,Moonlit,-71.489,11.9067,69.3083,217.2212,8.5607,7.48,0.9944,Full Moon,False
2025-04-12,00:46:00,0.2337,Moonlit,-71.4362,12.666,69.1569,217.7649,8.5534,7.48,0.9944,Full Moon,False
2025-04-12,00:47:00,0.2335,Moonlit,-71.3803,13.421,69.0036,218.3009,8.5461,7.47,0.9944,Full Moon,False
2025-04-12,00:48:00,0.2333,Moonlit,-71.3212,14.1713,68.8487,218.8291,8.5388,7.46,0.9945,Full Moon,False
