date,time,illuminance_lux,light_regime,sun_altitude_deg,sun_azimuth_deg,moon_altitude_deg,moon_azimuth_deg,phase_angle_deg,pct_darkness,moon_phase_fraction,moon_phase_name,below_threshold
2025-04-11,04:34:00,0.0442,Moonlit,-26.7016,75.5289,11.0374,265.7065,17.6012,14.61,0.9766,Waning Crescent,True
2025-04-11,04:35:00,0.0433,Moonlit,-26.4626,75.6,10.7965,265.7457,17.5936,14.6,0.9766,Waning Crescent,True
2025-04-11,04:36:00,0.0423,Moonlit,-26.2235,75.6706,10.5556,265.7848,17.5861,14.6,0.9766,Waning Crescent,True
2025-04-11,04:37:00,0.0414,Moonlit,-25.9844,75.7408,10.3147,265.8239,17.5785,14.59,0.9767,Waning Crescent,True
2025-04-11,04:38:00,0.0404,Moonlit,-25.7451,75.8104,10.0738,265.8628,17.5709,14.58,0.9767,Waning Crescent,True
2025-04-11,04:39:00,0.0395,Moonlit,-25.5058,75.8797,9.8329,265.9016,17.5634,14.58,0.9767,Waning Crescent,True
2025-04-11,04:40:00,0.0385,Moonlit,-25.2665,75.9485,9.592,265.9403,17.5558,14.57,0.9767,Waning Crescent,True
2025-04-11,04:41:00,0.0376,Moonlit,-25.027,76.0168,9.3511,265.9789,17.5483,14.57,0.9767,Waning Crescent,True
2025-04-11,04:42:00,0.0366,Moonlit,-24.7875,76.0847,9.1103,266.0174,17.5407,14.56,0.9768,Waning Crescent,True
2025-04-11,04:43:00,0.0357,Moonlit,-24.5479,76.1522,8.8694,266.0558,17.5332,14.56,0.9768,Waning Crescent,True
2025-04-11,04:44:00,0.0347,Moonlit,-24.3083,76.2193,8.6285,266.0941,17.5256,14.55,0.9768,Waning Crescent,True
2025-04-11,04:45:00,0.0337,Moonlit,-24.0685,76.2859,8.3877,266.1324,17.5181,14.54,0.9768,Waning Crescent,True
2025-04-11,04:46:00,0.0328,Moonlit,-23.8288,76.3522,8.1468,266.1705,17.5105,14.54,0.9768,Waning Crescent,True
2025-04-11,04:47:00,0.0318,Moonlit,-23.5889,76.418,7.906,266.2085,17.503,14.53,0.9769,Waning Crescent,True
2025-04-11,04:48:00,0.0309,Moonlit,-23.349,76.4834,7.6652,266.2465,17.4954,14.53,0.9769,Waning Crescent,True
2025-04-11,04:49:00,0.0299,Moonlit,-23.109,76.5484,7.4243,266.2843,17.4878,14.52,0.9769,Waning Crescent,True
2025-04-11,04:50:00,0.0289,Moonlit,-22.8689,76.6129,7.1835,266.3221,17.4803,14.51,0.9769,Waning Crescent,True
2025-04-11,04:51:00,0.028,Moonlit,-22.6288,76.6771,6.9427,266.3598,17.4727,14.51,0.9769,Waning Crescent,True
2025-04-11,04:52:00,0.027,Moonlit,-22.3886,76.741,6.7019,266.3974,17.4652,14.5,0.9769,Waning Crescent,True
2025-04-11,04:53:00,0.026,Moonlit,-22.1484,76.8044,6.4611,266.4349,17.4576,14.5,0.977,Waning Crescent,True
2025-04-11,04:54:00,0.0251,Moonlit,-21.9081,76.8674,6.2203,266.4723,17.4501,14.49,0.977,Waning Crescent,True
2025-04-11,04:55:00,0.0241,Moonlit,-21.6677,76.9301,5.9795,266.5097,17.4425,14.49,0.977,Waning Crescent,True
2025-04-11,04:56:00,0.0231,Moonlit,-21.4273,76.9924,5.7387,266.547,17.435,14.48,0.977,Waning Crescent,True
2025-04-11,04:57:00,0.0222,Moonlit,-21.1868,77.0543,5.498,266.5842,17.4274,14.47,0.977,Waning Crescent,True
2025-04-11,04:58:00,0.0212,Moonlit,-20.9463,77.1158,5.2572,266.6213,17.4199,14.47,0.9771,Waning Crescent,True
2025-04-11,04:59:00,0.0202,Moonlit,-20.7057,77.177,5.0165,266.6583,17.4123,14.46,0.9771,Waning Crescent,True
2025-04-11,05:00:00,0.0193,Moonlit,-20.465,77.2378,4.7757,266.6953,17.4047,14.46,0.9771,Waning Crescent,True
2025-04-11,05:01:00,0.0183,Moonlit,-20.2243,77.2983,4.535,266.7322,17.3972,14.45,0.9771,Waning Crescent,True
2025-04-11,05:02:00,0.0173,Moonlit,-19.9835,77.3584,4.2942,266.769,17.3896,14.45,0.9771,Waning Crescent,True
2025-04-11,05:03:00,0.0164,Moonlit,-19.7427,77.4182,4.0535,266.8058,17.3821,14.44,0.9772,Waning Crescent,True
2025-04-11,05:04:00,0.0154,Moonlit,-19.5018,77.4776,3.8128,266.8425,17.3745,14.43,0.9772,Waning Crescent,True
2025-04-11,05:05:00,0.0144,Moonlit,-19.2608,77.5367,3.5721,266.8791,17.367,14.43,0.9772,Waning Crescent,True
2025-04-11,05:06:00,0.0135,Moonlit,-19.0198,77.5954,3.3314,266.9156,17.3594,14.42,0.9772,Waning Crescent,True
2025-04-11,05:07:00,0.0125,Moonlit,-18.7788,77.6539,3.0907,266.9521,17.3519,14.42,0.9772,Waning Crescent,True
2025-04-11,05:08:00,0.0115,Moonlit,-18.5377,77.7119,2.85,266.9886,17.3443,14.41,0.9773,Waning Crescent,True
2025-04-11,05:09:00,0.0105,Moonlit,-18.2965,77.7697,2.6094,267.0249,17.3368,14.41,0.9773,Waning Crescent,True
2025-04-11,05:10:00,0.0096,Moonlit,-18.0553,77.8271,2.3687,267.0612,17.3292,14.4,0.9773,Waning Crescent,True
2025-04-11,05:11:00,0.0088,Astronomical Twilight,-17.8141,77.8842,2.128,267.0975,17.3217,14.39,0.9773,Waning Crescent,True
2025-04-11,05:12:00,0.0081,Astronomical Twilight,-17.5727,77.941,1.8874,267.1337,17.3141,14.39,0.9773,Waning Crescent,True
2025-04-11,05:13:00,0.0073,Astronomical Twilight,-17.3314,77.9975,1.6468,267.1698,17.3066,14.38,0.9774,Waning Crescent,True
2025-04-11,05:14:00,0.0066,Astronomical Twilight,-17.09,78.0537,1.4061,267.2059,17.299,14.38,0.9774,Waning Crescent,True
2025-04-11,05:15:00,0.0059,Astronomical Twilight,-16.8485,78.1095,1.1655,267.2419,17.2915,14.37,0.9774,Waning Crescent,True
2025-04-11,05:16:00,0.0051,Astronomical Twilight,-16.607,78.1651,0.9249,267.2778,17.2839,14.37,0.9774,Waning Crescent,True
2025-04-11,05:17:00,0.0044,Astronomical Twilight,-16.3654,78.2203,0.6843,267.3137,17.2763,14.36,0.9774,Waning Crescent,True
2025-04-11,05:18:00,0.0037,Astronomical Twilight,-16.1238,78.2753,0.4437,267.3496,17.2688,14.35,0.9775,Waning Crescent,True
2025-04-11,05:19:00,0.0029,Astronomical Twilight,-15.8821,78.33,0.2031,267.3854,17.2612,14.35,0.9775,Waning Crescent,True
2025-04-11,05:20:00,0.0024,Astronomical Twilight,-15.6404,78.3843,-0.0374,267.4212,17.2537,14.34,0.9775,Waning Crescent,True
2025-04-11,05:21:00,0.0026,Astronomical Twilight,-15.3987,78.4384,-0.278,267.4569,17.2461,14.34,0.9775,Waning Crescent,True
2025-04-11,05:22:00,0.0028,Astronomical Twilight,-15.1569,78.4922,-0.5185,267.4926,17.2386,14.33,0.9775,Waning Crescent,True
2025-04-11,05:23:00,0.0031,Astronomical Twilight,-14.915,78.5457,-0.7591,267.5282,17.231,14.33,0.9776,Waning Crescent,True
2025-04-11,05:24:00,0.0033,Astronomical Twilight,-14.6732,78.5989,-0.9996,267.5638,17.2235,14.32,0.9776,Waning Crescent,True
2025-04-11,05:25:00,0.0036,Astronomical Twilight,-14.4312,78.6519,-1.2401,267.5993,17.2159,14.31,0.9776,Waning Crescent,True
2025-04-11,05:26:00,0.0038,Astronomical Twilight,-14.1892,78.7045,-1.4806,267.6348,17.2084,14.31,0.9776,Waning Crescent,True
2025-04-11,05:27:00,0.0041,Astronomical Twilight,-13.9472,78.7569,-1.7211,267.6703,17.2008,14.3,0.9776,Waning Crescent,True
2025-04-11,05:28:00,0.0043,Astronomical Twilight,-13.7051,78.8091,-1.9616,267.7057,17.1933,14.3,0.9777,Waning Crescent,True
2025-04-11,05:29:00,0.0045,Astronomical Twilight,-13.463,78.8609,-2.2021,267.741,17.1857,14.29,0.9777,Waning Crescent,True
2025-04-11,05:30:00,0.0048,Astronomical Twilight,-13.2209,78.9125,-2.4426,267.7764,17.1782,14.29,0.9777,Waning Crescent,True
2025-04-11,05:31:00,0.005,Astronomical Twilight,-12.9787,78.9639,-2.683,267.8117,17.1706,14.28,0.9777,Waning Crescent,True
2025-04-11,05:32:00,0.0053,Astronomical Twilight,-12.7364,79.0149,-2.9235,267.847,17.1631,14.27,0.9777,Waning Crescent,True
2025-04-11,05:33:00,0.0055,Astronomical Twilight,-12.4942,79.0657,-3.1639,267.8822,17.1555,14.27,0.9778,Waning Crescent,True
2025-04-11,05:34:00,0.0057,Astronomical Twilight,-12.2518,79.1163,-3.4043,267.9174,17.148,14.26,0.9778,Waning Crescent,True
2025-04-11,05:35:00,0.006,Astronomical Twilight,-12.0095,79.1666,-3.6447,267.9526,17.1404,14.26,0.9778,Waning Crescent,True
2025-04-11,05:36:00,0.0233,Nautical Twilight,-11.7671,79.2167,-3.8851,267.9877,17.1329,14.25,0.9778,Waning Crescent,True
2025-04-11,05:37:00,0.0475,Nautical Twilight,-11.5246,79.2665,-4.1255,268.0228,17.1253,14.24,0.9778,Waning Crescent,True
2025-04-11,05:38:00,0.0718,Nautical Twilight,-11.2822,79.316,-4.3659,268.0579,17.1178,14.24,0.9779,Waning Crescent,True
2025-04-11,05:39:00,0.096,Nautical Twilight,-11.0396,79.3654,-4.6063,268.093,17.1102,14.23,0.9779,Waning Crescent,True
2025-04-11,05:40:00,0.1203,Nautical Twilight,-10.7971,79.4144,-4.8466,268.128,17.1027,14.23,0.9779,Waning Crescent,True
2025-04-11,05:41:00,0.1446,Nautical Twilight,-10.5545,79.4633,-5.087,268.163,17.0951,14.22,0.9779,Waning Crescent,False
2025-04-11,05:42:00,0.1688,Nautical Twilight,-10.3118,79.5119,-5.3273,268.198,17.0876,14.22,0.9779,Waning Crescent,False
2025-04-11,05:43:00,0.1931,Nautical Twilight,-10.0692,79.5603,-5.5676,268.233,17.08,14.21,0.9779,Waning Crescent,False
2025-04-11,05:44:00,0.2174,Nautical Twilight,-9.8264,79.6084,-5.8079,268.2679,17.0725,14.2,0.978,Waning Crescent,False
2025-04-11,05:45:00,0.2416,Nautical Twilight,-9.5837,79.6563,-6.0482,268.3029,17.0649,14.2,0.978,Waning Crescent,False
2025-04-11,05:46:00,0.2659,Nautical Twilight,-9.3409,79.704,-6.2885,268.3378,17.0574,14.19,0.978,Waning Crescent,False
2025-04-11,05:47:00,0.2902,Nautical Twilight,-9.0981,79.7515,-6.5288,268.3727,17.0498,14.19,0.978,Waning Crescent,False
2025-04-11,05:48:00,0.3145,Nautical Twilight,-8.8552,79.7987,-6.769,268.4075,17.0423,14.18,0.978,Waning Crescent,False
2025-04-11,05:49:00,0.3388,Nautical Twilight,-8.6123,79.8457,-7.0093,268.4424,17.0347,14.18,0.9781,Waning Crescent,False
2025-04-11,05:50:00,0.3631,Nautical Twilight,-8.3694,79.8925,-7.2495,268.4772,17.0272,14.17,0.9781,Waning Crescent,False
2025-04-11,05:51:00,0.3874,Nautical Twilight,-8.1264,79.9391,-7.4897,268.5121,17.0196,14.16,0.9781,Waning Crescent,False
2025-04-11,05:52:00,0.4117,Nautical Twilight,-7.8834,79.9855,-7.7299,268.5469,17.0121,14.16,0.9781,Waning Crescent,False
2025-04-11,05:53:00,0.436,Nautical Twilight,-7.6404,80.0316,-7.9701,268.5817,17.0045,14.15,0.9781,Waning Crescent,False
2025-04-11,05:54:00,0.4603,Nautical Twilight,-7.3973,80.0776,-8.2103,268.6165,16.997,14.15,0.9782,Waning Crescent,False
2025-04-11,05:55:00,0.4846,Nautical Twilight,-7.1542,80.1233,-8.4505,268.6513,16.9894,14.14,0.9782,Waning Crescent,False
2025-04-11,05:56:00,0.5089,Nautical Twilight,-6.9111,80.1688,-8.6906,268.6861,16.9819,14.14,0.9782,Waning Crescent,False
2025-04-11,05:57:00,0.5332,Nautical Twilight,-6.6679,80.2141,-8.9308,268.7209,16.9743,14.13,0.9782,Waning Crescent,False
2025-04-11,05:58:00,0.5575,Nautical Twilight,-6.4247,80.2593,-9.1709,268.7557,16.9668,14.12,0.9782,Waning Crescent,False
2025-04-11,05:59:00,0.5819,Nautical Twilight,-6.1815,80.3042,-9.411,268.7904,16.9593,14.12,0.9783,Waning Crescent,False
2025-04-11,06:00:00,0.2101,Civil Twilight,-5.9382,80.3489,-9.6511,268.8252,16.9517,14.11,0.9783,Waning Crescent,False
2025-04-11,06:01:00,1.0373,Civil Twilight,-5.6949,80.3934,-9.8912,268.86,16.9442,14.11,0.9783,Waning Crescent,False
2025-04-11,06:02:00,1.8646,Civil Twilight,-5.4516,80.4378,-10.1313,268.8947,16.9366,14.1,0.9783,Waning Crescent,False
2025-04-11,06:03:00,2.6921,Civil Twilight,-5.2082,80.4819,-10.3714,268.9295,16.9291,14.1,0.9783,Waning Crescent,False
2025-04-11,06:04:00,3.5196,Civil Twilight,-4.9648,80.5258,-10.6114,268.9643,16.9215,14.09,0.9784,Waning Crescent,False
2025-04-11,06:05:00,4.3473,Civil Twilight,-4.7214,80.5696,-10.8515,268.999,16.914,14.08,0.9784,Waning Crescent,False
2025-04-11,06:06:00,5.175,Civil Twilight,-4.4779,80.6132,-11.0915,269.0338,16.9064,14.08,0.9784,Waning Crescent,False
2025-04-11,06:07:00,6.0029,Civil Twilight,-4.2344,80.6565,-11.3315,269.0686,16.8989,14.07,0.9784,Waning Crescent,False
2025-04-11,06:08:00,6.8308,Civil Twilight,-3.9909,80.6997,-11.5715,269.1034,16.8913,14.07,0.9784,Waning Crescent,False
2025-04-11,06:09:00,7.6589,Civil Twilight,-3.7474,80.7427,-11.8115,269.1382,16.8838,14.06,0.9784,Waning Crescent,False
2025-04-11,06:10:00,8.4871,Civil Twilight,-3.5038,80.7856,-12.0515,269.173,16.8762,14.06,0.9785,Waning Crescent,False
2025-04-11,06:11:00,9.3153,Civil Twilight,-3.2602,80.8282,-12.2915,269.2078,16.8687,14.05,0.9785,Waning Crescent,False
2025-04-11,06:12:00,10.1437,Civil Twilight,-3.0166,80.8707,-12.5314,269.2427,16.8611,14.04,0.9785,Waning Crescent,False
2025-04-11,06:13:00,10.9721,Civil Twilight,-2.7729,80.913,-12.7713,269.2775,16.8536,14.04,0.9785,Waning Crescent,False
2025-04-11,06:14:00,11.8007,Civil Twilight,-2.5292,80.9551,-13.0113,269.3124,16.846,14.03,0.9785,Waning Crescent,False
2025-04-11,06:15:00,12.6293,Civil Twilight,-2.2855,80.9971,-13.2512,269.3472,16.8385,14.03,0.9786,Waning Crescent,False
2025-04-11,06:16:00,13.4581,Civil Twilight,-2.0417,81.0388,-13.4911,269.3821,16.831,14.02,0.9786,Waning Crescent,False
2025-04-11,06:17:00,14.2869,Civil Twilight,-1.798,81.0804,-13.7309,269.417,16.8234,14.02,0.9786,Waning Crescent,False
2025-04-11,06:18:00,15.1159,Civil Twilight,-1.5542,81.1219,-13.9708,269.452,16.8159,14.01,0.9786,Waning Crescent,False
2025-04-11,06:19:00,15.9449,Civil Twilight,-1.3103,81.1632,-14.2106,269.4869,16.8083,14.0,0.9786,Waning Crescent,False
2025-04-11,06:20:00,16.774,Civil Twilight,-1.0665,81.2043,-14.4505,269.5219,16.8008,14.0,0.9787,Waning Crescent,False
2025-04-11,06:21:00,17.6032,Civil Twilight,-0.8226,81.2452,-14.6903,269.5569,16.7932,13.99,0.9787,Waning Crescent,False
2025-04-11,06:22:00,18.4325,Civil Twilight,-0.5787,81.286,-14.9301,269.5919,16.7857,13.99,0.9787,Waning Crescent,False
2025-04-11,06:23:00,19.2619,Civil Twilight,-0.3347,81.3266,-15.1699,269.6269,16.7781,13.98,0.9787,Waning Crescent,False
2025-04-11,06:24:00,20.0914,Civil Twilight,-0.0908,81.3671,-15.4097,269.662,16.7706,13.98,0.9787,Waning Crescent,False
2025-04-11,06:25:00,962.1122,Daylit,0.1532,81.4074,-15.6494,269.6971,16.763,13.97,0.9788,Waning Crescent,False
2025-04-11,06:26:00,2127.4711,Daylit,0.3972,81.4475,-15.8892,269.7322,16.7555,13.96,0.9788,Waning Crescent,False
2025-04-11,06:27:00,3170.451,Daylit,0.6413,81.4875,-16.1289,269.7673,16.748,13.96,0.9788,Waning Crescent,False
2025-04-11,06:28:00,4147.529,Daylit,0.8853,81.5273,-16.3686,269.8025,16.7404,13.95,0.9788,Waning Crescent,False
2025-04-11,06:29:00,5080.0711,Daylit,1.1294,81.567,-16.6083,269.8377,16.7329,13.95,0.9788,Waning Crescent,False
2025-04-11,06:30:00,5979.2959,Daylit,1.3736,81.6065,-16.848,269.873,16.7253,13.94,0.9788,Waning Crescent,False
