date,time,illuminance_lux,light_regime,sun_altitude_deg,sun_azimuth_deg,moon_altitude_deg,moon_azimuth_deg,phase_angle_deg,pct_darkness,moon_phase_fraction,moon_phase_name,below_threshold
2024-07-25,21:44:00,0.0,Moonless Night,-38.9287,304.3545,-13.8827,85.0378,63.4995,56.44,0.7231,Waning Gibbous,True
2024-07-25,21:45:00,0.0,Moonless Night,-39.1323,304.5079,-13.6451,85.0769,63.5088,56.45,0.723,Waning Gibbous,True
2024-07-25,21:46:00,0.0,Moonless Night,-39.3355,304.6626,-13.4074,85.1159,63.5181,56.46,0.723,Waning Gibbous,True
2024-07-25,21:47:00,0.0,Moonless Night,-39.5382,304.8187,-13.1697,85.1548,63.5275,56.47,0.7229,Waning Gibbous,True
2024-07-25,21:48:00,0.0,Moonless Night,-39.7406,304.976,-12.932,85.1935,63.5368,56.48,0.7228,Waning Gibbous,True
2024-07-25,21:49:00,0.0,Moonless Night,-39.9427,305.1346,-12.6942,85.2322,63.5461,56.49,0.7227,Waning Gibbous,True
2024-07-25,21:50:00,0.0,Moonless Night,-40.1443,305.2945,-12.4565,85.2707,63.5554,56.5,0.7227,Waning Gibbous,True
2024-07-25,21:51:00,0.0,Moonless Night,-40.3455,305.4558,-12.2187,85.3091,63.5647,56.51,0.7226,Waning Gibbous,True
2024-07-25,21:52:00,0.0,Moonless Night,-40.5463,305.6184,-11.9808,85.3474,63.574,56.52,0.7225,Waning Gibbous,True
2024-07-25,21:53:00,0.0,Moonless Night,-40.7467,305.7824,-11.743,85.3856,63.5833,56.52,0.7224,Waning Gibbous,True
2024-07-25,21:54:00,0.0,Moonless Night,-40.9467,305.9477,-11.5051,85.4237,63.5926,56.53,0.7224,Waning Gibbous,True
2024-07-25,21:55:00,0.0,Moonless Night,-41.1463,306.1144,-11.2672,85.4616,63.6019,56.54,0.7223,Waning Gibbous,True
2024-07-25,21:56:00,0.0,Moonless Night,-41.3454,306.2826,-11.0292,85.4995,63.6112,56.55,0.7222,Waning Gibbous,True
2024-07-25,21:57:00,0.0,Moonless Night,-41.5442,306.4521,-10.7912,85.5373,63.6205,56.56,0.7222,Waning Gibbous,True
2024-07-25,21:58:00,0.0,Moonless Night,-41.7424,306.6231,-10.5532,85.5749,63.6299,56.57,0.7221,Waning Gibbous,True
2024-07-25,21:59:00,0.0,Moonless Night,-41.9403,306.7955,-10.3152,85.6125,63.6392,56.58,0.722,Waning Gibbous,True
2024-07-25,22:00:00,0.0,Moonless Night,-42.1377,306.9694,-10.0772,85.6499,63.6485,56.59,0.7219,Waning Gibbous,True
2024-07-25,22:01:00,0.0,Moonless Night,-42.3346,307.1447,-9.8391,85.6873,63.6578,56.6,0.7219,Waning Gibbous,True
2024-07-25,22:02:00,0.0,Moonless Night,-42.5311,307.3216,-9.601,85.7245,63.6671,56.61,0.7218,Waning Gibbous,True
2024-07-25,22:03:00,0.0,Moonless Night,-42.7271,307.4999,-9.3628,85.7617,63.6764,56.62,0.7217,Waning Gibbous,True
2024-07-25,22:04:00,0.0,Moonless Night,-42.9227,307.6798,-9.1247,85.7988,63.6857,56.62,0.7216,Waning Gibbous,True
2024-07-25,22:05:00,0.0,Moonless Night,-43.1178,307.8611,-8.8865,85.8357,63.695,56.63,0.7216,Waning Gibbous,True
2024-07-25,22:06:00,0.0,Moonless Night,-43.3124,308.0441,-8.6483,85.8726,63.7043,56.64,0.7215,Waning Gibbous,True
2024-07-25,22:07:00,0.0,Moonless Night,-43.5065,308.2285,-8.41,85.9094,63.7136,56.65,0.7214,Waning Gibbous,True
2024-07-25,22:08:00,0.0,Moonless Night,-43.7001,308.4146,-8.1718,85.9461,63.7229,56.66,0.7214,Waning Gibbous,True
2024-07-25,22:09:00,0.0,Moonless Night,-43.8932,308.6023,-7.9335,85.9827,63.7322,56.67,0.7213,Waning Gibbous,True
2024-07-25,22:10:00,0.0,Moonless Night,-44.0858,308.7915,-7.6951,86.0192,63.7415,56.68,0.7212,Waning Gibbous,True
2024-07-25,22:11:00,0.0,Moonless Night,-44.278,308.9824,-7.4568,86.0556,63.7509,56.69,0.7211,Waning Gibbous,True
2024-07-25,22:12:00,0.0,Moonless Night,-44.4695,309.175,-7.2184,86.092,63.7602,56.7,0.7211,Waning Gibbous,True
2024-07-25,22:13:00,0.0,Moonless Night,-44.6606,309.3691,-6.98,86.1283,63.7695,56.71,0.721,Waning Gibbous,True
2024-07-25,22:14:00,0.0,Moonless Night,-44.8511,309.565,-6.7416,86.1644,63.7788,56.72,0.7209,Waning Gibbous,True
2024-07-25,22:15:00,0.0,Moonless Night,-45.0411,309.7625,-6.5031,86.2006,63.7881,56.72,0.7208,Waning Gibbous,True
2024-07-25,22:16:00,0.0,Moonless Night,-45.2306,309.9618,-6.2647,86.2366,63.7974,56.73,0.7208,Waning Gibbous,True
2024-07-25,22:17:00,0.0,Moonless Night,-45.4194,310.1627,-6.0262,86.2725,63.8067,56.74,0.7207,Waning Gibbous,True
2024-07-25,22:18:00,0.0,Moonless Night,-45.6078,310.3654,-5.7876,86.3084,63.816,56.75,0.7206,Waning Gibbous,True
2024-07-25,22:19:00,0.0,Moonless Night,-45.7955,310.5699,-5.5491,86.3442,63.8253,56.76,0.7206,Waning Gibbous,True
2024-07-25,22:20:00,0.0,Moonless Night,-45.9827,310.7761,-5.3105,86.3799,63.8346,56.77,0.7205,Waning Gibbous,True
2024-07-25,22:21:00,0.0,Moonless Night,-46.1693,310.9841,-5.0719,86.4156,63.8439,56.78,0.7204,Waning Gibbous,True
2024-07-25,22:22:00,0.0,Moonless Night,-46.3553,311.194,-4.8333,86.4511,63.8532,56.79,0.7203,Waning Gibbous,True
2024-07-25,22:23:00,0.0,Moonless Night,-46.5408,311.4056,-4.5946,86.4866,63.8625,56.8,0.7203,Waning Gibbous,True
2024-07-25,22:24:00,0.0,Moonless Night,-46.7256,311.6191,-4.3559,86.5221,63.8718,56.81,0.7202,Waning Gibbous,True
2024-07-25,22:25:00,0.0,Moonless Night,-46.9098,311.8344,-4.1172,86.5575,63.8812,56.81,0.7201,Waning Gibbous,True
2024-07-25,22:26:00,0.0,Moonless Night,-47.0934,312.0516,-3.8785,86.5928,63.8905,56.82,0.72,Waning Gibbous,True
2024-07-25,22:27:00,0.0,Moonless Night,-47.2763,312.2707,-3.6397,86.628,63.8998,56.83,0.72,Waning Gibbous,True
2024-07-25,22:28:00,0.0,Moonless Night,-47.4586,312.4917,-3.401,86.6632,63.9091,56.84,0.7199,Waning Gibbous,True
2024-07-25,22:29:00,0.0,Moonless Night,-47.6403,312.7146,-3.1621,86.6983,63.9184,56.85,0.7198,Waning Gibbous,True
2024-07-25,22:30:00,0.0,Moonless Night,-47.8213,312.9395,-2.9233,86.7333,63.9277,56.86,0.7198,Waning Gibbous,True
2024-07-25,22:31:00,0.0,Moonless Night,-48.0017,313.1663,-2.6845,86.7683,63.937,56.87,0.7197,Waning Gibbous,True
2024-07-25,22:32:00,0.0,Moonless Night,-48.1814,313.3952,-2.4456,86.8032,63.9463,56.88,0.7196,Waning Gibbous,True
2024-07-25,22:33:00,0.0,Moonless Night,-48.3604,313.626,-2.2067,86.8381,63.9556,56.89,0.7195,Waning Gibbous,True
2024-07-25,22:34:00,0.0,Moonless Night,-48.5387,313.8588,-1.9678,86.8729,63.9649,56.9,0.7195,Waning Gibbous,True
2024-07-25,22:35:00,0.0,Moonless Night,-48.7163,314.0937,-1.7288,86.9076,63.9742,56.91,0.7194,Waning Gibbous,True
2024-07-25,22:36:00,0.0,Moonless Night,-48.8932,314.3306,-1.4898,86.9423,63.9835,56.91,0.7193,Waning Gibbous,True
2024-07-25,22:37:00,0.0,Moonless Night,-49.0694,314.5695,-1.2508,86.977,63.9928,56.92,0.7192,Waning Gibbous,True
2024-07-25,22:38:00,0.0,Moonless Night,-49.2449,314.8106,-1.0118,87.0116,64.0021,56.93,0.7192,Waning Gibbous,True
2024-07-25,22:39:00,0.0,Moonless Night,-49.4196,315.0538,-0.7728,87.0461,64.0114,56.94,0.7191,Waning Gibbous,True
2024-07-25,22:40:00,0.0,Moonless Night,-49.5936,315.2991,-0.5337,87.0806,64.0207,56.95,0.719,Waning Gibbous,True
2024-07-25,22:41:00,0.0,Moonless Night,-49.7669,315.5465,-0.2946,87.115,64.03,56.96,0.7189,Waning Gibbous,True
2024-07-25,22:42:00,0.0,Moonless Night,-49.9393,315.7961,-0.0555,87.1494,64.0394,56.97,0.7189,Waning Gibbous,True
2024-07-25,22:43:00,0.0004,Moonlit,-50.1111,316.0479,0.1837,87.1838,64.0487,56.98,0.7188,Waning Gibbous,True
2024-07-25,22:44:00,0.0009,Moonlit,-50.282,316.3018,0.4228,87.2181,64.058,56.99,0.7187,Waning Gibbous,True
2024-07-25,22:45:00,0.0014,Moonlit,-50.4521,316.558,0.662,87.2523,64.0673,57.0,0.7187,Waning Gibbous,True
2024-07-25,22:46:00,0.0019,Moonlit,-50.6214,316.8164,0.9012,87.2865,64.0766,57.0,0.7186,Waning Gibbous,True
2024-07-25,22:47:00,0.0024,Moonlit,-50.7899,317.0771,1.1405,87.3207,64.0859,57.01,0.7185,Waning Gibbous,True
2024-07-25,22:48:00,0.0028,Moonlit,-50.9576,317.34,1.3797,87.3548,64.0952,57.02,0.7184,Waning Gibbous,True
2024-07-25,22:49:00,0.0033,Moonlit,-51.1245,317.6052,1.619,87.3889,64.1045,57.03,0.7184,Waning Gibbous,True
2024-07-25,22:50:00,0.0038,Moonlit,-51.2905,317.8727,1.8583,87.4229,64.1138,57.04,0.7183,Waning Gibbous,True
2024-07-25,22:51:00,0.0043,Moonlit,-51.4556,318.1426,2.0976,87.4569,64.1231,57.05,0.7182,Waning Gibbous,True
2024-07-25,22:52:00,0.0048,Moonlit,-51.6199,318.4147,2.337,87.4909,64.1324,57.06,0.7181,Waning Gibbous,True
2024-07-25,22:53:00,0.0053,Moonlit,-51.7833,318.6893,2.5763,87.5248,64.1417,57.07,0.7181,Waning Gibbous,True
2024-07-25,22:54:00,0.0058,Moonlit,-51.9458,318.9662,2.8157,87.5587,64.151,57.08,0.718,Waning Gibbous,True
2024-07-25,22:55:00,0.0063,Moonlit,-52.1074,319.2454,3.0552,87.5925,64.1603,57.09,0.7179,Waning Gibbous,True
2024-07-25,22:56:00,0.0068,Moonlit,-52.2681,319.5271,3.2946,87.6263,64.1696,57.1,0.7179,Waning Gibbous,True
2024-07-25,22:57:00,0.0073,Moonlit,-52.4279,319.8113,3.5341,87.6601,64.1789,57.1,0.7178,Waning Gibbous,True
2024-07-25,22:58:00,0.0078,Moonlit,-52.5867,320.0978,3.7735,87.6939,64.1882,57.11,0.7177,Waning Gibbous,True
2024-07-25,22:59:00,0.0083,Moonlit,-52.7446,320.3868,4.013,87.7276,64.1975,57.12,0.7176,Waning Gibbous,True
2024-07-25,23:00:00,0.0087,Moonlit,-52.9015,320.6783,4.2526,87.7613,64.2068,57.13,0.7176,Waning Gibbous,True
2024-07-25,23:01:00,0.0092,Moonlit,-53.0575,320.9723,4.4921,87.795,64.2161,57.14,0.7175,Waning Gibbous,True
2024-07-25,23:02:00,0.0097,Moonlit,-53.2124,321.2688,4.7317,87.8286,64.2254,57.15,0.7174,Waning Gibbous,True
2024-07-25,23:03:00,0.0102,Moonlit,-53.3664,321.5678,4.9713,87.8622,64.2347,57.16,0.7173,Waning Gibbous,True
2024-07-25,23:04:00,0.0107,Moonlit,-53.5193,321.8693,5.2109,87.8958,64.244,57.17,0.7173,Waning Gibbous,True
2024-07-25,23:05:00,0.0112,Moonlit,-53.6712,322.1734,5.4505,87.9294,64.2534,57.18,0.7172,Waning Gibbous,True
2024-07-25,23:06:00,0.0117,Moonlit,-53.8221,322.48,5.6902,87.9629,64.2627,57.19,0.7171,Waning Gibbous,True
2024-07-25,23:07:00,0.0122,Moonlit,-53.9719,322.7893,5.9299,87.9965,64.272,57.19,0.7171,Waning Gibbous,True
2024-07-25,23:08:00,0.0126,Moonlit,-54.1207,323.1011,6.1696,88.03,64.2813,57.2,0.717,Waning Gibbous,True
2024-07-25,23:09:00,0.0131,Moonlit,-54.2684,323.4155,6.4093,88.0634,64.2906,57.21,0.7169,Waning Gibbous,True
2024-07-25,23:10:00,0.0136,Moonlit,-54.415,323.7326,6.649,88.0969,64.2999,57.22,0.7168,Waning Gibbous,True
2024-07-25,23:11:00,0.0141,Moonlit,-54.5605,324.0522,6.8888,88.1303,64.3092,57.23,0.7168,Waning Gibbous,True
2024-07-25,23:12:00,0.0146,Moonlit,-54.7048,324.3745,7.1286,88.1638,64.3185,57.24,0.7167,Waning Gibbous,True
2024-07-25,23:13:00,0.0151,Moonlit,-54.8481,324.6995,7.3684,88.1972,64.3278,57.25,0.7166,Waning Gibbous,True
2024-07-25,23:14:00,0.0156,Moonlit,-54.9902,325.0271,7.6082,88.2306,64.3371,57.26,0.7165,Waning Gibbous,True
2024-07-25,23:15:00,0.016,Moonlit,-55.1311,325.3575,7.8481,88.264,64.3464,57.27,0.7165,Waning Gibbous,True
2024-07-25,23:16:00,0.0165,Moonlit,-55.2709,325.6905,8.088,88.2973,64.3557,57.28,0.7164,Waning Gibbous,True
2024-07-25,23:17:00,0.017,Moonlit,-55.4095,326.0262,8.3279,88.3307,64.365,57.29,0.7163,Waning Gibbous,True
2024-07-25,23:18:00,0.0175,Moonlit,-55.5468,326.3646,8.5678,88.364,64.3743,57.29,0.7162,Waning Gibbous,True
2024-07-25,23:19:00,0.018,Moonlit,-55.683,326.7057,8.8077,88.3974,64.3836,57.3,0.7162,Waning Gibbous,True
2024-07-25,23:20:00,0.0185,Moonlit,-55.8179,327.0495,9.0476,88.4307,64.3929,57.31,0.7161,Waning Gibbous,True
2024-07-25,23:21:00,0.0189,Moonlit,-55.9516,327.3961,9.2876,88.464,64.4022,57.32,0.716,Waning Gibbous,True
2024-07-25,23:22:00,0.0194,Moonlit,-56.084,327.7454,9.5276,88.4974,64.4115,57.33,0.716,Waning Gibbous,True
2024-07-25,23:23:00,0.0199,Moonlit,-56.2151,328.0974,9.7676,88.5307,64.4208,57.34,0.7159,Waning Gibbous,True
2024-07-25,23:24:00,0.0204,Moonlit,-56.345,328.4522,10.0077,88.564,64.4301,57.35,0.7158,Waning Gibbous,True
2024-07-25,23:25:00,0.0209,Moonlit,-56.4735,328.8097,10.2477,88.5973,64.4394,57.36,0.7157,Waning Gibbous,True
2024-07-25,23:26:00,0.0213,Moonlit,-56.6007,329.17,10.4878,88.6306,64.4487,57.37,0.7157,Waning Gibbous,True
2024-07-25,23:27:00,0.0218,Moonlit,-56.7266,329.533,10.7279,88.6639,64.458,57.38,0.7156,Waning Gibbous,True
2024-07-25,23:28:00,0.0223,Moonlit,-56.8511,329.8988,10.968,88.6972,64.4673,57.38,0.7155,Waning Gibbous,True
2024-07-25,23:29:00,0.0228,Moonlit,-56.9743,330.2674,11.2081,88.7305,64.4766,57.39,0.7154,Waning Gibbous,True
2024-07-25,23:30:00,0.0233,Moonlit,-57.0961,330.6387,11.4483,88.7638,64.4859,57.4,0.7154,Waning Gibbous,True
2024-07-25,23:31:00,0.0237,Moonlit,-57.2165,331.0128,11.6885,88.7971,64.4952,57.41,0.7153,Waning Gibbous,True
2024-07-25,23:32:00,0.0242,Moonlit,-57.3354,331.3896,11.9287,88.8305,64.5045,57.42,0.7152,Waning Gibbous,True
2024-07-25,23:33:00,0.0247,Moonlit,-57.453,331.7692,12.1689,88.8638,64.5138,57.43,0.7151,Waning Gibbous,True
2024-07-25,23:34:00,0.0252,Moonlit,-57.5691,332.1515,12.4091,88.8971,64.5231,57.44,0.7151,Waning Gibbous,True
2024-07-25,23:35:00,0.0256,Moonlit,-57.6837,332.5366,12.6494,88.9305,64.5324,57.45,0.715,Waning Gibbous,True
2024-07-25,23:36:00,0.0261,Moonlit,-57.7969,332.9244,12.8896,88.9638,64.5417,57.46,0.7149,Waning Gibbous,True
2024-07-25,23:37:00,0.0266,Moonlit,-57.9085,333.3149,13.1299,88.9972,64.551,57.47,0.7149,Waning Gibbous,True
2024-07-25,23:38:00,0.0271,Moonlit,-58.0187,333.7082,13.3702,89.0305,64.5603,57.47,0.7148,Waning Gibbous,True
2024-07-25,23:39:00,0.0275,Moonlit,-58.1273,334.1041,13.6106,89.0639,64.5696,57.48,0.7147,Waning Gibbous,True
2024-07-25,23:40:00,0.028,Moonlit,-58.2344,334.5028,13.8509,89.0973,64.5789,57.49,0.7146,Waning Gibbous,True
2024-07-25,23:41:00,0.0285,Moonlit,-58.34,334.9042,14.0913,89.1307,64.5882,57.5,0.7146,Waning Gibbous,True
2024-07-25,23:42:00,0.0289,Moonlit,-58.444,335.3082,14.3317,89.1641,64.5975,57.51,0.7145,Waning Gibbous,True
2024-07-25,23:43:00,0.0294,Moonlit,-58.5463,335.7149,14.5721,89.1976,64.6068,57.52,0.7144,Waning Gibbous,True
2024-07-25,23:44:00,0.0299,Moonlit,-58.6471,336.1242,14.8125,89.2311,64.6161,57.53,0.7143,Waning Gibbous,True
2024-07-25,23:45:00,0.0303,Moonlit,-58.7463,336.5362,15.0529,89.2645,64.6254,57.54,0.7143,Waning Gibbous,True
2024-07-25,23:46:00,0.0308,Moonlit,-58.8439,336.9508,15.2934,89.298,64.6347,57.55,0.7142,Waning Gibbous,True
2024-07-25,23:47:00,0.0313,Moonlit,-58.9397,337.368,15.5339,89.3316,64.644,57.56,0.7141,Waning Gibbous,True
2024-07-25,23:48:00,0.0317,Moonlit,-59.034,337.7877,15.7744,89.3651,64.6533,57.57,0.714,Waning Gibbous,True
2024-07-25,23:49:00,0.0322,Moonlit,-59.1265,338.21,16.0149,89.3987,64.6626,57.57,0.714,Waning Gibbous,True
2024-07-25,23:50:00,0.0327,Moonlit,-59.2174,338.6349,16.2554,89.4323,64.6719,57.58,0.7139,Waning Gibbous,True
2024-07-25,23:51:00,0.0331,Moonlit,-59.3066,339.0622,16.496,89.4659,64.6812,57.59,0.7138,Waning Gibbous,True
2024-07-25,23:52:00,0.0336,Moonlit,-59.394,339.492,16.7365,89.4995,64.6905,57.6,0.7138,Waning Gibbous,True
2024-07-25,23:53:00,0.0341,Moonlit,-59.4797,339.9242,16.9771,89.5332,64.6998,57.61,0.7137,Waning Gibbous,True
2024-07-25,23:54:00,0.0345,Moonlit,-59.5636,340.3589,17.2177,89.5669,64.7091,57.62,0.7136,Waning Gibbous,True
2024-07-25,23:55:00,0.035,Moonlit,-59.6458,340.796,17.4584,89.6007,64.7184,57.63,0.7135,Waning Gibbous,True
2024-07-25,23:56:00,0.0354,Moonlit,-59.7262,341.2354,17.699,89.6344,64.7277,57.64,0.7135,Waning Gibbous,True
2024-07-25,23:57:00,0.0359,Moonlit,-59.8048,341.6771,17.9396,89.6682,64.737,57.65,0.7134,Waning Gibbous,True
2024-07-25,23:58:00,0.0363,Moonlit,-59.8816,342.1211,18.1803,89.7021,64.7463,57.66,0.7133,Waning Gibbous,True
2024-07-25,23:59:00,0.0368,Moonlit,-59.9565,342.5674,18.421,89.7359,64.7556,57.66,0.7132,Waning Gibbous,True
2024-07-26,00:00:00,0.0373,Moonlit,-60.0297,343.0159,18.6617,89.7698,64.7649,57.67,0.7132,Waning Gibbous,True
2024-07-26,00:01:00,0.0377,Moonlit,-60.1009,343.4666,18.9024,89.8038,64.7742,57.68,0.7131,Waning Gibbous,True
2024-07-26,00:02:00,0.0382,Moonlit,-60.1704,343.9194,19.1432,89.8378,64.7835,57.69,0.713,Waning Gibbous,True
2024-07-26,00:03:00,0.0386,Moonlit,-60.2379,344.3742,19.3839,89.8718,64.7928,57.7,0.7129,Waning Gibbous,True
2024-07-26,00:04:00,0.0391,Moonlit,-60.3035,344.8312,19.6247,89.9059,64.8021,57.71,0.7129,Waning Gibbous,True
2024-07-26,00:05:00,0.0395,Moonlit,-60.3673,345.2901,19.8655,89.94,64.8114,57.72,0.7128,Waning Gibbous,True
2024-07-26,00:06:00,0.04,Moonlit,-60.4291,345.751,20.1063,89.9742,64.8207,57.73,0.7127,Waning Gibbous,True
2024-07-26,00:07:00,0.0404,Moonlit,-60.489,346.2138,20.3471,90.0084,64.83,57.74,0.7127,Waning Gibbous,True
2024-07-26,00:08:00,0.0409,Moonlit,-60.547,346.6785,20.588,90.0426,64.8393,57.75,0.7126,Waning Gibbous,True
2024-07-26,00:09:00,0.0413,Moonlit,-60.603,347.1449,20.8288,90.0769,64.8486,57.75,0.7125,Waning Gibbous,True
2024-07-26,00:10:00,0.0418,Moonlit,-60.657,347.6131,21.0697,90.1113,64.8579,57.76,0.7124,Waning Gibbous,True
2024-07-26,00:11:00,0.0422,Moonlit,-60.7091,348.0831,21.3106,90.1457,64.8672,57.77,0.7124,Waning Gibbous,True
2024-07-26,00:12:00,0.0427,Moonlit,-60.7592,348.5546,21.5515,90.1802,64.8765,57.78,0.7123,Waning Gibbous,True
2024-07-26,00:13:00,0.0431,Moonlit,-60.8073,349.0278,21.7924,90.2147,64.8858,57.79,0.7122,Waning Gibbous,True
2024-07-26,00:14:00,0.0436,Moonlit,-60.8534,349.5025,22.0334,90.2492,64.8951,57.8,0.7121,Waning Gibbous,True
2024-07-26,00:15:00,0.044,Moonlit,-60.8975,349.9787,22.2743,90.2839,64.9044,57.81,0.7121,Waning Gibbous,True
2024-07-26,00:16:00,0.0444,Moonlit,-60.9396,350.4563,22.5153,90.3185,64.9137,57.82,0.712,Waning Gibbous,True
2024-07-26,00:17:00,0.0449,Moonlit,-60.9796,350.9352,22.7563,90.3533,64.923,57.83,0.7119,Waning Gibbous,True
2024-07-26,00:18:00,0.0453,Moonlit,-61.0176,351.4154,22.9973,90.3881,64.9323,57.84,0.7118,Waning Gibbous,True
2024-07-26,00:19:00,0.0458,Moonlit,-61.0536,351.8969,23.2383,90.423,64.9416,57.84,0.7118,Waning Gibbous,True
2024-07-26,00:20:00,0.0462,Moonlit,-61.0875,352.3795,23.4793,90.4579,64.9509,57.85,0.7117,Waning Gibbous,True
2024-07-26,00:21:00,0.0466,Moonlit,-61.1193,352.8633,23.7204,90.4929,64.9602,57.86,0.7116,Waning Gibbous,True
2024-07-26,00:22:00,0.0471,Moonlit,-61.1491,353.3481,23.9614,90.528,64.9695,57.87,0.7116,Waning Gibbous,True
2024-07-26,00:23:00,0.0475,Moonlit,-61.1767,353.8338,24.2025,90.5631,64.9788,57.88,0.7115,Waning Gibbous,True
2024-07-26,00:24:00,0.0479,Moonlit,-61.2024,354.3205,24.4436,90.5983,64.9881,57.89,0.7114,Waning Gibbous,True
2024-07-26,00:25:00,0.0484,Moonlit,-61.2259,354.8079,24.6847,90.6336,64.9974,57.9,0.7113,Waning Gibbous,True
2024-07-26,00:26:00,0.0488,Moonlit,-61.2473,355.2962,24.9258,90.669,65.0067,57.91,0.7113,Waning Gibbous,True
2024-07-26,00:27:00,0.0492,Moonlit,-61.2666,355.7851,25.167,90.7044,65.016,57.92,0.7112,Waning Gibbous,True
2024-07-26,00:28:00,0.0497,Moonlit,-61.2839,356.2747,25.4081,90.7399,65.0253,57.93,0.7111,Waning Gibbous,True
2024-07-26,00:29:00,0.0501,Moonlit,-61.299,356.7648,25.6493,90.7755,65.0346,57.93,0.711,Waning Gibbous,True
2024-07-26,00:30:00,0.0505,Moonlit,-61.312,357.2554,25.8905,90.8111,65.0439,57.94,0.711,Waning Gibbous,True
2024-07-26,00:31:00,0.051,Moonlit,-61.3229,357.7464,26.1316,90.8469,65.0532,57.95,0.7109,Waning Gibbous,True
2024-07-26,00:32:00,0.0514,Moonlit,-61.3317,358.2378,26.3728,90.8827,65.0625,57.96,0.7108,Waning Gibbous,True
2024-07-26,00:33:00,0.0518,Moonlit,-61.3384,358.7294,26.6141,90.9186,65.0717,57.97,0.7107,Waning Gibbous,True
2024-07-26,00:34:00,0.0522,Moonlit,-61.343,359.2212,26.8553,90.9546,65.081,57.98,0.7107,Waning Gibbous,True
2024-07-26,00:35:00,0.0527,Moonlit,-61.3454,359.7132,27.0965,90.9907,65.0903,57.99,0.7106,Waning Gibbous,True
2024-07-26,00:36:00,0.0531,Moonlit,-61.3458,0.2051,27.3378,91.0269,65.0996,58.0,0.7105,Waning Gibbous,True
2024-07-26,00:37:00,0.0535,Moonlit,-61.344,0.6971,27.5791,91.0632,65.1089,58.01,0.7104,Waning Gibbous,True
2024-07-26,00:38:00,0.0539,Moonlit,-61.3401,1.189,27.8204,91.0996,65.1182,58.02,0.7104,Waning Gibbous,True
2024-07-26,00:39:00,0.0543,Moonlit,-61.3341,1.6806,28.0617,91.136,65.1275,58.02,0.7103,Waning Gibbous,True
2024-07-26,00:40:00,0.0548,Moonlit,-61.3259,2.1721,28.303,91.1726,65.1368,58.03,0.7102,Waning Gibbous,True
2024-07-26,00:41:00,0.0552,Moonlit,-61.3157,2.6632,28.5443,91.2092,65.1461,58.04,0.7102,Waning Gibbous,True
2024-07-26,00:42:00,0.0556,Moonlit,-61.3033,3.154,28.7856,91.246,65.1554,58.05,0.7101,Waning Gibbous,True
2024-07-26,00:43:00,0.056,Moonlit,-61.2888,3.6443,29.027,91.2829,65.1647,58.06,0.71,Waning Gibbous,True
2024-07-26,00:44:00,0.0564,Moonlit,-61.2723,4.134,29.2683,91.3198,65.174,58.07,0.7099,Waning Gibbous,True
2024-07-26,00:45:00,0.0568,Moonlit,-61.2536,4.6232,29.5097,91.3569,65.1833,58.08,0.7099,Waning Gibbous,True
2024-07-26,00:46:00,0.0572,Moonlit,-61.2328,5.1116,29.7511,91.3941,65.1926,58.09,0.7098,Waning Gibbous,True
2024-07-26,00:47:00,0.0577,Moonlit,-61.2099,5.5994,29.9925,91.4314,65.2019,58.1,0.7097,Waning Gibbous,True
2024-07-26,00:48:00,0.0581,Moonlit,-61.185,6.0863,30.2339,91.4688,65.2112,58.11,0.7096,Waning Gibbous,True
2024-07-26,00:49:00,0.0585,Moonlit,-61.1579,6.5724,30.4753,91.5064,65.2205,58.11,0.7096,Waning Gibbous,True
2024-07-26,00:50:00,0.0589,Moonlit,-61.1288,7.0575,30.7167,91.544,65.2298,58.12,0.7095,Waning Gibbous,True
2024-07-26,00:51:00,0.0593,Moonlit,-61.0976,7.5415,30.9582,91.5818,65.2391,58.13,0.7094,Waning Gibbous,True
2024-07-26,00:52:00,0.0597,Moonlit,-61.0644,8.0245,31.1996,91.6197,65.2484,58.14,0.7093,Waning Gibbous,True
2024-07-26,00:53:00,0.0601,Moonlit,-61.0291,8.5064,31.4411,91.6577,65.2577,58.15,0.7093,Waning Gibbous,True
2024-07-26,00:54:00,0.0605,Moonlit,-60.9917,8.987,31.6826,91.6958,65.267,58.16,0.7092,Waning Gibbous,True
2024-07-26,00:55:00,0.0609,Moonlit,-60.9523,9.4664,31.9241,91.7341,65.2763,58.17,0.7091,Waning Gibbous,True
2024-07-26,00:56:00,0.0613,Moonlit,-60.9109,9.9445,32.1656,91.7725,65.2855,58.18,0.709,Waning Gibbous,True
2024-07-26,00:57:00,0.0617,Moonlit,-60.8674,10.4211,32.4071,91.811,65.2948,58.19,0.709,Waning Gibbous,True
2024-07-26,00:58:00,0.0621,Moonlit,-60.8219,10.8963,32.6486,91.8497,65.3041,58.2,0.7089,Waning Gibbous,True
2024-07-26,00:59:00,0.0625,Moonlit,-60.7745,11.37,32.8901,91.8885,65.3134,58.2,0.7088,Waning Gibbous,True
2024-07-26,01:00:00,0.0629,Moonlit,-60.725,11.842,33.1317,91.9274,65.3227,58.21,0.7088,Waning Gibbous,True
2024-07-26,01:01:00,0.0633,Moonlit,-60.6735,12.3125,33.3732,91.9665,65.332,58.22,0.7087,Waning Gibbous,True
2024-07-26,01:02:00,0.0636,Moonlit,-60.6201,12.7813,33.6148,92.0057,65.3413,58.23,0.7086,Waning Gibbous,True
