date,time,illuminance_lux,light_regime,sun_altitude_deg,sun_azimuth_deg,moon_altitude_deg,moon_azimuth_deg,phase_angle_deg,pct_darkness,moon_phase_fraction,moon_phase_name,below_threshold
2024-07-25,04:31:00,0.141,Moonlit,-25.2744,63.1429,76.4292,209.9393,53.8468,46.93,0.795,Waning Crescent,True
2024-07-25,04:32:00,0.1409,Moonlit,-25.0543,63.2359,76.3106,210.8532,53.8562,46.94,0.7949,Waning Crescent,True
2024-07-25,04:33:00,0.1408,Moonlit,-24.834,63.3282,76.1887,211.7513,53.8655,46.95,0.7948,Waning Crescent,True
2024-07-25,04:34:00,0.1407,Moonlit,-24.6135,63.4199,76.0636,212.6337,53.8749,46.96,0.7948,Waning Crescent,True
2024-07-25,04:35:00,0.1406,Moonlit,-24.3929,63.5108,75.9353,213.5004,53.8843,46.96,0.7947,Waning Crescent,True
2024-07-25,04:36:00,0.1405,Moonlit,-24.1721,63.6011,75.8039,214.3514,53.8937,46.97,0.7946,Waning Crescent,True
2024-07-25,04:37:00,0.1404,Moonlit,-23.9511,63.6907,75.6695,215.1869,53.903,46.98,0.7946,Waning Crescent,True
2024-07-25,04:38:00,0.1403,Moonlit,-23.7299,63.7797,75.5322,216.007,53.9124,46.99,0.7945,Waning Crescent,True
2024-07-25,04:39:00,0.1402,Moonlit,-23.5086,63.868,75.3921,216.8117,53.9218,47.0,0.7944,Waning Crescent,True
2024-07-25,04:40:00,0.1401,Moonlit,-23.2871,63.9556,75.2493,217.6011,53.9312,47.01,0.7944,Waning Crescent,True
2024-07-25,04:41:00,0.1399,Moonlit,-23.0654,64.0426,75.1038,218.3756,53.9405,47.02,0.7943,Waning Crescent,True
2024-07-25,04:42:00,0.1398,Moonlit,-22.8436,64.129,74.9557,219.1351,53.9499,47.03,0.7942,Waning Crescent,True
2024-07-25,04:43:00,0.1397,Moonlit,-22.6216,64.2147,74.8051,219.88,53.9593,47.04,0.7942,Waning Crescent,True
2024-07-25,04:44:00,0.1396,Moonlit,-22.3995,64.2999,74.652,220.6103,53.9686,47.05,0.7941,Waning Crescent,True
2024-07-25,04:45:00,0.1395,Moonlit,-22.1771,64.3844,74.4966,221.3264,53.978,47.06,0.794,Waning Crescent,True
2024-07-25,04:46:00,0.1393,Moonlit,-21.9547,64.4683,74.3389,222.0283,53.9874,47.07,0.794,Waning Crescent,True
2024-07-25,04:47:00,0.1392,Moonlit,-21.7321,64.5515,74.179,222.7165,53.9968,47.08,0.7939,Waning Crescent,True
2024-07-25,04:48:00,0.1391,Moonlit,-21.5093,64.6342,74.017,223.391,54.0061,47.08,0.7938,Waning Crescent,True
2024-07-25,04:49:00,0.1389,Moonlit,-21.2864,64.7163,73.8528,224.0521,54.0155,47.09,0.7938,Waning Crescent,True
2024-07-25,04:50:00,0.1388,Moonlit,-21.0633,64.7977,73.6866,224.7,54.0249,47.1,0.7937,Waning Crescent,True
2024-07-25,04:51:00,0.1386,Moonlit,-20.8401,64.8786,73.5185,225.3351,54.0343,47.11,0.7937,Waning Crescent,True
2024-07-25,04:52:00,0.1385,Moonlit,-20.6167,64.9589,73.3484,225.9575,54.0436,47.12,0.7936,Waning Crescent,True
2024-07-25,04:53:00,0.1383,Moonlit,-20.3932,65.0386,73.1765,226.5675,54.053,47.13,0.7935,Waning Crescent,True
2024-07-25,04:54:00,0.1382,Moonlit,-20.1695,65.1177,73.0028,227.1654,54.0624,47.14,0.7935,Waning Crescent,True
2024-07-25,04:55:00,0.138,Moonlit,-19.9457,65.1963,72.8274,227.7513,54.0718,47.15,0.7934,Waning Crescent,True
2024-07-25,04:56:00,0.1379,Moonlit,-19.7217,65.2743,72.6503,228.3256,54.0811,47.16,0.7933,Waning Crescent,True
2024-07-25,04:57:00,0.1377,Moonlit,-19.4977,65.3517,72.4715,228.8885,54.0905,47.17,0.7933,Waning Crescent,True
2024-07-25,04:58:00,0.1376,Moonlit,-19.2734,65.4285,72.2912,229.4402,54.0999,47.18,0.7932,Waning Crescent,True
2024-07-25,04:59:00,0.1374,Moonlit,-19.0491,65.5049,72.1093,229.981,54.1093,47.19,0.7931,Waning Crescent,True
2024-07-25,05:00:00,0.1372,Moonlit,-18.8246,65.5806,71.926,230.5111,54.1186,47.2,0.7931,Waning Crescent,True
2024-07-25,05:01:00,0.1371,Moonlit,-18.5999,65.6558,71.7412,231.0307,54.128,47.21,0.793,Waning Crescent,True
2024-07-25,05:02:00,0.1369,Moonlit,-18.3751,65.7305,71.555,231.5401,54.1374,47.21,0.7929,Waning Crescent,True
2024-07-25,05:03:00,0.1367,Moonlit,-18.1502,65.8046,71.3674,232.0396,54.1467,47.22,0.7929,Waning Crescent,True
2024-07-25,05:04:00,0.1366,Astronomical Twilight,-17.9252,65.8782,71.1785,232.5293,54.1561,47.23,0.7928,Waning Crescent,True
2024-07-25,05:05:00,0.1367,Astronomical Twilight,-17.7001,65.9513,70.9884,233.0095,54.1655,47.24,0.7927,Waning Crescent,True
2024-07-25,05:06:00,0.1367,Astronomical Twilight,-17.4748,66.0238,70.797,233.4805,54.1749,47.25,0.7927,Waning Crescent,True
2024-07-25,05:07:00,0.1367,Astronomical Twilight,-17.2493,66.0958,70.6044,233.9423,54.1842,47.26,0.7926,Waning Crescent,True
2024-07-25,05:08:00,0.1368,Astronomical Twilight,-17.0238,66.1673,70.4106,234.3952,54.1936,47.27,0.7925,Waning Crescent,True
2024-07-25,05:09:00,0.1368,Astronomical Twilight,-16.7981,66.2383,70.2158,234.8396,54.203,47.28,0.7925,Waning Crescent,True
2024-07-25,05:10:00,0.1369,Astronomical Twilight,-16.5723,66.3087,70.0198,235.2754,54.2124,47.29,0.7924,Waning Crescent,True
2024-07-25,05:11:00,0.1369,Astronomical Twilight,-16.3464,66.3787,69.8227,235.703,54.2217,47.3,0.7923,Waning Crescent,True
2024-07-25,05:12:00,0.1369,Astronomical Twilight,-16.1204,66.4482,69.6246,236.1226,54.2311,47.31,0.7923,Waning Crescent,True
2024-07-25,05:13:00,0.1369,Astronomical Twilight,-15.8943,66.5171,69.4255,236.5343,54.2405,47.32,0.7922,Waning Crescent,True
2024-07-25,05:14:00,0.137,Astronomical Twilight,-15.668,66.5856,69.2255,236.9383,54.2498,47.33,0.7921,Waning Crescent,True
2024-07-25,05:15:00,0.137,Astronomical Twilight,-15.4416,66.6535,69.0245,237.3348,54.2592,47.34,0.7921,Waning Crescent,True
2024-07-25,05:16:00,0.137,Astronomical Twilight,-15.2151,66.721,68.8225,237.724,54.2686,47.34,0.792,Waning Crescent,True
2024-07-25,05:17:00,0.137,Astronomical Twilight,-14.9885,66.788,68.6197,238.1061,54.278,47.35,0.7919,Waning Crescent,True
2024-07-25,05:18:00,0.1371,Astronomical Twilight,-14.7618,66.8545,68.416,238.4813,54.2873,47.36,0.7919,Waning Crescent,True
2024-07-25,05:19:00,0.1371,Astronomical Twilight,-14.5349,66.9205,68.2115,238.8496,54.2967,47.37,0.7918,Waning Crescent,True
2024-07-25,05:20:00,0.1371,Astronomical Twilight,-14.308,66.9861,68.0061,239.2113,54.3061,47.38,0.7917,Waning Crescent,True
2024-07-25,05:21:00,0.1371,Astronomical Twilight,-14.0809,67.0511,67.8,239.5666,54.3154,47.39,0.7917,Waning Crescent,True
2024-07-25,05:22:00,0.1371,Astronomical Twilight,-13.8537,67.1157,67.593,239.9155,54.3248,47.4,0.7916,Waning Crescent,True
2024-07-25,05:23:00,0.1371,Astronomical Twilight,-13.6264,67.1799,67.3853,240.2582,54.3342,47.41,0.7915,Waning Crescent,True
2024-07-25,05:24:00,0.1371,Astronomical Twilight,-13.399,67.2436,67.1769,240.595,54.3436,47.42,0.7915,Waning Crescent,True
2024-07-25,05:25:00,0.1371,Astronomical Twilight,-13.1716,67.3068,66.9678,240.9258,54.3529,47.43,0.7914,Waning Crescent,True
2024-07-25,05:26:00,0.1371,Astronomical Twilight,-12.944,67.3695,66.758,241.251,54.3623,47.44,0.7913,Waning Crescent,True
2024-07-25,05:27:00,0.1371,Astronomical Twilight,-12.7163,67.4318,66.5475,241.5705,54.3717,47.45,0.7913,Waning Crescent,True
2024-07-25,05:28:00,0.1371,Astronomical Twilight,-12.4884,67.4937,66.3363,241.8846,54.381,47.46,0.7912,Waning Crescent,True
2024-07-25,05:29:00,0.1371,Astronomical Twilight,-12.2605,67.5551,66.1246,242.1933,54.3904,47.47,0.7911,Waning Crescent,True
2024-07-25,05:30:00,0.1371,Astronomical Twilight,-12.0325,67.616,65.9122,242.4968,54.3998,47.47,0.7911,Waning Crescent,True
2024-07-25,05:31:00,0.1504,Nautical Twilight,-11.8044,67.6766,65.6991,242.7952,54.4092,47.48,0.791,Waning Crescent,False
2024-07-25,05:32:00,0.173,Nautical Twilight,-11.5762,67.7366,65.4856,243.0887,54.4185,47.49,0.7909,Waning Crescent,False
2024-07-25,05:33:00,0.1956,Nautical Twilight,-11.3479,67.7963,65.2714,243.3773,54.4279,47.5,0.7909,Waning Crescent,False
2024-07-25,05:34:00,0.2182,Nautical Twilight,-11.1195,67.8555,65.0567,243.6611,54.4373,47.51,0.7908,Waning Crescent,False
2024-07-25,05:35:00,0.2408,Nautical Twilight,-10.891,67.9143,64.8414,243.9404,54.4466,47.52,0.7907,Waning Crescent,False
2024-07-25,05:36:00,0.2634,Nautical Twilight,-10.6624,67.9726,64.6256,244.2151,54.456,47.53,0.7907,Waning Crescent,False
2024-07-25,05:37:00,0.286,Nautical Twilight,-10.4337,68.0305,64.4093,244.4853,54.4654,47.54,0.7906,Waning Crescent,False
2024-07-25,05:38:00,0.3086,Nautical Twilight,-10.2049,68.088,64.1925,244.7513,54.4748,47.55,0.7905,Waning Crescent,False
2024-07-25,05:39:00,0.3312,Nautical Twilight,-9.9761,68.1451,63.9752,245.0131,54.4841,47.56,0.7905,Waning Crescent,False
2024-07-25,05:40:00,0.3539,Nautical Twilight,-9.7471,68.2017,63.7574,245.2707,54.4935,47.57,0.7904,Waning Crescent,False
2024-07-25,05:41:00,0.3765,Nautical Twilight,-9.5181,68.258,63.5392,245.5243,54.5029,47.58,0.7903,Waning Crescent,False
2024-07-25,05:42:00,0.3992,Nautical Twilight,-9.2889,68.3138,63.3205,245.7739,54.5122,47.59,0.7903,Waning Crescent,False
2024-07-25,05:43:00,0.4218,Nautical Twilight,-9.0597,68.3692,63.1013,246.0197,54.5216,47.6,0.7902,Waning Crescent,False
2024-07-25,05:44:00,0.4445,Nautical Twilight,-8.8304,68.4242,62.8818,246.2618,54.531,47.6,0.7901,Waning Crescent,False
2024-07-25,05:45:00,0.4671,Nautical Twilight,-8.6009,68.4788,62.6618,246.5001,54.5404,47.61,0.7901,Waning Crescent,False
2024-07-25,05:46:00,0.4898,Nautical Twilight,-8.3715,68.533,62.4414,246.7349,54.5497,47.62,0.79,Waning Crescent,False
2024-07-25,05:47:00,0.5125,Nautical Twilight,-8.1419,68.5868,62.2206,246.9661,54.5591,47.63,0.7899,Waning Crescent,False
2024-07-25,05:48:00,0.5352,Nautical Twilight,-7.9122,68.6402,61.9994,247.194,54.5685,47.64,0.7899,Waning Crescent,False
2024-07-25,05:49:00,0.5579,Nautical Twilight,-7.6825,68.6932,61.7779,247.4184,54.5778,47.65,0.7898,Waning Crescent,False
2024-07-25,05:50:00,0.5806,Nautical Twilight,-7.4526,68.7458,61.5559,247.6395,54.5872,47.66,0.7897,Waning Crescent,False
2024-07-25,05:51:00,0.6033,Nautical Twilight,-7.2227,68.7981,61.3336,247.8575,54.5966,47.67,0.7897,Waning Crescent,False
2024-07-25,05:52:00,0.626,Nautical Twilight,-6.9927,68.8499,61.111,248.0722,54.606,47.68,0.7896,Waning Crescent,False
2024-07-25,05:53:00,0.6487,Nautical Twilight,-6.7626,68.9013,60.888,248.2839,54.6153,47.69,0.7895,Waning Crescent,False
2024-07-25,05:54:00,0.6714,Nautical Twilight,-6.5325,68.9524,60.6647,248.4926,54.6247,47.7,0.7895,Waning Crescent,False
2024-07-25,05:55:00,0.6942,Nautical Twilight,-6.3023,69.003,60.441,248.6983,54.6341,47.71,0.7894,Waning Crescent,False
2024-07-25,05:56:00,0.7169,Nautical Twilight,-6.0719,69.0533,60.217,248.9012,54.6434,47.72,0.7893,Waning Crescent,False
2024-07-25,05:57:00,0.6625,Civil Twilight,-5.8416,69.1032,59.9928,249.1012,54.6528,47.73,0.7893,Waning Crescent,False
2024-07-25,05:58:00,1.4458,Civil Twilight,-5.6111,69.1527,59.7682,249.2984,54.6622,47.73,0.7892,Waning Crescent,False
2024-07-25,05:59:00,2.2293,Civil Twilight,-5.3805,69.2019,59.5433,249.493,54.6715,47.74,0.7891,Waning Crescent,False
2024-07-25,06:00:00,3.0131,Civil Twilight,-5.1499,69.2507,59.3181,249.6848,54.6809,47.75,0.7891,Waning Crescent,False
2024-07-25,06:01:00,3.7971,Civil Twilight,-4.9192,69.2991,59.0926,249.8741,54.6903,47.76,0.789,Waning Crescent,False
2024-07-25,06:02:00,4.5814,Civil Twilight,-4.6885,69.3471,58.8669,250.0609,54.6997,47.77,0.7889,Waning Crescent,False
2024-07-25,06:03:00,5.366,Civil Twilight,-4.4576,69.3948,58.6408,250.2451,54.709,47.78,0.7889,Waning Crescent,False
2024-07-25,06:04:00,6.1507,Civil Twilight,-4.2267,69.4421,58.4145,250.4269,54.7184,47.79,0.7888,Waning Crescent,False
2024-07-25,06:05:00,6.9358,Civil Twilight,-3.9957,69.489,58.188,250.6063,54.7278,47.8,0.7887,Waning Crescent,False
2024-07-25,06:06:00,7.721,Civil Twilight,-3.7647,69.5356,57.9612,250.7834,54.7371,47.81,0.7887,Waning Crescent,False
2024-07-25,06:07:00,8.5065,Civil Twilight,-3.5336,69.5818,57.7341,250.9581,54.7465,47.82,0.7886,Waning Crescent,False
2024-07-25,06:08:00,9.2922,Civil Twilight,-3.3024,69.6276,57.5068,251.1307,54.7559,47.83,0.7885,Waning Crescent,False
2024-07-25,06:09:00,10.0782,Civil Twilight,-3.0711,69.6731,57.2793,251.301,54.7652,47.84,0.7885,Waning Crescent,False
2024-07-25,06:10:00,10.8644,Civil Twilight,-2.8398,69.7182,57.0515,251.4691,54.7746,47.85,0.7884,Waning Crescent,False
2024-07-25,06:11:00,11.6508,Civil Twilight,-2.6084,69.763,56.8235,251.6352,54.784,47.85,0.7883,Waning Crescent,False
2024-07-25,06:12:00,12.4374,Civil Twilight,-2.3769,69.8074,56.5953,251.7991,54.7934,47.86,0.7883,Waning Crescent,False
2024-07-25,06:13:00,13.2243,Civil Twilight,-2.1454,69.8515,56.3669,251.9611,54.8027,47.87,0.7882,Waning Crescent,False
2024-07-25,06:14:00,14.0114,Civil Twilight,-1.9138,69.8952,56.1382,252.121,54.8121,47.88,0.7881,Waning Crescent,False
2024-07-25,06:15:00,14.7987,Civil Twilight,-1.6822,69.9386,55.9094,252.279,54.8215,47.89,0.7881,Waning Crescent,False
2024-07-25,06:16:00,15.5862,Civil Twilight,-1.4504,69.9816,55.6803,252.435,54.8308,47.9,0.788,Waning Crescent,False
2024-07-25,06:17:00,16.3739,Civil Twilight,-1.2186,70.0243,55.4511,252.5892,54.8402,47.91,0.7879,Waning Crescent,False
2024-07-25,06:18:00,17.1619,Civil Twilight,-0.9868,70.0666,55.2216,252.7415,54.8496,47.92,0.7879,Waning Crescent,False
2024-07-25,06:19:00,17.95,Civil Twilight,-0.7549,70.1086,54.992,252.892,54.8589,47.93,0.7878,Waning Crescent,False
2024-07-25,06:20:00,18.7384,Civil Twilight,-0.5229,70.1503,54.7621,253.0408,54.8683,47.94,0.7877,Waning Crescent,False
2024-07-25,06:21:00,19.5269,Civil Twilight,-0.2909,70.1916,54.5321,253.1878,54.8777,47.95,0.7877,Waning Crescent,False
2024-07-25,06:22:00,20.3157,Civil Twilight,-0.0588,70.2325,54.3019,253.3331,54.887,47.96,0.7876,Waning Crescent,False
2024-07-25,06:23:00,1066.4888,Daylit,0.1734,70.2732,54.0715,253.4767,54.8964,47.97,0.7875,Waning Crescent,False
2024-07-25,06:24:00,2164.7238,Daylit,0.4056,70.3135,53.841,253.6186,54.9058,47.98,0.7875,Waning Crescent,False
2024-07-25,06:25:00,3156.4246,Daylit,0.6378,70.3534,53.6103,253.759,54.9152,47.98,0.7874,Waning Crescent,False
2024-07-25,06:26:00,4088.3602,Daylit,0.8702,70.393,53.3794,253.8977,54.9245,47.99,0.7873,Waning Crescent,False
2024-07-25,06:27:00,4979.2918,Daylit,1.1026,70.4323,53.1484,254.035,54.9339,48.0,0.7873,Waning Crescent,False
2024-07-25,06:28:00,5839.305,Daylit,1.335,70.4713,52.9172,254.1706,54.9433,48.01,0.7872,Waning Crescent,False
2024-07-25,06:29:00,6674.6613,Daylit,1.5675,70.5099,52.6858,254.3048,54.9526,48.02,0.7871,Waning Crescent,False
2024-07-25,06:30:00,7489.6057,Daylit,1.8001,70.5482,52.4543,254.4375,54.962,48.03,0.7871,Waning Crescent,False
