date,time,illuminance_lux,light_regime,sun_altitude_deg,sun_azimuth_deg,moon_altitude_deg,moon_azimuth_deg,phase_angle_deg,pct_darkness,moon_phase_fraction,moon_phase_name,below_threshold
2024-07-23,04:32:00,0.1614,Moonlit,-24.8967,62.7978,49.6603,231.6844,26.8268,21.87,0.9462,Waning Crescent,False
2024-07-23,04:33:00,0.1609,Moonlit,-24.6772,62.8906,49.4733,231.9054,26.8361,21.88,0.9462,Waning Crescent,False
2024-07-23,04:34:00,0.1605,Moonlit,-24.4576,62.9826,49.2858,232.1245,26.8455,21.89,0.9461,Waning Crescent,False
2024-07-23,04:35:00,0.16,Moonlit,-24.2378,63.0739,49.0977,232.3415,26.8548,21.9,0.9461,Waning Crescent,False
2024-07-23,04:36:00,0.1595,Moonlit,-24.0178,63.1646,48.909,232.5565,26.8641,21.91,0.946,Waning Crescent,False
2024-07-23,04:37:00,0.1591,Moonlit,-23.7977,63.2546,48.7198,232.7697,26.8734,21.91,0.946,Waning Crescent,False
2024-07-23,04:38:00,0.1586,Moonlit,-23.5774,63.3439,48.53,232.9808,26.8827,21.92,0.946,Waning Crescent,False
2024-07-23,04:39:00,0.1581,Moonlit,-23.3569,63.4326,48.3397,233.1901,26.892,21.93,0.9459,Waning Crescent,False
2024-07-23,04:40:00,0.1576,Moonlit,-23.1362,63.5206,48.1489,233.3975,26.9013,21.94,0.9459,Waning Crescent,False
2024-07-23,04:41:00,0.1571,Moonlit,-22.9154,63.608,47.9575,233.603,26.9107,21.94,0.9459,Waning Crescent,False
2024-07-23,04:42:00,0.1566,Moonlit,-22.6944,63.6947,47.7656,233.8066,26.92,21.95,0.9458,Waning Crescent,False
2024-07-23,04:43:00,0.1561,Moonlit,-22.4732,63.7808,47.5732,234.0085,26.9293,21.96,0.9458,Waning Crescent,False
2024-07-23,04:44:00,0.1556,Moonlit,-22.2519,63.8663,47.3804,234.2085,26.9386,21.97,0.9457,Waning Crescent,False
2024-07-23,04:45:00,0.1551,Moonlit,-22.0304,63.9512,47.187,234.4067,26.9479,21.97,0.9457,Waning Crescent,False
2024-07-23,04:46:00,0.1546,Moonlit,-21.8087,64.0354,46.9931,234.6032,26.9572,21.98,0.9457,Waning Crescent,False
2024-07-23,04:47:00,0.1541,Moonlit,-21.5869,64.119,46.7988,234.7979,26.9666,21.99,0.9456,Waning Crescent,False
2024-07-23,04:48:00,0.1536,Moonlit,-21.3649,64.202,46.6039,234.9909,26.9759,22.0,0.9456,Waning Crescent,False
2024-07-23,04:49:00,0.1531,Moonlit,-21.1428,64.2844,46.4086,235.1822,26.9852,22.01,0.9456,Waning Crescent,False
2024-07-23,04:50:00,0.1526,Moonlit,-20.9205,64.3662,46.2129,235.3718,26.9945,22.01,0.9455,Waning Crescent,False
2024-07-23,04:51:00,0.1521,Moonlit,-20.6981,64.4474,46.0167,235.5597,27.0038,22.02,0.9455,Waning Crescent,False
2024-07-23,04:52:00,0.1516,Moonlit,-20.4755,64.5281,45.82,235.7459,27.0131,22.03,0.9455,Waning Crescent,False
2024-07-23,04:53:00,0.1511,Moonlit,-20.2528,64.6081,45.6229,235.9305,27.0225,22.04,0.9454,Waning Crescent,False
2024-07-23,04:54:00,0.1505,Moonlit,-20.0299,64.6875,45.4254,236.1135,27.0318,22.04,0.9454,Waning Crescent,False
2024-07-23,04:55:00,0.15,Moonlit,-19.8069,64.7664,45.2274,236.2949,27.0411,22.05,0.9453,Waning Crescent,False
2024-07-23,04:56:00,0.1495,Moonlit,-19.5837,64.8447,45.029,236.4748,27.0504,22.06,0.9453,Waning Crescent,False
2024-07-23,04:57:00,0.1489,Moonlit,-19.3604,64.9224,44.8302,236.653,27.0597,22.07,0.9453,Waning Crescent,False
2024-07-23,04:58:00,0.1484,Moonlit,-19.137,64.9996,44.6309,236.8297,27.069,22.07,0.9452,Waning Crescent,False
2024-07-23,04:59:00,0.1479,Moonlit,-18.9134,65.0762,44.4313,237.0049,27.0784,22.08,0.9452,Waning Crescent,False
2024-07-23,05:00:00,0.1473,Moonlit,-18.6896,65.1522,44.2313,237.1785,27.0877,22.09,0.9452,Waning Crescent,False
2024-07-23,05:01:00,0.1468,Moonlit,-18.4658,65.2277,44.0308,237.3507,27.097,22.1,0.9451,Waning Crescent,False
2024-07-23,05:02:00,0.1462,Moonlit,-18.2418,65.3027,43.83,237.5214,27.1063,22.11,0.9451,Waning Crescent,False
2024-07-23,05:03:00,0.1457,Moonlit,-18.0176,65.3771,43.6288,237.6906,27.1156,22.11,0.945,Waning Crescent,False
2024-07-23,05:04:00,0.1453,Astronomical Twilight,-17.7934,65.451,43.4272,237.8583,27.1249,22.12,0.945,Waning Crescent,False
2024-07-23,05:05:00,0.145,Astronomical Twilight,-17.569,65.5243,43.2252,238.0247,27.1343,22.13,0.945,Waning Crescent,False
2024-07-23,05:06:00,0.1447,Astronomical Twilight,-17.3444,65.5971,43.0229,238.1896,27.1436,22.14,0.9449,Waning Crescent,False
2024-07-23,05:07:00,0.1443,Astronomical Twilight,-17.1198,65.6694,42.8202,238.3531,27.1529,22.14,0.9449,Waning Crescent,False
2024-07-23,05:08:00,0.144,Astronomical Twilight,-16.895,65.7411,42.6171,238.5152,27.1622,22.15,0.9449,Waning Crescent,False
2024-07-23,05:09:00,0.1436,Astronomical Twilight,-16.67,65.8123,42.4137,238.676,27.1715,22.16,0.9448,Waning Crescent,False
2024-07-23,05:10:00,0.1433,Astronomical Twilight,-16.445,65.8831,42.2099,238.8353,27.1809,22.17,0.9448,Waning Crescent,False
2024-07-23,05:11:00,0.143,Astronomical Twilight,-16.2198,65.9533,42.0058,238.9934,27.1902,22.17,0.9447,Waning Crescent,False
2024-07-23,05:12:00,0.1426,Astronomical Twilight,-15.9945,66.023,41.8013,239.1501,27.1995,22.18,0.9447,Waning Crescent,False
2024-07-23,05:13:00,0.1423,Astronomical Twilight,-15.7691,66.0921,41.5965,239.3056,27.2088,22.19,0.9447,Waning Crescent,False
2024-07-23,05:14:00,0.1419,Astronomical Twilight,-15.5436,66.1608,41.3914,239.4597,27.2181,22.2,0.9446,Waning Crescent,False
2024-07-23,05:15:00,0.1415,Astronomical Twilight,-15.3179,66.229,41.1859,239.6125,27.2274,22.21,0.9446,Waning Crescent,False
2024-07-23,05:16:00,0.1412,Astronomical Twilight,-15.0922,66.2967,40.9801,239.7641,27.2368,22.21,0.9446,Waning Crescent,False
2024-07-23,05:17:00,0.1408,Astronomical Twilight,-14.8663,66.3639,40.774,239.9144,27.2461,22.22,0.9445,Waning Crescent,True
2024-07-23,05:18:00,0.1405,Astronomical Twilight,-14.6403,66.4306,40.5676,240.0635,27.2554,22.23,0.9445,Waning Crescent,True
2024-07-23,05:19:00,0.1401,Astronomical Twilight,-14.4142,66.4969,40.3608,240.2113,27.2647,22.24,0.9444,Waning Crescent,True
2024-07-23,05:20:00,0.1397,Astronomical Twilight,-14.1879,66.5626,40.1538,240.358,27.274,22.24,0.9444,Waning Crescent,True
2024-07-23,05:21:00,0.1394,Astronomical Twilight,-13.9616,66.6279,39.9464,240.5034,27.2834,22.25,0.9444,Waning Crescent,True
2024-07-23,05:22:00,0.139,Astronomical Twilight,-13.7351,66.6927,39.7388,240.6476,27.2927,22.26,0.9443,Waning Crescent,True
2024-07-23,05:23:00,0.1386,Astronomical Twilight,-13.5086,66.757,39.5308,240.7907,27.302,22.27,0.9443,Waning Crescent,True
2024-07-23,05:24:00,0.1382,Astronomical Twilight,-13.2819,66.8209,39.3226,240.9326,27.3113,22.27,0.9443,Waning Crescent,True
2024-07-23,05:25:00,0.1379,Astronomical Twilight,-13.0551,66.8843,39.1141,241.0733,27.3206,22.28,0.9442,Waning Crescent,True
2024-07-23,05:26:00,0.1375,Astronomical Twilight,-12.8282,66.9472,38.9053,241.213,27.33,22.29,0.9442,Waning Crescent,True
2024-07-23,05:27:00,0.1371,Astronomical Twilight,-12.6012,67.0097,38.6962,241.3515,27.3393,22.3,0.9442,Waning Crescent,True
2024-07-23,05:28:00,0.1367,Astronomical Twilight,-12.3741,67.0717,38.4868,241.4888,27.3486,22.31,0.9441,Waning Crescent,True
2024-07-23,05:29:00,0.1363,Astronomical Twilight,-12.1469,67.1332,38.2772,241.6251,27.3579,22.31,0.9441,Waning Crescent,True
2024-07-23,05:30:00,0.1379,Nautical Twilight,-11.9196,67.1944,38.0672,241.7603,27.3673,22.32,0.944,Waning Crescent,True
2024-07-23,05:31:00,0.16,Nautical Twilight,-11.6922,67.255,37.8571,241.8944,27.3766,22.33,0.944,Waning Crescent,False
2024-07-23,05:32:00,0.1821,Nautical Twilight,-11.4647,67.3152,37.6466,242.0275,27.3859,22.34,0.944,Waning Crescent,False
2024-07-23,05:33:00,0.2043,Nautical Twilight,-11.2371,67.375,37.4359,242.1595,27.3952,22.34,0.9439,Waning Crescent,False
2024-07-23,05:34:00,0.2264,Nautical Twilight,-11.0093,67.4344,37.225,242.2904,27.4045,22.35,0.9439,Waning Crescent,False
2024-07-23,05:35:00,0.2486,Nautical Twilight,-10.7815,67.4933,37.0137,242.4203,27.4139,22.36,0.9439,Waning Crescent,False
2024-07-23,05:36:00,0.2707,Nautical Twilight,-10.5536,67.5517,36.8023,242.5492,27.4232,22.37,0.9438,Waning Crescent,False
2024-07-23,05:37:00,0.2929,Nautical Twilight,-10.3256,67.6098,36.5906,242.6771,27.4325,22.38,0.9438,Waning Crescent,False
2024-07-23,05:38:00,0.315,Nautical Twilight,-10.0975,67.6674,36.3786,242.804,27.4418,22.38,0.9437,Waning Crescent,False
2024-07-23,05:39:00,0.3372,Nautical Twilight,-9.8693,67.7246,36.1664,242.9299,27.4511,22.39,0.9437,Waning Crescent,False
2024-07-23,05:40:00,0.3594,Nautical Twilight,-9.6411,67.7813,35.954,243.0548,27.4605,22.4,0.9437,Waning Crescent,False
2024-07-23,05:41:00,0.3816,Nautical Twilight,-9.4127,67.8377,35.7413,243.1787,27.4698,22.41,0.9436,Waning Crescent,False
2024-07-23,05:42:00,0.4038,Nautical Twilight,-9.1842,67.8936,35.5284,243.3017,27.4791,22.41,0.9436,Waning Crescent,False
2024-07-23,05:43:00,0.426,Nautical Twilight,-8.9557,67.9491,35.3153,243.4238,27.4884,22.42,0.9436,Waning Crescent,False
2024-07-23,05:44:00,0.4482,Nautical Twilight,-8.727,68.0042,35.102,243.5449,27.4978,22.43,0.9435,Waning Crescent,False
2024-07-23,05:45:00,0.4704,Nautical Twilight,-8.4983,68.0589,34.8884,243.6651,27.5071,22.44,0.9435,Waning Crescent,False
2024-07-23,05:46:00,0.4927,Nautical Twilight,-8.2695,68.1131,34.6746,243.7843,27.5164,22.45,0.9434,Waning Crescent,False
2024-07-23,05:47:00,0.5149,Nautical Twilight,-8.0405,68.167,34.4606,243.9027,27.5257,22.45,0.9434,Waning Crescent,False
2024-07-23,05:48:00,0.5371,Nautical Twilight,-7.8115,68.2205,34.2463,244.0201,27.5351,22.46,0.9434,Waning Crescent,False
2024-07-23,05:49:00,0.5594,Nautical Twilight,-7.5825,68.2735,34.0319,244.1367,27.5444,22.47,0.9433,Waning Crescent,False
2024-07-23,05:50:00,0.5816,Nautical Twilight,-7.3533,68.3262,33.8172,244.2524,27.5537,22.48,0.9433,Waning Crescent,False
2024-07-23,05:51:00,0.6039,Nautical Twilight,-7.124,68.3784,33.6024,244.3672,27.563,22.48,0.9433,Waning Crescent,False
2024-07-23,05:52:00,0.6262,Nautical Twilight,-6.8947,68.4303,33.3873,244.4811,27.5724,22.49,0.9432,Waning Crescent,False
2024-07-23,05:53:00,0.6484,Nautical Twilight,-6.6653,68.4818,33.1721,244.5942,27.5817,22.5,0.9432,Waning Crescent,False
2024-07-23,05:54:00,0.6707,Nautical Twilight,-6.4358,68.5329,32.9566,244.7064,27.591,22.51,0.9431,Waning Crescent,False
2024-07-23,05:55:00,0.693,Nautical Twilight,-6.2062,68.5836,32.7409,244.8179,27.6003,22.51,0.9431,Waning Crescent,False
2024-07-23,05:56:00,0.1926,Civil Twilight,-5.9766,68.6339,32.5251,244.9284,27.6096,22.52,0.9431,Waning Crescent,False
2024-07-23,05:57:00,0.9731,Civil Twilight,-5.7468,68.6838,32.309,245.0382,27.619,22.53,0.943,Waning Crescent,False
2024-07-23,05:58:00,1.7537,Civil Twilight,-5.517,68.7333,32.0928,245.1472,27.6283,22.54,0.943,Waning Crescent,False
2024-07-23,05:59:00,2.5347,Civil Twilight,-5.2871,68.7825,31.8764,245.2553,27.6376,22.55,0.9429,Waning Crescent,False
2024-07-23,06:00:00,3.3159,Civil Twilight,-5.0571,68.8313,31.6598,245.3627,27.6469,22.55,0.9429,Waning Crescent,False
2024-07-23,06:01:00,4.0974,Civil Twilight,-4.8271,68.8797,31.443,245.4692,27.6563,22.56,0.9429,Waning Crescent,False
2024-07-23,06:02:00,4.8791,Civil Twilight,-4.597,68.9277,31.226,245.575,27.6656,22.57,0.9428,Waning Crescent,False
2024-07-23,06:03:00,5.661,Civil Twilight,-4.3668,68.9753,31.0089,245.68,27.6749,22.58,0.9428,Waning Crescent,False
2024-07-23,06:04:00,6.4433,Civil Twilight,-4.1365,69.0226,30.7915,245.7843,27.6843,22.58,0.9428,Waning Crescent,False
2024-07-23,06:05:00,7.2257,Civil Twilight,-3.9062,69.0695,30.574,245.8878,27.6936,22.59,0.9427,Waning Crescent,False
2024-07-23,06:06:00,8.0084,Civil Twilight,-3.6758,69.116,30.3563,245.9905,27.7029,22.6,0.9427,Waning Crescent,False
2024-07-23,06:07:00,8.7914,Civil Twilight,-3.4453,69.1622,30.1385,246.0926,27.7122,22.61,0.9426,Waning Crescent,False
2024-07-23,06:08:00,9.5745,Civil Twilight,-3.2147,69.208,29.9205,246.1938,27.7216,22.62,0.9426,Waning Crescent,False
2024-07-23,06:09:00,10.358,Civil Twilight,-2.9841,69.2535,29.7023,246.2944,27.7309,22.62,0.9426,Waning Crescent,False
2024-07-23,06:10:00,11.1416,Civil Twilight,-2.7534,69.2985,29.484,246.3942,27.7402,22.63,0.9425,Waning Crescent,False
2024-07-23,06:11:00,11.9255,Civil Twilight,-2.5227,69.3433,29.2655,246.4933,27.7495,22.64,0.9425,Waning Crescent,False
2024-07-23,06:12:00,12.7096,Civil Twilight,-2.2918,69.3876,29.0468,246.5918,27.7589,22.65,0.9425,Waning Crescent,False
2024-07-23,06:13:00,13.494,Civil Twilight,-2.0609,69.4316,28.828,246.6895,27.7682,22.65,0.9424,Waning Crescent,False
2024-07-23,06:14:00,14.2785,Civil Twilight,-1.83,69.4753,28.609,246.7865,27.7775,22.66,0.9424,Waning Crescent,False
2024-07-23,06:15:00,15.0633,Civil Twilight,-1.5989,69.5186,28.3899,246.8829,27.7868,22.67,0.9423,Waning Crescent,False
2024-07-23,06:16:00,15.8483,Civil Twilight,-1.3678,69.5615,28.1706,246.9785,27.7962,22.68,0.9423,Waning Crescent,False
2024-07-23,06:17:00,16.6335,Civil Twilight,-1.1367,69.6041,27.9511,247.0735,27.8055,22.69,0.9423,Waning Crescent,False
2024-07-23,06:18:00,17.419,Civil Twilight,-0.9055,69.6463,27.7315,247.1679,27.8148,22.69,0.9422,Waning Crescent,False
2024-07-23,06:19:00,18.2046,Civil Twilight,-0.6742,69.6882,27.5118,247.2615,27.8241,22.7,0.9422,Waning Crescent,False
2024-07-23,06:20:00,18.9905,Civil Twilight,-0.4428,69.7297,27.2919,247.3546,27.8335,22.71,0.9422,Waning Crescent,False
2024-07-23,06:21:00,19.7766,Civil Twilight,-0.2114,69.7709,27.0719,247.4469,27.8428,22.72,0.9421,Waning Crescent,False
2024-07-23,06:22:00,176.9945,Daylit,0.0201,69.8118,26.8517,247.5387,27.8521,22.72,0.9421,Waning Crescent,False
2024-07-23,06:23:00,1454.3524,Daylit,0.2516,69.8523,26.6314,247.6298,27.8615,22.73,0.942,Waning Crescent,False
2024-07-23,06:24:00,2504.6036,Daylit,0.4832,69.8924,26.411,247.7203,27.8708,22.74,0.942,Waning Crescent,False
2024-07-23,06:25:00,3470.6986,Daylit,0.7148,69.9323,26.1904,247.8101,27.8801,22.75,0.942,Waning Crescent,False
2024-07-23,06:26:00,4385.0996,Daylit,0.9466,69.9717,25.9697,247.8994,27.8894,22.76,0.9419,Waning Crescent,False
2024-07-23,06:27:00,5262.6356,Daylit,1.1783,70.0109,25.7488,247.988,27.8988,22.76,0.9419,Waning Crescent,False
2024-07-23,06:28:00,6111.7576,Daylit,1.4101,70.0497,25.5279,248.0761,27.9081,22.77,0.9418,Waning Crescent,False
2024-07-23,06:29:00,6937.8952,Daylit,1.642,70.0881,25.3067,248.1635,27.9174,22.78,0.9418,Waning Crescent,False
2024-07-23,06:30:00,7744.8142,Daylit,1.874,70.1263,25.0855,248.2504,27.9268,22.79,0.9418,Waning Crescent,False
