date,time,illuminance_lux,light_regime,sun_altitude_deg,sun_azimuth_deg,moon_altitude_deg,moon_azimuth_deg,phase_angle_deg,pct_darkness,moon_phase_fraction,moon_phase_name,below_threshold
2024-07-24,04:32:00,0.1608,Moonlit,-24.9757,63.0135,63.28,226.0638,40.3249,33.8,0.8812,Waning Crescent,False
2024-07-24,04:33:00,0.1605,Moonlit,-24.7558,63.106,63.1084,226.4431,40.3343,33.81,0.8811,Waning Crescent,False
2024-07-24,04:34:00,0.1602,Moonlit,-24.5358,63.1978,62.9356,226.8178,40.3437,33.82,0.8811,Waning Crescent,False
2024-07-24,04:35:00,0.16,Moonlit,-24.3156,63.289,62.7617,227.1877,40.3531,33.83,0.881,Waning Crescent,False
2024-07-24,04:36:00,0.1597,Moonlit,-24.0952,63.3795,62.5868,227.5531,40.3625,33.84,0.881,Waning Crescent,False
2024-07-24,04:37:00,0.1594,Moonlit,-23.8746,63.4693,62.4108,227.9139,40.3719,33.85,0.8809,Waning Crescent,False
2024-07-24,04:38:00,0.1591,Moonlit,-23.6539,63.5584,62.2338,228.2702,40.3813,33.86,0.8809,Waning Crescent,False
2024-07-24,04:39:00,0.1589,Moonlit,-23.433,63.6469,62.0557,228.622,40.3907,33.87,0.8808,Waning Crescent,False
2024-07-24,04:40:00,0.1586,Moonlit,-23.2119,63.7348,61.8767,228.9695,40.4001,33.88,0.8808,Waning Crescent,False
2024-07-24,04:41:00,0.1583,Moonlit,-22.9907,63.822,61.6967,229.3127,40.4095,33.88,0.8807,Waning Crescent,False
2024-07-24,04:42:00,0.158,Moonlit,-22.7693,63.9085,61.5157,229.6516,40.419,33.89,0.8807,Waning Crescent,False
2024-07-24,04:43:00,0.1577,Moonlit,-22.5477,63.9945,61.3338,229.9864,40.4284,33.9,0.8806,Waning Crescent,False
2024-07-24,04:44:00,0.1574,Moonlit,-22.326,64.0798,61.151,230.317,40.4378,33.91,0.8806,Waning Crescent,False
2024-07-24,04:45:00,0.1571,Moonlit,-22.1041,64.1645,60.9673,230.6435,40.4472,33.92,0.8805,Waning Crescent,False
2024-07-24,04:46:00,0.1568,Moonlit,-21.882,64.2485,60.7827,230.966,40.4566,33.93,0.8804,Waning Crescent,False
2024-07-24,04:47:00,0.1565,Moonlit,-21.6598,64.332,60.5972,231.2845,40.466,33.94,0.8804,Waning Crescent,False
2024-07-24,04:48:00,0.1562,Moonlit,-21.4374,64.4148,60.4109,231.5991,40.4754,33.95,0.8803,Waning Crescent,False
2024-07-24,04:49:00,0.1559,Moonlit,-21.2149,64.4971,60.2237,231.9099,40.4848,33.95,0.8803,Waning Crescent,False
2024-07-24,04:50:00,0.1556,Moonlit,-20.9922,64.5787,60.0358,232.2169,40.4942,33.96,0.8802,Waning Crescent,False
2024-07-24,04:51:00,0.1553,Moonlit,-20.7694,64.6598,59.847,232.5201,40.5036,33.97,0.8802,Waning Crescent,False
2024-07-24,04:52:00,0.1549,Moonlit,-20.5464,64.7402,59.6574,232.8196,40.513,33.98,0.8801,Waning Crescent,False
2024-07-24,04:53:00,0.1546,Moonlit,-20.3233,64.8201,59.4671,233.1156,40.5224,33.99,0.8801,Waning Crescent,False
2024-07-24,04:54:00,0.1543,Moonlit,-20.1,64.8994,59.276,233.4079,40.5318,34.0,0.88,Waning Crescent,False
2024-07-24,04:55:00,0.154,Moonlit,-19.8766,64.9781,59.0841,233.6967,40.5412,34.01,0.88,Waning Crescent,False
2024-07-24,04:56:00,0.1536,Moonlit,-19.6531,65.0563,58.8915,233.982,40.5506,34.02,0.8799,Waning Crescent,False
2024-07-24,04:57:00,0.1533,Moonlit,-19.4294,65.1338,58.6982,234.2639,40.56,34.03,0.8799,Waning Crescent,False
2024-07-24,04:58:00,0.153,Moonlit,-19.2056,65.2109,58.5042,234.5425,40.5694,34.03,0.8798,Waning Crescent,False
2024-07-24,04:59:00,0.1526,Moonlit,-18.9816,65.2873,58.3095,234.8177,40.5788,34.04,0.8798,Waning Crescent,False
2024-07-24,05:00:00,0.1523,Moonlit,-18.7575,65.3632,58.1142,235.0896,40.5882,34.05,0.8797,Waning Crescent,False
2024-07-24,05:01:00,0.1519,Moonlit,-18.5332,65.4386,57.9181,235.3583,40.5976,34.06,0.8796,Waning Crescent,False
2024-07-24,05:02:00,0.1516,Moonlit,-18.3088,65.5134,57.7215,235.6239,40.6071,34.07,0.8796,Waning Crescent,False
2024-07-24,05:03:00,0.1512,Moonlit,-18.0843,65.5877,57.5241,235.8863,40.6165,34.08,0.8795,Waning Crescent,False
2024-07-24,05:04:00,0.151,Astronomical Twilight,-17.8597,65.6614,57.3262,236.1456,40.6259,34.09,0.8795,Waning Crescent,False
2024-07-24,05:05:00,0.1509,Astronomical Twilight,-17.6349,65.7346,57.1276,236.4019,40.6353,34.1,0.8794,Waning Crescent,False
2024-07-24,05:06:00,0.1508,Astronomical Twilight,-17.41,65.8073,56.9284,236.6552,40.6447,34.11,0.8794,Waning Crescent,False
2024-07-24,05:07:00,0.1506,Astronomical Twilight,-17.1849,65.8794,56.7287,236.9056,40.6541,34.11,0.8793,Waning Crescent,False
2024-07-24,05:08:00,0.1505,Astronomical Twilight,-16.9598,65.9511,56.5283,237.153,40.6635,34.12,0.8793,Waning Crescent,False
2024-07-24,05:09:00,0.1503,Astronomical Twilight,-16.7345,66.0222,56.3274,237.3976,40.6729,34.13,0.8792,Waning Crescent,False
2024-07-24,05:10:00,0.1502,Astronomical Twilight,-16.5091,66.0928,56.1259,237.6394,40.6823,34.14,0.8792,Waning Crescent,False
2024-07-24,05:11:00,0.15,Astronomical Twilight,-16.2835,66.1629,55.9238,237.8784,40.6917,34.15,0.8791,Waning Crescent,False
2024-07-24,05:12:00,0.1499,Astronomical Twilight,-16.0579,66.2324,55.7212,238.1147,40.7011,34.16,0.8791,Waning Crescent,False
2024-07-24,05:13:00,0.1497,Astronomical Twilight,-15.8321,66.3015,55.5181,238.3483,40.7105,34.17,0.879,Waning Crescent,False
2024-07-24,05:14:00,0.1496,Astronomical Twilight,-15.6062,66.3701,55.3145,238.5793,40.7199,34.18,0.879,Waning Crescent,False
2024-07-24,05:15:00,0.1494,Astronomical Twilight,-15.3802,66.4382,55.1103,238.8076,40.7293,34.18,0.8789,Waning Crescent,False
2024-07-24,05:16:00,0.1493,Astronomical Twilight,-15.1541,66.5058,54.9056,239.0334,40.7387,34.19,0.8788,Waning Crescent,False
2024-07-24,05:17:00,0.1491,Astronomical Twilight,-14.9278,66.5729,54.7005,239.2567,40.7481,34.2,0.8788,Waning Crescent,False
2024-07-24,05:18:00,0.1489,Astronomical Twilight,-14.7015,66.6395,54.4948,239.4774,40.7575,34.21,0.8787,Waning Crescent,False
2024-07-24,05:19:00,0.1488,Astronomical Twilight,-14.475,66.7056,54.2887,239.6957,40.7669,34.22,0.8787,Waning Crescent,False
2024-07-24,05:20:00,0.1486,Astronomical Twilight,-14.2484,66.7713,54.0821,239.9116,40.7763,34.23,0.8786,Waning Crescent,False
2024-07-24,05:21:00,0.1484,Astronomical Twilight,-14.0217,66.8364,53.8751,240.1251,40.7857,34.24,0.8786,Waning Crescent,False
2024-07-24,05:22:00,0.1483,Astronomical Twilight,-13.7949,66.9011,53.6675,240.3363,40.7952,34.25,0.8785,Waning Crescent,False
2024-07-24,05:23:00,0.1481,Astronomical Twilight,-13.568,66.9654,53.4596,240.5451,40.8046,34.26,0.8785,Waning Crescent,False
2024-07-24,05:24:00,0.1479,Astronomical Twilight,-13.3409,67.0291,53.2512,240.7517,40.814,34.26,0.8784,Waning Crescent,False
2024-07-24,05:25:00,0.1477,Astronomical Twilight,-13.1138,67.0925,53.0424,240.956,40.8234,34.27,0.8784,Waning Crescent,False
2024-07-24,05:26:00,0.1475,Astronomical Twilight,-12.8865,67.1553,52.8331,241.1581,40.8328,34.28,0.8783,Waning Crescent,False
2024-07-24,05:27:00,0.1474,Astronomical Twilight,-12.6592,67.2177,52.6235,241.3581,40.8422,34.29,0.8783,Waning Crescent,False
2024-07-24,05:28:00,0.1472,Astronomical Twilight,-12.4318,67.2796,52.4134,241.5559,40.8516,34.3,0.8782,Waning Crescent,False
2024-07-24,05:29:00,0.147,Astronomical Twilight,-12.2042,67.3411,52.2029,241.7516,40.861,34.31,0.8781,Waning Crescent,False
2024-07-24,05:30:00,0.1431,Nautical Twilight,-11.9765,67.4022,51.9921,241.9452,40.8704,34.32,0.8781,Waning Crescent,False
2024-07-24,05:31:00,0.1654,Nautical Twilight,-11.7488,67.4628,51.7808,242.1368,40.8798,34.33,0.878,Waning Crescent,False
2024-07-24,05:32:00,0.1878,Nautical Twilight,-11.5209,67.5229,51.5692,242.3263,40.8892,34.34,0.878,Waning Crescent,False
2024-07-24,05:33:00,0.2102,Nautical Twilight,-11.293,67.5826,51.3572,242.5139,40.8986,34.34,0.8779,Waning Crescent,False
2024-07-24,05:34:00,0.2325,Nautical Twilight,-11.0649,67.6419,51.1448,242.6995,40.908,34.35,0.8779,Waning Crescent,False
2024-07-24,05:35:00,0.2549,Nautical Twilight,-10.8368,67.7007,50.9321,242.8831,40.9174,34.36,0.8778,Waning Crescent,False
2024-07-24,05:36:00,0.2773,Nautical Twilight,-10.6085,67.7591,50.719,243.0649,40.9268,34.37,0.8778,Waning Crescent,False
2024-07-24,05:37:00,0.2997,Nautical Twilight,-10.3802,67.8171,50.5055,243.2448,40.9362,34.38,0.8777,Waning Crescent,False
2024-07-24,05:38:00,0.3221,Nautical Twilight,-10.1518,67.8747,50.2917,243.4228,40.9456,34.39,0.8777,Waning Crescent,False
2024-07-24,05:39:00,0.3445,Nautical Twilight,-9.9232,67.9318,50.0776,243.5991,40.955,34.4,0.8776,Waning Crescent,False
2024-07-24,05:40:00,0.3669,Nautical Twilight,-9.6946,67.9885,49.8632,243.7735,40.9645,34.41,0.8776,Waning Crescent,False
2024-07-24,05:41:00,0.3893,Nautical Twilight,-9.4659,68.0448,49.6484,243.9462,40.9739,34.41,0.8775,Waning Crescent,False
2024-07-24,05:42:00,0.4118,Nautical Twilight,-9.2371,68.1007,49.4333,244.1171,40.9833,34.42,0.8775,Waning Crescent,False
2024-07-24,05:43:00,0.4342,Nautical Twilight,-9.0082,68.1562,49.2178,244.2863,40.9927,34.43,0.8774,Waning Crescent,False
2024-07-24,05:44:00,0.4567,Nautical Twilight,-8.7792,68.2112,49.0021,244.4538,41.0021,34.44,0.8773,Waning Crescent,False
2024-07-24,05:45:00,0.4791,Nautical Twilight,-8.5501,68.2659,48.7861,244.6196,41.0115,34.45,0.8773,Waning Crescent,False
2024-07-24,05:46:00,0.5016,Nautical Twilight,-8.321,68.3201,48.5697,244.7838,41.0209,34.46,0.8772,Waning Crescent,False
2024-07-24,05:47:00,0.524,Nautical Twilight,-8.0917,68.3739,48.3531,244.9464,41.0303,34.47,0.8772,Waning Crescent,False
2024-07-24,05:48:00,0.5465,Nautical Twilight,-7.8624,68.4274,48.1362,245.1074,41.0397,34.48,0.8771,Waning Crescent,False
2024-07-24,05:49:00,0.5689,Nautical Twilight,-7.633,68.4804,47.919,245.2668,41.0491,34.49,0.8771,Waning Crescent,False
2024-07-24,05:50:00,0.5914,Nautical Twilight,-7.4035,68.533,47.7015,245.4247,41.0585,34.49,0.877,Waning Crescent,False
2024-07-24,05:51:00,0.6139,Nautical Twilight,-7.1739,68.5853,47.4837,245.581,41.0679,34.5,0.877,Waning Crescent,False
2024-07-24,05:52:00,0.6364,Nautical Twilight,-6.9443,68.6371,47.2657,245.7358,41.0773,34.51,0.8769,Waning Crescent,False
2024-07-24,05:53:00,0.6589,Nautical Twilight,-6.7145,68.6886,47.0474,245.8891,41.0867,34.52,0.8769,Waning Crescent,False
2024-07-24,05:54:00,0.6814,Nautical Twilight,-6.4847,68.7397,46.8288,246.041,41.0961,34.53,0.8768,Waning Crescent,False
2024-07-24,05:55:00,0.7039,Nautical Twilight,-6.2548,68.7903,46.6099,246.1914,41.1055,34.54,0.8767,Waning Crescent,False
2024-07-24,05:56:00,0.7264,Nautical Twilight,-6.0248,68.8406,46.3909,246.3404,41.1149,34.55,0.8767,Waning Crescent,False
2024-07-24,05:57:00,0.8262,Civil Twilight,-5.7948,68.8906,46.1715,246.488,41.1243,34.56,0.8766,Waning Crescent,False
2024-07-24,05:58:00,1.6082,Civil Twilight,-5.5646,68.9401,45.9519,246.6342,41.1338,34.57,0.8766,Waning Crescent,False
2024-07-24,05:59:00,2.3904,Civil Twilight,-5.3344,68.9892,45.7321,246.7791,41.1432,34.57,0.8765,Waning Crescent,False
2024-07-24,06:00:00,3.1729,Civil Twilight,-5.1041,69.038,45.512,246.9226,41.1526,34.58,0.8765,Waning Crescent,False
2024-07-24,06:01:00,3.9557,Civil Twilight,-4.8738,69.0864,45.2917,247.0647,41.162,34.59,0.8764,Waning Crescent,False
2024-07-24,06:02:00,4.7387,Civil Twilight,-4.6433,69.1345,45.0712,247.2056,41.1714,34.6,0.8764,Waning Crescent,False
2024-07-24,06:03:00,5.5219,Civil Twilight,-4.4128,69.1821,44.8504,247.3452,41.1808,34.61,0.8763,Waning Crescent,False
2024-07-24,06:04:00,6.3054,Civil Twilight,-4.1822,69.2294,44.6294,247.4835,41.1902,34.62,0.8763,Waning Crescent,False
2024-07-24,06:05:00,7.0891,Civil Twilight,-3.9516,69.2763,44.4082,247.6205,41.1996,34.63,0.8762,Waning Crescent,False
2024-07-24,06:06:00,7.8731,Civil Twilight,-3.7208,69.3229,44.1868,247.7563,41.209,34.64,0.8762,Waning Crescent,False
2024-07-24,06:07:00,8.6573,Civil Twilight,-3.49,69.3691,43.9651,247.8909,41.2184,34.65,0.8761,Waning Crescent,False
2024-07-24,06:08:00,9.4417,Civil Twilight,-3.2592,69.4149,43.7432,248.0242,41.2278,34.65,0.876,Waning Crescent,False
2024-07-24,06:09:00,10.2264,Civil Twilight,-3.0282,69.4604,43.5212,248.1564,41.2372,34.66,0.876,Waning Crescent,False
2024-07-24,06:10:00,11.0113,Civil Twilight,-2.7972,69.5055,43.2989,248.2874,41.2466,34.67,0.8759,Waning Crescent,False
2024-07-24,06:11:00,11.7965,Civil Twilight,-2.5661,69.5502,43.0764,248.4172,41.256,34.68,0.8759,Waning Crescent,False
2024-07-24,06:12:00,12.5818,Civil Twilight,-2.335,69.5946,42.8537,248.5459,41.2654,34.69,0.8758,Waning Crescent,False
2024-07-24,06:13:00,13.3674,Civil Twilight,-2.1038,69.6387,42.6309,248.6735,41.2748,34.7,0.8758,Waning Crescent,False
2024-07-24,06:14:00,14.1532,Civil Twilight,-1.8725,69.6823,42.4078,248.8,41.2842,34.71,0.8757,Waning Crescent,False
2024-07-24,06:15:00,14.9393,Civil Twilight,-1.6412,69.7257,42.1846,248.9253,41.2936,34.72,0.8757,Waning Crescent,False
2024-07-24,06:16:00,15.7255,Civil Twilight,-1.4098,69.7687,41.9611,249.0496,41.3031,34.73,0.8756,Waning Crescent,False
2024-07-24,06:17:00,16.512,Civil Twilight,-1.1783,69.8113,41.7375,249.1728,41.3125,34.73,0.8756,Waning Crescent,False
2024-07-24,06:18:00,17.2987,Civil Twilight,-0.9468,69.8536,41.5137,249.295,41.3219,34.74,0.8755,Waning Crescent,False
2024-07-24,06:19:00,18.0856,Civil Twilight,-0.7152,69.8955,41.2897,249.4161,41.3313,34.75,0.8755,Waning Crescent,False
2024-07-24,06:20:00,18.8727,Civil Twilight,-0.4835,69.9371,41.0656,249.5362,41.3407,34.76,0.8754,Waning Crescent,False
2024-07-24,06:21:00,19.66,Civil Twilight,-0.2518,69.9784,40.8412,249.6553,41.3501,34.77,0.8753,Waning Crescent,False
2024-07-24,06:22:00,20.4475,Civil Twilight,-0.02,70.0193,40.6167,249.7734,41.3595,34.78,0.8753,Waning Crescent,False
2024-07-24,06:23:00,1260.242,Daylit,0.2118,70.0598,40.392,249.8905,41.3689,34.79,0.8752,Waning Crescent,False
2024-07-24,06:24:00,2333.0851,Daylit,0.4437,70.1001,40.1672,250.0066,41.3783,34.8,0.8752,Waning Crescent,False
2024-07-24,06:25:00,3311.6706,Daylit,0.6757,70.14,39.9422,250.1218,41.3877,34.81,0.8751,Waning Crescent,False
2024-07-24,06:26:00,4234.73,Daylit,0.9077,70.1795,39.717,250.236,41.3971,34.81,0.8751,Waning Crescent,False
2024-07-24,06:27:00,5118.9207,Daylit,1.1398,70.2187,39.4917,250.3493,41.4065,34.82,0.875,Waning Crescent,False
2024-07-24,06:28:00,5973.4721,Daylit,1.3719,70.2576,39.2663,250.4616,41.4159,34.83,0.875,Waning Crescent,False
2024-07-24,06:29:00,6804.2153,Daylit,1.6041,70.2962,39.0406,250.573,41.4253,34.84,0.8749,Waning Crescent,False
2024-07-24,06:30:00,7615.1496,Daylit,1.8364,70.3344,38.8148,250.6836,41.4347,34.85,0.8749,Waning Crescent,False
